time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.26,0,head,-0.7905748039148736,-0.13742382158819424,0.09015930139652643,0.7953760868221093,-0.13377474877621048,0.002799590700272206
10.26,1,seg1,-0.904320258024022,-0.14329867414863093,0.08933453680262164,0.7581980725829212,-0.13870265478177393,0.003507813502952234
10.26,2,seg2,-1.0633441938177233,-0.19509295648371575,0.08913526959837068,0.7421627414979146,-0.189153484490578,0.003306595802487225
10.26,3,seg3,-1.156833532582999,-0.29748369455185036,0.08892243446739384,0.6610120232033087,-0.29069786614868265,0.0030918859616290845
10.26,4,seg4,-1.1864669631888916,-0.43566678400982795,0.08837884930816027,0.5163017040575655,-0.4285034326975362,0.00254649551214281
10.26,5,seg5,-1.1769771053501463,-0.5991548309151354,0.08725755852647338,0.33267046240171183,-0.5918870085991049,0.0014235733990191485
10.26,6,seg6,-1.1987572261144857,-0.7408338073771548,0.08665416261407644,0.18012477521669487,-0.7331779218483431,0.0008185793375098116
10.28,0,head,-0.7950635294290371,-0.12323397877728759,0.08969799610911844,0.7997465496958729,-0.11954803622530717,0.0023382854128642105
10.28,1,seg1,-0.9136185367463945,-0.13600325422892237,0.0887248491742677,0.7674353068178282,-0.1313300946643897,0.002898125874598298
10.28,2,seg2,-1.0615566190122465,-0.1944670552777234,0.08869305500739022,0.7403700190134047,-0.18854248359197578,0.0028643812115067696
10.28,3,seg3,-1.1495663493571504,-0.30279327100886655,0.0886238398574253,0.6537892852206946,-0.2960677460561026,0.0027932913516605373
10.28,4,seg4,-1.1776247584093094,-0.4414172715403724,0.08836524629352872,0.5075076689406706,-0.43432731787480405,0.0025328924975112632
10.28,5,seg5,-1.1760455542021986,-0.603493610208993,0.08762685396549393,0.33177505673896585,-0.5962333912330927,0.0017928688380396962
10.28,6,seg6,-1.2078681234069941,-0.7410262671317432,0.08737438944226057,0.18923695882115749,-0.7332945416698298,0.0015388061656939483
10.3,0,head,-0.8020754965558976,-0.11454797732960148,0.08639329940204876,0.8066859772237512,-0.11080397254087676,-0.0009664112942054659
10.3,1,seg1,-0.9170642384259193,-0.1266072232572266,0.08521764883641136,0.7708026826026493,-0.12190570935777162,-0.0006090744632580442
10.3,2,seg2,-1.0640382275579647,-0.19107174631475018,0.08499705260329374,0.742823281222253,-0.18512663692355133,-0.0008316211925897127
10.3,3,seg3,-1.144732706344496,-0.3061399608549352,0.08518046552076665,0.6489836653445534,-0.2994545521183454,-0.0006500829849981071
10.3,4,seg4,-1.1676197336607477,-0.44915246927496166,0.08546932804720095,0.4975673735896216,-0.4421455230739688,-0.00036302574881651173
10.3,5,seg5,-1.1723194893193687,-0.6085644382393338,0.08555363864288848,0.3280913272469556,-0.6013350569858165,-0.0002803464845657494
10.3,6,seg6,-1.2195548421666929,-0.741883859116131,0.08581661843948316,0.20093041080102406,-0.7340548311950545,-1.89648370834683e-05
10.32,0,head,-0.8061703818768068,-0.11301332454239678,0.08840528426644294,0.8107679472330138,-0.10923528971425546,0.0010455735701887098
10.32,1,seg1,-0.9193842155767897,-0.12335812358576387,0.0875121270642799,0.7730955359679094,-0.11863741223228257,0.001685403764610488
10.32,2,seg2,-1.0662058528653806,-0.19207905647503948,0.0874426407196627,0.7449992156473749,-0.18611587026788365,0.0016139669237792559
10.32,3,seg3,-1.1413422620523677,-0.309072682929691,0.08760425915409284,0.6456177485945709,-0.30241539248837335,0.0017737106483280835
