time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.4,4,seg4,-0.6621311168159377,-0.06576141740994224,0.085844207074173,-0.011094834486578706,-0.06297511486156555,1.1853278155546376e-05
0.4,5,seg5,-0.8051534876950923,0.02055354594926112,0.08583332650624148,-0.04429833048021771,0.024705080374883764,-6.586212127485114e-07
0.4,6,seg6,-0.9037891206838685,0.15430056139654647,0.08585209679752868,-0.12228363703092003,0.15947031434450376,1.6513520962060935e-05
0.42,0,head,-0.10350387966398762,0.1594094370903296,0.08725824466682879,0.10585831287640109,0.15732948990994644,-0.0001014660294254427
0.42,1,seg1,-0.1951665704353755,0.04740678903557857,0.0858266574363878,0.04748163995369558,0.04609366188982216,-6.58632816064042e-08
0.42,2,seg2,-0.3298844957768009,-0.05024824847353759,0.08590106220080573,0.007522855888035966,-0.05041864203172855,7.238840492228282e-05
0.42,3,seg3,-0.49406577217062553,-0.09033903410695078,0.0858941920868332,-0.0034569183845242365,-0.08907683495505865,6.364358106844548e-05
0.42,4,seg4,-0.6620614162261729,-0.06581213306557929,0.0858484156404756,-0.011164110537334883,-0.06302640890343593,1.6061844458140073e-05
0.42,5,seg5,-0.8052200064953718,0.020691466152156255,0.08583327864230143,-0.04423296194345897,0.024843549460093248,-7.064851527960325e-07
0.42,6,seg6,-0.9039391210911946,0.15469778466390327,0.0858462788933336,-0.12213694805132275,0.15986877235934271,1.0695616766975835e-05
0.44,0,head,-0.10343366900617024,0.15968780948655667,0.08726105953787003,0.10578578765735562,0.15760726827493285,-9.86511583841998e-05
0.44,1,seg1,-0.19521967542444213,0.04741304416008894,0.08582564109722007,0.04753469103957111,0.04610035880952991,-1.0822024493345461e-06
0.44,2,seg2,-0.32999955079836407,-0.05034336216284119,0.08589949768836459,0.007638698589471729,-0.05051279478210173,7.082389248114218e-05
0.44,3,seg3,-0.49403844274146935,-0.09042308432184329,0.08589645762147233,-0.0034835472869057063,-0.08916110973111493,6.590911570757141e-05
0.44,4,seg4,-0.661986920040886,-0.06585950081186959,0.08585224556711632,-0.011238209883345085,-0.06307439506739207,1.9891771098859423e-05
0.44,5,seg5,-0.8052907355870268,0.02083471122072398,0.08583321988337789,-0.04416342758193556,0.0249873782702887,-7.652440763422641e-07
0.44,6,seg6,-0.9040847119963646,0.1550822629320888,0.08584145655796549,-0.12199456233993722,0.1602544491146258,5.873281398866004e-06
0.46,0,head,-0.10337597592144489,0.1599506614069969,0.08726398540309831,0.10572590876028347,0.15786963089000888,-9.572529315592104e-05
0.46,1,seg1,-0.19526428101749604,0.047425034009163494,0.08582464308021065,0.047579195291681566,0.046112719511630595,-2.080219458758248e-06
0.46,2,seg2,-0.3301188515097048,-0.05043757606748512,0.0858971348251194,0.007758779344384756,-0.05060601244058457,6.846102923595276e-05
0.46,3,seg3,-0.4940350396195033,-0.09050697052317537,0.08589731946906681,-0.0034862520760431557,-0.08924502135205481,6.67709633020569e-05
0.46,4,seg4,-0.6619064082129391,-0.06590324884692915,0.08585529476493226,-0.011318354791789685,-0.06311881171585507,2.294096891479469e-05
0.46,5,seg5,-0.8053546832823808,0.020970786476620953,0.08583301295975501,-0.04410061470488411,0.025123981072179946,-9.721676992174855e-07
0.46,6,seg6,-0.9042257887964726,0.1554505757926087,0.08583728643963906,-0.12185655602675925,0.16062392344969326,1.7031630724362312e-06
0.48,0,head,-0.10333054994040833,0.16019649891861293,0.08726705141270805,0.10567843815899812,0.1581150817891399,-9.265928354618147e-05
0.48,1,seg1,-0.19530658109599788,0.04743692243745002,0.0858235719497428,0.047621394953264104,0.0461249596068318,-3.151349926608371e-06
0.48,2,seg2,-0.3302453798826791,-0.05053157612759456,0.08589396925179436,0.007886085730661813,-0.050698956103520015,6.529545591091312e-05
0.48,3,seg3,-0.4940553291162437,-0.09058809203634138,0.0858967825528977,-0.0034652880786729344,-0.08932597117843241,6.623404713294867e-05
0.48,4,seg4,-0.6618204243727085,-0.06594376734026094,0.0858574704948437,-0.011403998403602927,-0.06316004447998197,2.511669882623857e-05
0.48,5,seg5,-0.8054048531445012,0.021091488020734794,0.08583262363363994,-0.044051451222886985,0.025245096016981335,-1.3614938142864075e-06
0.48,6,seg6,-0.9043619978145121,0.15580083311691023,0.0858334407041771,-0.12172326704432608,0.1609753023576853,-2.1425723895213133e-06
0.5,0,head,-0.10329607318832476,0.16042573819163972,0.08727016416934907,0.1056420545604806,0.15834402615900073,-8.95465269051543e-05
0.5,1,seg1,-0.19535053116094445,0.04744516743131355,0.08582245318761812,0.04766527486974783,0.04613357012724672,-4.2701120512855795e-06
0.5,2,seg2,-0.33038181682942225,-0.050625966745383055,0.08589027072756994,0.00802330359822843,-0.05079220783799191,6.159693168648894e-05
0.5,3,seg3,-0.49409672852301656,-0.0906651041370384,0.08589528083316318,-0.0034232491066273837,-0.08940263602933651,6.473232739842572e-05
0.5,4,seg4,-0.6617312921487928,-0.06598150960133045,0.08585904108672487,-0.011492813397618897,-0.06319852731314132,2.6687290707413935e-05
0.5,5,seg5,-0.805437638318678,0.021192605075535435,0.08583221217655007,-0.044019508817901495,0.025346482451877515,-1.772950904158077e-06
0.5,6,seg6,-0.9044914461495475,0.1561310836297206,0.0858297115974429,-0.12159657198683947,0.1613066188756274,-5.871679123720108e-06
0.52,0,head,-0.10327147064570397,0.16063886593982368,0.08727315221519431,0.105615678931386,0.15855694174870527,-8.65584810599146e-05
0.52,1,seg1,-0.19539775795561165,0.04744845223786115,0.0858213623934076,0.047712472687865305,0.04613724790556222,-5.3609062618115155e-06
0.52,2,seg2,-0.33052934616707685,-0.050720808386294704,0.08588640202996196,0.008171617226495594,-0.05088581825401511,5.772823407851346e-05
0.52,3,seg3,-0.494156358149531,-0.09073775039383881,0.08589336988269174,-0.003363016884816159,-0.08947478345091744,6.282137692698031e-05
0.52,4,seg4,-0.661642398997944,-0.06601688098802513,0.08586039575281852,-0.011581409060487307,-0.06323463736416146,2.8041956801061474e-05
0.52,5,seg5,-0.8054518848674801,0.021272770019309335,0.08583201309378548,-0.04400593000418055,0.02542676319789385,-1.9720336687512052e-06
