time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.06,6,seg6,-0.3635709603982947,-0.23215293440909218,0.08704852351425259,-0.6592664931963754,-0.2314662243387279,0.0012129402376859638
9.08,0,head,0.10153386129100758,0.5953232500496731,0.08760742854376848,-0.1028005926484201,0.5915216002563841,0.00024771784751424775
9.08,1,seg1,0.05954293916389051,0.45630879939129293,0.08641055284800261,-0.21062248467278735,0.4528614693664973,0.0005838295483332062
9.08,2,seg2,0.004881579430799493,0.29745637508290973,0.08677302492044289,-0.33012569340077086,0.294487558995158,0.0009443511245594421
9.08,3,seg3,-0.06482377725766775,0.14259355424502906,0.08699808298193326,-0.4346228259323389,0.14027494957275582,0.0011675344761685053
9.08,4,seg4,-0.1523087613572225,0.002878457419353851,0.08715317962902053,-0.5214708441035416,0.0014189479562694825,0.001320825833003067
9.08,5,seg5,-0.2503476208914563,-0.12570594366204924,0.08727192479745043,-0.5978676087239837,-0.1261671910885517,0.0014379396699961966
9.08,6,seg6,-0.36929676573620124,-0.22970563190883395,0.0872254565766069,-0.6535612559757973,-0.228971348680681,0.0013898733000402702
9.1,0,head,0.09209230594338713,0.6000148152306654,0.08850362738542997,-0.0933984139342986,0.596291588374677,0.001143916689175739
9.1,1,seg1,0.056606949342309844,0.45872344434894485,0.08703218236483203,-0.20770669450945334,0.45530046797790735,0.0012054590651626174
9.1,2,seg2,0.012001128920513119,0.29429877583901703,0.08706479664559535,-0.33721871443954976,0.2912708105654518,0.0012361228497119042
9.1,3,seg3,-0.05313002738728921,0.13615381874149207,0.08692952628670383,-0.44626257050496565,0.13373810586520204,0.0010989777809390783
9.1,4,seg4,-0.14555917377395836,-0.0011086796654156197,0.0866769154419385,-0.5281870115102564,-0.002624230253673042,0.0008445616459210464
9.1,5,seg5,-0.25326443353280786,-0.12330610456389746,0.08636169714141315,-0.5949708718421053,-0.12374315744232066,0.000527712013958917
9.1,6,seg6,-0.37656603699579594,-0.22546045868354483,0.08595291110898916,-0.6463275706218482,-0.22466581775487202,0.00011732783242253408
9.120000000000001,0,head,0.08218929312929274,0.6034332929280272,0.08718103845069444,-0.08352419737469018,0.5997923739847953,-0.00017867224555978556
9.120000000000001,1,seg1,0.05225086016038378,0.4599953757635403,0.08583043585306545,-0.2033613429629953,0.4566086126259541,3.7125533960402635e-06
9.120000000000001,2,seg2,0.01709022525719151,0.2925186738434714,0.08603101878605807,-0.34229281806350687,0.28944841185787024,0.00020234499017461605
9.120000000000001,3,seg3,-0.04233517730204251,0.1308473154581973,0.08626344471969684,-0.45701287872844526,0.12834193698836613,0.00043289621393208244
9.120000000000001,4,seg4,-0.13752695915504043,-0.006027130800558726,0.0866840877202429,-0.5361780098617659,-0.007609366018413069,0.0008517339242254396
9.120000000000001,5,seg5,-0.253342336434645,-0.1227695017405233,0.08722357920611727,-0.5948974379765968,-0.12320592479293774,0.0013895940786630423
9.120000000000001,6,seg6,-0.38226660674997925,-0.2215283597572119,0.0878327303840154,-0.640659926604115,-0.22068640714854357,0.0019971471074487768
9.14,0,head,0.07569560614486745,0.6047287832608448,0.0883249144994938,-0.0770415181610117,0.6011418687282791,0.0009652038032395699
9.14,1,seg1,0.0482004101523986,0.4603008123445137,0.08720493599361974,-0.19931357552000037,0.4569477519750377,0.0013782126939503314
9.14,2,seg2,0.01943245711576839,0.29152784623935246,0.0877200508406089,-0.3446267217740738,0.28843812333982904,0.0018913770447254452
9.14,3,seg3,-0.03420287598535477,0.12695370848782522,0.08789147760311967,-0.4651124904563552,0.12438077683056337,0.002060929097354919
9.14,4,seg4,-0.13151027895699932,-0.009460370726890273,0.08753738152639276,-0.5421659055557622,-0.011092566005707865,0.0017050277303752998
9.14,5,seg5,-0.2544499129066702,-0.12023680117697552,0.08685812059359467,-0.5938109804461097,-0.12066409320522876,0.0010241354661404412
9.14,6,seg6,-0.38924894202723875,-0.2126811353116146,0.0860071104661371,-0.6337514718162417,-0.21178137268743982,0.00017152718957047508
9.16,0,head,0.07097577690965598,0.6041744552842021,0.0873882847880714,-0.07231723854912436,0.6006268447851981,2.8574091817168412e-05
