time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.0,3,seg3,-0.19544070205539368,-1.037638868201722,0.08700989639053634,-0.29418692785580275,-1.0388294183987052,0.0011793478847715866
10.0,4,seg4,-0.31436308065649776,-0.9147861988969199,0.08678353322092973,-0.35178408621562174,-0.9148650844552125,0.0009511794249122685
10.0,5,seg5,-0.36817215075913734,-0.755577954690705,0.0862710573489653,-0.4748045095798595,-0.7550366876809517,0.00043707222151107006
10.0,6,seg6,-0.334111381140674,-0.6008403142703407,0.08570270625579146,-0.6856563346628698,-0.6003860356068113,-0.00013287702077516284
10.02,0,head,0.2559191875451085,-1.14134287735305,0.08818876415965266,-0.24272567587489363,-1.1463693739153433,0.000829053463398427
10.02,1,seg1,0.11738763070521882,-1.1257836504362269,0.08647588861160313,-0.25529684950115383,-1.1296576392907354,0.0006491653119337221
10.02,2,seg2,-0.047419782061727665,-1.105700712833938,0.08619258731374174,-0.2661471638365545,-1.1081856009176765,0.0003639135178582914
10.02,3,seg3,-0.2035357288419905,-1.042700573679864,0.08601301765083001,-0.28605005108886267,-1.0438235707289139,0.00018246914506525602
10.02,4,seg4,-0.3200113631702413,-0.9210013414094057,0.08617608526345086,-0.34608426849661744,-0.9210329989952506,0.00034373146743339744
10.02,5,seg5,-0.36263477821263046,-0.7629027618950509,0.08677608157007725,-0.4802807233150113,-0.7624073306938253,0.0009420964426230249
10.02,6,seg6,-0.31078528371954245,-0.6177552288505384,0.08775784291354863,-0.708840835171017,-0.6174945157347526,0.0019222596369820044
10.040000000000001,0,head,0.2464064754127074,-1.1344466450701283,0.08743339340381345,-0.23327069307599066,-1.1393942028007946,7.368270755922501e-05
10.040000000000001,1,seg1,0.10932987760472679,-1.1177965440815216,0.08648829398159699,-0.24730585507089153,-1.121603742037941,0.0006615706819275841
10.040000000000001,2,seg2,-0.05366870012864227,-1.100868803431047,0.0871371148935248,-0.25993867994613806,-1.1033018469042948,0.0013084410976413469
10.040000000000001,3,seg3,-0.2089263061791102,-1.045676262535753,0.0874970064924775,-0.28063489275446113,-1.046754288798848,0.0016664579867127494
10.040000000000001,4,seg4,-0.3231085744916525,-0.9260301673519553,0.08733729147770845,-0.34294530773972487,-0.9260358715396934,0.0015049376816909932
10.040000000000001,5,seg5,-0.3539255887931758,-0.7699161646439203,0.08679620949494948,-0.48893123598301136,-0.7694929802077938,0.0009622243674952541
10.040000000000001,6,seg6,-0.2842437035676774,-0.6363743001047127,0.08615007096263735,-0.7352265227189235,-0.6363338571213055,0.0003144876860707302
10.06,0,head,0.23743779239971494,-1.131674933649953,0.08843660085249991,-0.224325390684759,-1.1365479378261292,0.00107689015624568
10.06,1,seg1,0.10218972923825388,-1.1106144117909005,0.08649365376173333,-0.24022573350111387,-1.114362428518486,0.0006669304620639249
10.06,2,seg2,-0.059549978669127715,-1.0947309744397273,0.08588606563548759,-0.25410869248438384,-1.0971152785348677,5.739183960414007e-05
10.06,3,seg3,-0.21426651934684338,-1.0479424202283765,0.08545144237485063,-0.27527600252723494,-1.0489759194825468,-0.0003791061309141308
10.06,4,seg4,-0.32657038955532924,-0.9323535960144138,0.08554050629640185,-0.339430980427531,-0.9323302672315957,-0.00029184749961561063
10.06,5,seg5,-0.3473285160890626,-0.7760945820813209,0.08638204043374284,-0.4954766549812332,-0.7757260934289151,0.0005480553062886112
10.06,6,seg6,-0.2613072809889011,-0.6537949487312887,0.08774833617056133,-0.7580171524770888,-0.6539448103736305,0.0019127528939947014
10.08,0,head,0.22861861081232998,-1.1328406669704105,0.08733086986092857,-0.21549681177542815,-1.137640225553987,-2.8840835325658065e-05
10.08,1,seg1,0.09683404646573375,-1.1049037806489388,0.0864981612405777,-0.23491776787985116,-1.1086074179225038,0.0006714379409082927
10.08,2,seg2,-0.061287516287228685,-1.087418605079823,0.08737742952675666,-0.25243207852749083,-1.0897887003247433,0.001548755730873208
10.08,3,seg3,-0.21592256495007012,-1.04757446999967,0.08806558696594563,-0.2736230768708336,-1.048594198137947,0.0022350384601808743
10.08,4,seg4,-0.3277041285777848,-0.9351958590782707,0.0880184536268898,-0.33827362350251283,-0.9351629953236011,0.00218609983087234
10.08,5,seg5,-0.33996369719458436,-0.7820415706752016,0.08732108268717327,-0.5027917198405308,-0.7817341760500953,0.0014870975597190417
10.08,6,seg6,-0.23885709890897072,-0.6717780461603802,0.08639695851361695,-0.7803168771165359,-0.6721141457912932,0.0005613752370503267
10.1,0,head,0.2232714725782486,-1.1361948741479562,0.08826863314021534,-0.21012194049557087,-1.1409498103930342,0.0009089224439611104
10.1,1,seg1,0.09301799252351287,-1.099007213571981,0.08664067603668868,-0.23115092536794488,-1.1026792927153364,0.0008139527370192717
10.1,2,seg2,-0.06334567738669443,-1.0777390273077219,0.08636458225794512,-0.2504545553203395,-1.080092327037684,0.0005359084620616683
10.1,3,seg3,-0.21647376863970155,-1.044315804589679,0.08618531935821117,-0.2730990153159341,-1.0453310577412807,0.0003547708524464094
10.1,4,seg4,-0.32817030485734683,-0.9403368875002279,0.08652641794376915,-0.3377646727474675,-0.9402999655092199,0.000694064147751694
10.1,5,seg5,-0.3354545954164708,-0.7866523654722003,0.08752473243777655,-0.5072622881252099,-0.7863823420018765,0.0016907473103223158
10.1,6,seg6,-0.2231865557665998,-0.6877061773095616,0.08875193971077132,-0.7958543018852329,-0.6881721567457569,0.002916356434204695
10.120000000000001,0,head,0.21820898097447736,-1.1438596704172967,0.0874413705296197,-0.2049958274066265,-1.1485722042221562,8.165983336547167e-05
10.120000000000001,1,seg1,0.09187614740998577,-1.0964085136204205,0.08605860174823028,-0.2300307497195962,-1.100071178795621,0.0002318784485608738
10.120000000000001,2,seg2,-0.0630991485134199,-1.069263433213443,0.08636423464196016,-0.25077162106389744,-1.0716190784841138,0.0005355608460767131
10.120000000000001,3,seg3,-0.21419012266248874,-1.0395789927134498,0.08672693409040663,-0.27542200837254116,-1.0406134175516695,0.0008963855846418761
10.120000000000001,4,seg4,-0.3275002737783507,-0.942929457196705,0.08662578464874786,-0.3384131017291391,-0.9428980223087479,0.0007934308527303979
10.120000000000001,5,seg5,-0.3329359418973994,-0.7916391885282533,0.08595839061602241,-0.5097393472814798,-0.7913899559723316,0.00012440548856818
10.120000000000001,6,seg6,-0.21212289983074742,-0.7032784892551627,0.08546307784740076,-0.8067879606399135,-0.703836016047368,-0.0003725054291658647
10.14,0,head,0.2113256210555565,-1.1557935579991434,0.08830719081157573,-0.19801337589864612,-1.1604483857433745,0.0009474801153215029
10.14,1,seg1,0.09160598080220574,-1.0968491849446216,0.08665864253019866,-0.22975692460482428,-1.1005095861614893,0.0008319192305292489
10.14,2,seg2,-0.06031867920170177,-1.061623211589896,0.0864002040982791,-0.25361558636598275,-1.0640022643594027,0.0005715303023956508
10.14,3,seg3,-0.2091185212027998,-1.0340114011913477,0.0862694696368403,-0.28053977521442375,-1.0350882316477357,0.0004389211310755481
10.14,4,seg4,-0.32598612619095774,-0.9453484508592982,0.08624808190092786,-0.33990706271477894,-0.9453295349715156,0.0004157281049104039
10.14,5,seg5,-0.3331042453888588,-0.7941309812347885,0.08643914744923178,-0.5095503095354722,-0.7938802615134578,0.0006051623217775554
