time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.5,2,seg2,-0.33142970879503586,0.049714799726357575,0.08587963708725861,0.008235987071713764,0.04955380483536731,5.09632913751612e-05
1.5,3,seg3,-0.4942200694640965,0.08580197319219403,0.08589955188020992,-0.004768711224547575,0.08705935513528683,6.900337444516735e-05
1.5,4,seg4,-0.6600933793977644,0.0559419889483032,0.08586249166105622,-0.01414548242624332,0.05870711490157554,3.0137865038762368e-05
1.5,5,seg5,-0.8019159037213646,-0.03531732907362413,0.08582358302875888,-0.04707076897000409,-0.031190806867608382,-1.0402098695350137e-05
1.5,6,seg6,-0.8963913884357289,-0.1726075235816952,0.0858335977868276,-0.12696013976409803,-0.16748802059843224,-1.9854897390231274e-06
1.52,0,head,-0.10071203027740006,-0.15600591394827226,0.08728454646806694,0.10569187531070526,-0.15809817278354718,-7.516422818729107e-05
1.52,1,seg1,-0.19538087110360977,-0.04468500608291012,0.08581079079087182,0.048462446244336925,-0.045993159490539726,-1.5932508797583678e-05
1.52,2,seg2,-0.3315837524735043,0.04976049315376414,0.08587735208222126,0.008389645091353282,0.049600778840758,4.8678286337811016e-05
1.52,3,seg3,-0.49419002424951997,0.08581602239346717,0.08590025892339849,-0.0047988723349059285,0.08707315377280068,6.971041763373376e-05
1.52,4,seg4,-0.659936783104356,0.056036442547739804,0.08586552816540649,-0.01430285946637835,0.058800261822040206,3.317436938903018e-05
1.52,5,seg5,-0.8018569097940776,-0.035288797236897984,0.08582403764291836,-0.047129998334465364,-0.031162767046836515,-9.947484535866025e-06
1.52,6,seg6,-0.896480144712022,-0.17277394766083565,0.08582955804907798,-0.12687000135499424,-0.1676537001623587,-6.025227488645757e-06
1.54,0,head,-0.10061612177508551,-0.15607738806393426,0.0872875403546835,0.10559656503534534,-0.15817044270423183,-7.217034157072644e-05
1.54,1,seg1,-0.19545181902709544,-0.044649948990443424,0.08581013836595813,0.0485330999174448,-0.04595751308742499,-1.6584933711275007e-05
1.54,2,seg2,-0.3317438477449538,0.049805102356285116,0.0858750186733595,0.008549363518740569,0.04964671902839953,4.634487747605387e-05
1.54,3,seg3,-0.4941905433995564,0.08582799572481305,0.08590058178695721,-0.004798452861184559,0.08708513101046533,7.003328119245533e-05
1.54,4,seg4,-0.6597950349398097,0.05612903564180906,0.08586845676759854,-0.014445373406333863,0.05889167188788766,3.610297158107567e-05
1.54,5,seg5,-0.8017851009956314,-0.03524707130766941,0.08582479826982753,-0.04720215194534631,-0.031121640253371777,-9.186857626700129e-06
1.54,6,seg6,-0.8965583170601401,-0.1729280366936,0.08582551974932294,-0.1267905491764561,-0.16780713320102275,-1.0063527243683867e-05
1.56,0,head,-0.1005122457046356,-0.15615348433865409,0.08729022038534519,0.10549332593973289,-0.15824740094079154,-6.949031090904001e-05
1.56,1,seg1,-0.19550153810524074,-0.04463351045373144,0.08580978731770392,0.04858268044949353,-0.045940661290417635,-1.6935981965490732e-05
1.56,2,seg2,-0.3319063094793012,0.04984764458739005,0.08587269603661325,0.008711465531196536,0.049690612013143974,4.4022240729801876e-05
1.56,3,seg3,-0.49422180501574264,0.08583756660309586,0.08590049254153988,-0.004767271989747536,0.08709496175886071,6.994403577512132e-05
1.56,4,seg4,-0.6596708761809738,0.05621778681504928,0.08587118882551616,-0.01457026657218729,0.0589793865689225,3.8835029498696105e-05
1.56,5,seg5,-0.801700858587672,-0.0351916894022451,0.08582584494369272,-0.04728685239863117,-0.031066961446142963,-8.140183761509712e-06
1.56,6,seg6,-0.8966224398196359,-0.17306421763364588,0.08582158665290107,-0.1267252951553451,-0.16794277570706606,-1.3996623665551988e-05
1.58,0,head,-0.10040374983226276,-0.15623109457410186,0.0872925271966119,0.10538547980346472,-0.15832591153790457,-6.718349964232595e-05
1.58,1,seg1,-0.19553047113936822,-0.04463508679342352,0.08580973981405336,0.048611625601827343,-0.04594199675548406,-1.6983485616045568e-05
1.58,2,seg2,-0.33206824967490456,0.04988750155664406,0.08587043964042869,0.008873068373372057,0.04973181548810024,4.176584454523846e-05
1.58,3,seg3,-0.4942832988059872,0.08584449809820778,0.08589999011972803,-0.004705838022955581,0.08710240484874207,6.944161396327253e-05
1.58,4,seg4,-0.6595664433665905,0.05630088822298485,0.08587365829877021,-0.014675387451867342,0.05906161586647075,4.130450275274811e-05
