time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.56,5,seg5,-0.793928361078294,0.04078316771214124,0.08583993172531493,-0.06201114640934362,0.0189586806019833,6.012805433761037e-06
9.56,6,seg6,-0.8907002973099106,0.17816455375951357,0.0858146166492687,-0.13587150038766588,0.15291044537766205,-2.1267109926129124e-05
9.58,0,head,-0.09682429917806475,0.17362353194319022,0.08728864104203206,0.09921836338030984,0.17652394766456692,-7.138400423395419e-05
9.58,1,seg1,-0.189704447098398,0.060454770934846344,0.08581578938824945,0.03695350066265288,0.06008612391428497,-1.0911713056310779e-05
9.58,2,seg2,-0.3249687733454159,-0.03665051398163196,0.0858711364037685,-0.006887177884728185,-0.04181062914613974,4.264239687554183e-05
9.58,3,seg3,-0.48709285719743717,-0.07494901940496185,0.0858900373259208,-0.021767806489222927,-0.08587181985277242,5.972382356743411e-05
9.58,4,seg4,-0.6521226813286898,-0.04842861038659042,0.08587385242395541,-0.0314131854148447,-0.06521754244509945,4.1740739608331356e-05
9.58,5,seg5,-0.7938938085715324,0.04078472179895514,0.08584065085793242,-0.06204562061159505,0.01896147707981805,6.731938051257602e-06
9.58,6,seg6,-0.8907898791523114,0.17832169403658882,0.08581105933980401,-0.13577632175763998,0.15306426020644004,-2.4824419390820363e-05
9.6,0,head,-0.09679723801303154,0.17373712734099753,0.08729044059327702,0.09919540755739192,0.17663844330313042,-6.958445298899107e-05
9.6,1,seg1,-0.189716137023515,0.060453400793949064,0.08581601984969757,0.036965133710707546,0.06008433399019272,-1.0681251608191111e-05
9.6,2,seg2,-0.3251097070624853,-0.03671482796792242,0.0858689779404829,-0.0067486498364795495,-0.04187997308087863,4.0483933589935406e-05
9.6,3,seg3,-0.4871792786809572,-0.07498350488640813,0.0858891257950548,-0.02168268196624998,-0.0859093929393092,5.881229270142396e-05
9.6,4,seg4,-0.6520500330404044,-0.048444213720811764,0.08587557157934947,-0.031486348146638164,-0.06523052137052777,4.345989500238734e-05
9.6,5,seg5,-0.7938596518349167,0.04078224763734861,0.0858414424786812,-0.062079844259548246,0.018960233676232657,7.523558800029417e-06
9.6,6,seg6,-0.8908584869798218,0.17845801916333598,0.08580789396742314,-0.13570285260633683,0.1531980281322823,-2.7989791771695915e-05
9.620000000000001,0,head,-0.09677232230482696,0.17384463763597538,0.08729177304053269,0.09917437682475634,0.17674678057430857,-6.825200573332135e-05
9.620000000000001,1,seg1,-0.1897116428839657,0.060465067435862455,0.08581645959517166,0.03696106231476445,0.06009615480060895,-1.024150613410102e-05
9.620000000000001,2,seg2,-0.32524287149380954,-0.03677113422714526,0.08586702939283826,-0.00661759787783468,-0.04194103489161408,3.853538594529582e-05
9.620000000000001,3,seg3,-0.4872835458872587,-0.07501586317443963,0.08588805025398558,-0.021579646730476788,-0.08594548240178485,5.77367516322036e-05
9.620000000000001,4,seg4,-0.6519991720833028,-0.04845572614435196,0.0858770501767299,-0.03153759044437262,-0.06524019606822501,4.4938492382823325e-05
9.620000000000001,5,seg5,-0.7938254367008861,0.040774863099960285,0.08584234472834307,-0.062114302970609055,0.018954085178773346,8.425808461900997e-06
9.620000000000001,6,seg6,-0.8909047364440627,0.178571305098618,0.08580518995602165,-0.13565255641926846,0.15330957637135942,-3.0693803173179046e-05
9.64,0,head,-0.09675122109692604,0.17394284684445507,0.08729260643999856,0.09915682341528537,0.1768456855156462,-6.741860626745255e-05
9.64,1,seg1,-0.1896919406905551,0.06048887462468828,0.08581709974175226,0.03694222960175578,0.06012065556765122,-9.601359553496058e-06
9.64,2,seg2,-0.3253660558722106,-0.03681855889986904,0.08586533573068184,-0.006496199897584878,-0.041992861728812884,3.684172378887185e-05
9.64,3,seg3,-0.48740323448322764,-0.07504545908110617,0.08588684849074392,-0.021461100687075244,-0.08597936622223201,5.6534988390546936e-05
9.64,4,seg4,-0.6519706158746771,-0.04846307330024795,0.0858782736886479,-0.03156639255009489,-0.06524651084903407,4.6162004300812076e-05
9.64,5,seg5,-0.7937909974994013,0.040762060520307855,0.08584336168681225,-0.06214918057626798,0.018942530211530965,9.442766931086477e-06
9.64,6,seg6,-0.890927596408696,0.1786597412053384,0.08580299629392539,-0.13562652882202883,0.15339713256552465,-3.2887465269443306e-05
9.66,0,head,-0.09673583337712077,0.17402828701202494,0.08729293572517333,0.0991445202898899,0.17693162408242888,-6.70893210926865e-05
9.66,1,seg1,-0.1896583241622302,0.06052369407153767,0.0858179331601767,0.036909887850378124,0.06015666217778311,-8.767941129056434e-06
9.66,2,seg2,-0.32547695102737223,-0.03685627147389535,0.08586392830234488,-0.006386733683806831,-0.04203454052098904,3.543429545191379e-05
9.66,3,seg3,-0.4875352691939043,-0.07507177870065898,0.08588553893213349,-0.02133009862588005,-0.08601042016170529,5.522542978012024e-05
9.66,4,seg4,-0.6519643585247786,-0.048466382474907165,0.08587920075464606,-0.03157276493023462,-0.06524959270497248,4.708907029897513e-05
9.66,5,seg5,-0.7937565526212699,0.040743749419513836,0.08584445609026653,-0.062184262083117926,0.018925470495275598,1.0537170385363503e-05
9.66,6,seg6,-0.8909263056216298,0.1787217327351577,0.08580134168520971,-0.13562558796185212,0.153459130393573,-3.45420739851221e-05
9.68,0,head,-0.09672806458030773,0.17409755100291419,0.08729276734201429,0.09913924904101354,0.1770011227771872,-6.72577042517275e-05
9.68,1,seg1,-0.18961238903722194,0.0605681753015174,0.08581894186786086,0.03686558316746691,0.06020276760698492,-7.759233444898372e-06
9.68,2,seg2,-0.32557322438793446,-0.03688350187663172,0.08586282067525,-0.006291502585428063,-0.04206521775501204,3.432666835703757e-05
9.68,3,seg3,-0.4876761855569062,-0.07509438621883384,0.08588412179693776,-0.021190087082253173,-0.08603808401696605,5.380829458438707e-05
9.68,4,seg4,-0.6519799890100562,-0.04846589376495764,0.08587977251688424,-0.03155712698217986,-0.06524966678617096,4.766083253715525e-05
9.68,5,seg5,-0.7937226300684762,0.04072018721580445,0.08584556509282315,-0.06221901056777373,0.018903144280961327,1.1646172941984223e-05
9.68,6,seg6,-0.8909003823881294,0.1787558955627955,0.08580024584234056,-0.13565026503025615,0.1534942039608598,-3.5637916854278084e-05
9.700000000000001,0,head,-0.09672962364160506,0.17414761061785614,0.08729210839853262,0.09914260852490503,0.17705109386471032,-6.79166477333959e-05
9.700000000000001,1,seg1,-0.1895559794685068,0.06062078366497444,0.08582010274258403,0.03681110328604025,0.060257371836377506,-6.598358721729425e-06
9.700000000000001,2,seg2,-0.3256526725555184,-0.03689962600955595,0.08586203076697592,-0.0062126861150452765,-0.042084190445660356,3.3536760082955586e-05
9.700000000000001,3,seg3,-0.48782235551191666,-0.07511293123521076,0.08588261230538442,-0.021044679157209787,-0.08606187705610455,5.229880303105061e-05
9.700000000000001,4,seg4,-0.6520167388254691,-0.04846188347095712,0.08587995065172045,-0.031520256656093704,-0.06524698155900413,4.7838967373370345e-05
9.700000000000001,5,seg5,-0.7936899047394834,0.04069187184609548,0.08584663455961371,-0.06225273365027232,0.018876024896269862,1.2715639732541195e-05
9.700000000000001,6,seg6,-0.8908496932017551,0.17876118324187468,0.08579972872419987,-0.1357007311043585,0.15350131230311595,-3.615503499496131e-05
9.72,0,head,-0.09674186245138117,0.17417606355570914,0.08729097631280218,0.0991558633077286,0.17707908795104066,-6.904873346383344e-05
9.72,1,seg1,-0.18949111841353836,0.060679848461491485,0.08582139248916493,0.036748409731894624,0.06031873245002528,-5.308612140833557e-06
9.72,2,seg2,-0.32571340532352,-0.03690426231584318,0.08586158061474186,-0.006152159524376502,-0.04209100926275478,3.308660784889783e-05
9.72,3,seg3,-0.48797019292820326,-0.07512718233196633,0.08588104247375801,-0.020897450331015224,-0.08608143896161016,5.072897140463717e-05
9.72,4,seg4,-0.6520734820908619,-0.04845467217966435,0.0858797269305229,-0.031463290639455195,-0.06524181688695486,4.7615246175816694e-05
