time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.66,1,seg1,-0.18221904392788765,-0.05051475298093264,0.08581250482432809,0.025479625094061674,-0.050542157633057166,-1.4196276977671007e-05
10.66,2,seg2,-0.3130488912669135,0.05284633073780185,0.08586286881842904,-0.0155787291226337,0.04805719457611445,3.437481153607813e-05
10.66,3,seg3,-0.47246618541467483,0.0989057362080609,0.08589481600857161,-0.03012871222720358,0.08839668226951182,6.450250621824194e-05
10.66,4,seg4,-0.6384650957244167,0.08006703047340608,0.08588069377661393,-0.040437914053619996,0.06368635058204253,4.8582092266852284e-05
10.66,5,seg5,-0.7856409997584055,-0.00210567879640561,0.08583429805841553,-0.07183652700249869,-0.023604160100432252,3.7913853435933564e-07
10.66,6,seg6,-0.8896823116843018,-0.1343534138221433,0.08580636575220968,-0.1481350176505687,-0.15936847241916394,-2.951800698515472e-05
10.68,0,head,-0.09401566758943572,-0.16813740984897416,0.08729735761515608,0.08411302982158984,-0.16491456604474888,-6.26674311099279e-05
10.68,1,seg1,-0.18216037205140787,-0.050594612054133625,0.08581392547943946,0.025418117431147236,-0.05061985363079404,-1.2775621866301101e-05
10.68,2,seg2,-0.31317266913840935,0.05287546438458417,0.08586162961077132,-0.015453983025751211,0.0480818551145711,3.313560387835368e-05
10.68,3,seg3,-0.4726460512314227,0.09890898902405322,0.08589278479352189,-0.02994884585394557,0.08839346037377062,6.247129116851435e-05
10.68,4,seg4,-0.6384735811894431,0.08010196398259443,0.08588132560755173,-0.040428176976348554,0.06372095610916058,4.921392320464402e-05
10.68,5,seg5,-0.7855063987276754,-0.001995678978262482,0.08583627103057799,-0.07196708242750512,-0.023489387810814888,2.3521106968238392e-06
10.68,6,seg6,-0.8896126330630764,-0.13428266684852158,0.08580495061526182,-0.1482021052588373,-0.15929526383122067,-3.093314393301516e-05
10.700000000000001,0,head,-0.09394612151560716,-0.16817345271766604,0.0872965928113616,0.08404223176314315,-0.16494808290152072,-6.343223490441752e-05
10.700000000000001,1,seg1,-0.18209033011516165,-0.05068395832387722,0.08581556495806046,0.025344905669007982,-0.05070662152021032,-1.1136143245299435e-05
10.700000000000001,2,seg2,-0.3132840671409818,0.052899946729554656,0.0858607071577213,-0.015341776159939943,0.0481023128626186,3.221315082833909e-05
10.700000000000001,3,seg3,-0.47284076609832226,0.09891061978622462,0.08589059759744044,-0.029754198419026455,0.08838808312071789,6.028409508707089e-05
10.700000000000001,4,seg4,-0.6385059946633649,0.08012662020866787,0.08588155630224986,-0.04039489722393263,0.06374442994256747,4.944461790278021e-05
10.700000000000001,5,seg5,-0.785369054280982,-0.0018793631830314643,0.08583830895663219,-0.07210015220645076,-0.023368204911087,4.390036751025783e-06
10.700000000000001,6,seg6,-0.8895162578869166,-0.13417185778502294,0.08580415802727957,-0.1482944304667367,-0.1591810584061377,-3.1725731915260846e-05
10.72,0,head,-0.09389168103921207,-0.16819408530923663,0.08729530576947389,0.08398708406854322,-0.1649667430484886,-6.471927679212175e-05
10.72,1,seg1,-0.18201130874002683,-0.05078021216721217,0.0858173856479899,0.025262471709770817,-0.050799969377434084,-9.315453315866806e-06
10.72,2,seg2,-0.31338117459157416,0.052919501689799336,0.08586011561381715,-0.015244027905762026,0.048118360673508644,3.162160692418703e-05
10.72,3,seg3,-0.4730463290177003,0.0989106462976541,0.08588828954630374,-0.029548767688029595,0.08838071228077204,5.797604395037237e-05
10.72,4,seg4,-0.6385611671129912,0.08014079235051542,0.08588137482060298,-0.04033925051427571,0.06375660748362354,4.926313625590317e-05
10.72,5,seg5,-0.7852306458311673,-0.0017581747360847378,0.08584038164176555,-0.07223410995337858,-0.0232421142267013,6.462721884384348e-06
10.72,6,seg6,-0.8893947948733654,-0.13402299928430586,0.08580400627871844,-0.14841045802548444,-0.15902792538387994,-3.187748047639438e-05
10.74,0,head,-0.09385397189876307,-0.16819819598311972,0.08729354084218947,0.08394925142652801,-0.16496949406849895,-6.648420407653899e-05
10.74,1,seg1,-0.18192578736429257,-0.05088077003601033,0.0858193501125073,0.025173387076412534,-0.05089738456507323,-7.350988798462965e-06
10.74,2,seg2,-0.313462246007936,0.05293388712816107,0.08585986733033041,-0.015162491328410249,0.048129819379389635,3.13733234374447e-05
10.74,3,seg3,-0.4732583774404724,0.0989091402404681,0.08588590361428085,-0.029336910804896414,0.08837157647919759,5.559011192747543e-05
10.74,4,seg4,-0.6386374242316541,0.08014448143163265,0.08588078127209027,-0.040262910032771486,0.06375755000632936,4.8669587743188636e-05
10.74,5,seg5,-0.7850931519875486,-0.0016339211501520106,0.08584245199416946,-0.0723670433851967,-0.02311299330139231,8.533074288288867e-06
10.74,6,seg6,-0.8892504759272495,-0.13383907104947906,0.08580449546507687,-0.14854806470267867,-0.15883892285436416,-3.13882941179594e-05
10.76,0,head,-0.09383423653126952,-0.16818508950097194,0.08729134626841047,0.08393000048805233,-0.16495568588352968,-6.867877785554644e-05
10.76,1,seg1,-0.181836272960555,-0.050983062734921515,0.08582141867382155,0.025080249572172753,-0.05099638976710591,-5.282427484210039e-06
10.76,2,seg2,-0.31352581488707454,0.05294293023932599,0.08585997065361146,-0.015098638199555705,0.048136569060071584,3.14766467185007e-05
10.76,3,seg3,-0.47347226604533976,0.09890622906959944,0.08588349065958045,-0.029123265495606364,0.08836097025370947,5.317715722708005e-05
10.76,4,seg4,-0.6387326353600361,0.08013789801465679,0.08587978642191126,-0.04016799748146403,0.06374754461029825,4.767473756417395e-05
10.76,5,seg5,-0.7849588716209843,-0.0015087874540711814,0.08584447185369735,-0.07249673374990188,-0.022983108475336102,1.0552933816188048e-05
10.76,6,seg6,-0.8890860709643846,-0.1336238155057961,0.0858056019865427,-0.14870461705051885,-0.15861789049636404,-3.0281772652129835e-05
10.78,0,head,-0.09383329185777849,-0.1681545268765157,0.08728877783035377,0.08393015624514474,-0.16492510905960395,-7.124721591224292e-05
10.78,1,seg1,-0.1817452476534929,-0.05108459638070039,0.08582355085342168,0.024985629458305753,-0.05109458203666501,-3.1502478840816917e-06
10.78,2,seg2,-0.3135707686625531,0.05294655021010407,0.08586042733935162,-0.015053583273152156,0.04813856899123579,3.1933332458655705e-05
10.78,3,seg3,-0.47368318388854874,0.09890209570723092,0.08588110696832013,-0.02891263300529044,0.08834924953339365,5.07934659667586e-05
10.78,4,seg4,-0.6388442971392363,0.08012144492867186,0.08587841283366399,-0.040057000101733374,0.06372708394893097,4.6301149316904655e-05
10.78,5,seg5,-0.7848303029572476,-0.0013852376471224074,0.085846392070792,-0.0726207731086561,-0.022855012052397348,1.2473150910838338e-05
10.78,6,seg6,-0.8889048128159079,-0.13338163088921293,0.08580729384493455,-0.14887704260554657,-0.15836934003294081,-2.8589914260288007e-05
10.8,0,head,-0.09385149016548364,-0.16810675200597922,0.08728589573540362,0.08395006198003695,-0.1648780200122953,-7.412931086239749e-05
10.8,1,seg1,-0.18165514035666014,-0.051182955223210286,0.08582570131578092,0.024892041007727586,-0.0511896345945437,-9.997855248411458e-07
10.8,2,seg2,-0.3135963843462881,0.052944775842476505,0.08586122730020775,-0.015028048032545586,0.048135873973471216,3.273329331478225e-05
10.8,3,seg3,-0.473886302089505,0.09889697779565303,0.08587880797779382,-0.028709830535159003,0.08833682557747224,4.849447544044705e-05
10.8,4,seg4,-0.6389696235075115,0.08009569709044063,0.08587669144627146,-0.0399326814619935,0.0636968428251181,4.457976192437374e-05
10.8,5,seg5,-0.7847099968737774,-0.0012658807809589482,0.0858481666433386,-0.0727367061248752,-0.02273140318957315,1.4247723457427863e-05
10.8,6,seg6,-0.8887103495481521,-0.1331175104050091,0.08580953502330144,-0.149061875348467,-0.15809839271366632,-2.6348735893397257e-05
10.82,0,head,-0.09388870122097134,-0.16804249957361828,0.08728276578374733,0.08398956110550887,-0.164815148263461,-7.725926251868354e-05
10.82,1,seg1,-0.18156828687462295,-0.0512758368311105,0.08582782278275508,0.024801901366812134,-0.051279330556338897,1.1216814493203442e-06
10.82,2,seg2,-0.3136023443275506,0.052937742981565054,0.08586235085613073,-0.015022344994262025,0.048128631193371,3.385684923776222e-05
10.82,3,seg3,-0.47407694498408803,0.09889115943417015,0.08587664700486619,-0.02851952049739625,0.08832415055848275,4.633350251281865e-05
10.82,4,seg4,-0.6391056193715994,0.08006138480168576,0.08587466047451857,-0.039798008435145485,0.06365765884822208,4.254879017148716e-05
10.82,5,seg5,-0.784600414234488,-0.0011533335879407385,0.0858497540861698,-0.07284216769359395,-0.022614985480389056,1.5835166288627467e-05
10.82,6,seg6,-0.8885066962340065,-0.1328369896315906,0.08581228147222288,-0.1492553020088368,-0.15781072501694893,-2.3602286971957653e-05
10.84,0,head,-0.09394431358902636,-0.16796297802735824,0.08727945929855407,0.08404799909547443,-0.16473767947536888,-8.05657477119387e-05
10.84,1,seg1,-0.18148688398796467,-0.051361098988973515,0.08582986871958581,0.024717482982507193,-0.05136160814690822,3.1676182800505215e-06
10.84,2,seg2,-0.3135887420697133,0.05292568899726429,0.08586377103302621,-0.01503637221353275,0.048117074503737194,3.527702613324857e-05
10.84,3,seg3,-0.47425075682961937,0.0988849606076497,0.08587467407422054,-0.028346044298587798,0.08831170099867218,4.4360571867171905e-05
10.84,4,seg4,-0.6392491348868186,0.0800193818551116,0.08587236485421422,-0.03965609738164787,0.06361051859449313,4.025316986713823e-05
10.84,5,seg5,-0.7845038078422278,-0.0010501025875816628,0.08585111848663848,-0.07293499667006159,-0.022508344889677182,1.7199566757317153e-05
10.84,6,seg6,-0.8882981734034443,-0.1325460663795252,0.08581547782933305,-0.1494532206907399,-0.15751248634607246,-2.040592986178591e-05
10.86,0,head,-0.09401725418480365,-0.16786983152499002,0.08727605127296396,0.08412424439388386,-0.16464721812513997,-8.397377330204847e-05
10.86,1,seg1,-0.18141294360346816,-0.05143680685835462,0.08583179447684147,0.024640866085087622,-0.05143460618095382,5.09337553571132e-06
10.86,2,seg2,-0.3135560822088466,0.0529089511720409,0.0858654543993569,-0.015069613243778734,0.04810152280887631,3.6960392463938896e-05
10.86,3,seg3,-0.4744038453753267,0.09887872683225703,0.08587293400567897,-0.02819327923485254,0.08829996225594877,4.262050332559664e-05
10.86,4,seg4,-0.6393969097546096,0.07997069464984141,0.08586985548002407,-0.039510170272356364,0.0635565451354764,3.774379567698938e-05
10.86,5,seg5,-0.7844221367068305,-0.0009584957158579751,0.085852230420086,-0.07301331836607754,-0.022413858354994206,1.8311500204828968e-05
10.86,6,seg6,-0.8880893206708527,-0.1322510797071314,0.08581905682120138,-0.1496513228358001,-0.15721017501496162,-1.6826937993458246e-05
10.88,0,head,-0.09410602445203241,-0.16776508766849038,0.08727261826900712,0.08421672645031437,-0.1645457365748207,-8.740677725889434e-05
10.88,1,seg1,-0.1813482502386612,-0.05150127733768022,0.08583355824462229,0.02457389460391433,-0.05149670686422878,6.857143316524317e-06
10.88,2,seg2,-0.3135052824733066,0.05288796941804516,0.08586736158040081,-0.015121135120488226,0.04808238271087308,3.8867573507850306e-05
10.88,3,seg3,-0.4745328877282026,0.09887281623193536,0.08587146493971394,-0.02806453315961535,0.08828941179907092,4.115143736056759e-05
10.88,4,seg4,-0.6395456126799035,0.07991645179145923,0.08586718847835735,-0.039363515630961826,0.0634969862248872,3.50767940102692e-05
10.88,5,seg5,-0.7843570165905362,-0.000880564984987022,0.08585306726371215,-0.07307559190910765,-0.022333634703879494,1.9148343830988068e-05
10.88,6,seg6,-0.8878847868907569,-0.1319585508250854,0.08582294025829389,-0.14984519727114506,-0.1569104753030069,-1.2943500900947091e-05
10.9,0,head,-0.09420874904626748,-0.1676510960351112,0.08726923641081276,0.0843234865836941,-0.16443551539418821,-9.078863545325389e-05
10.9,1,seg1,-0.1812943260273423,-0.051553114876583976,0.08583512197986427,0.024518139906820446,-0.05154657032537426,8.420878558512701e-06
10.9,2,seg2,-0.3134376709237727,0.05286328995284388,0.08586944786404513,-0.015189590987117769,0.04806015228226197,4.095385715216504e-05
10.9,3,seg3,-0.4746352012457341,0.09886758509746374,0.0858702974685841,-0.027962474156462597,0.088280502224931,3.998396623072775e-05
10.9,4,seg4,-0.639691889422449,0.07985788741985317,0.08586442427970335,-0.03921944111374558,0.06343319590809011,3.2312595356270846e-05
10.9,5,seg5,-0.7843096914188513,-0.0008180672590605668,0.08585361313324985,-0.07312063740139027,-0.02226947442609242,1.9694213368684488e-05
10.9,6,seg6,-0.887689206665805,-0.13167500027754273,0.08582704093707884,-0.15003044704256374,-0.1566200703106454,-8.842822115995297e-06
10.92,0,head,-0.09432323323906876,-0.16753046318036477,0.0872659778175333,0.08444223768826675,-0.16431908047156615,-9.40472287327132e-05
10.92,1,seg1,-0.18125240750074698,-0.05159123527999864,0.08583645183461337,0.024474876739708395,-0.05158315756904661,9.750733307611892e-06
10.92,2,seg2,-0.31335497227926223,0.052835563345245314,0.08587166501973709,-0.015273233830543466,0.04803541960518627,4.317101284412317e-05
10.92,3,seg3,-0.4747087759905126,0.09886336993493733,0.08586945620920983,-0.027889098751551555,0.08827364215075956,3.914270685645427e-05
10.92,4,seg4,-0.639832436089716,0.07979630714647122,0.08586162795972115,-0.039081201489920864,0.06336659784391764,2.9516275374064094e-05
10.92,5,seg5,-0.7842810160911566,-0.0007724371906767842,0.08585385987474271,-0.07314765212429833,-0.02222284200920024,1.994095486154701e-05
10.92,6,seg6,-0.8875070692677133,-0.13140676208854063,0.08583126505669332,-0.1502028137205816,-0.15634545150916293,-4.618702501513194e-06
10.94,0,head,-0.09444702719660239,-0.16740598347570954,0.08726290952516254,0.08457043095941706,-0.16419913620941953,-9.711552110347466e-05
10.94,1,seg1,-0.18122343217065776,-0.05161487653328464,0.0858375189332569,0.024445069428799777,-0.05160574081121776,1.0817831951143164e-05
10.94,2,seg2,-0.31325928069846337,0.05280553853279798,0.08587396210327888,-0.015369943897383187,0.04800885777225571,4.5468096385919976e-05
10.94,3,seg3,-0.4747522834925316,0.0988604734660062,0.08586895954661031,-0.027845723660779864,0.08826918190811396,3.864604425693474e-05
10.94,4,seg4,-0.6399640762321495,0.07973305740342614,0.08585886718532415,-0.038951922699308014,0.06329865189929755,2.675550097706869e-05
10.94,5,seg5,-0.7842714502959791,-0.0007447645454777205,0.08585380646791486,-0.07315621590306896,-0.022194843055240315,1.9887548033697966e-05
10.94,6,seg6,-0.8873425890014354,-0.13115981039030142,0.08583551493726159,-0.15035830071341763,-0.15609274081624805,-3.688219332442788e-07
10.96,0,head,-0.0945774967743741,-0.16728056518634948,0.0872600969014303,0.0847053293026957,-0.16407849419763448,-9.9928144835712e-05
10.96,1,seg1,-0.18120803271492059,-0.051623599616379384,0.08583830096176479,0.024429366040619956,-0.0516139040835587,1.1599860459024502e-05
10.96,2,seg2,-0.3131530135194616,0.052774051828800315,0.08587628419050736,-0.015477275319898556,0.04798121556538656,4.779018361439347e-05
10.96,3,seg3,-0.47476507826113096,0.0988591613583699,0.08586881523809053,-0.027832984396476322,0.08826741022108213,3.850173573716198e-05
10.96,4,seg4,-0.6400838273112325,0.07966951258375787,0.08585620609433893,-0.038834535890090366,0.06323083890594204,2.409440999184831e-05
10.96,5,seg5,-0.7842810586994063,-0.0007357657814416737,0.08585345583378376,-0.07314628989577064,-0.02218619588520071,1.9536913902593045e-05
10.96,6,seg6,-0.8871995885087249,-0.1309396069739639,0.08583969211668563,-0.15049328440183773,-0.15586753404605652,3.808357490794889e-06
10.98,0,head,-0.09471189790681436,-0.16715715670004075,0.08725760376383973,0.08484408432993379,-0.1639600021670706,-0.00010242128242628212
10.98,1,seg1,-0.18120653773832485,-0.05161728446309575,0.0858387831869818,0.024428099287792944,-0.05160753922273596,1.2082085676046184e-05
10.98,2,seg2,-0.3130388454050328,0.05274200081197224,0.08587857370557554,-0.01559252286764756,0.047953293732215165,5.0079698682578555e-05
10.98,3,seg3,-0.47474719037248597,0.09885965663815618,0.08586901966934436,-0.027850842876185066,0.08826854888902504,3.870616699098994e-05
10.98,4,seg4,-0.640188961305596,0.07960706154145204,0.08585370247471052,-0.03873171733776532,0.06316464498815422,2.1590790363443246e-05
10.98,5,seg5,-0.7843095124110803,-0.0007457595571157124,0.08585281307469562,-0.07311821424690453,-0.02219720711587084,1.889415481445833e-05
10.98,6,seg6,-0.8870813965366948,-0.13075097966003085,0.08584369838061792,-0.150604611927451,-0.15567477567956345,7.81462142308842e-06
11.0,0,head,-0.09484744916530227,-0.16703867391743824,0.08725548722603894,0.08498381148318351,-0.16384647403799088,-0.00010453782022706859
11.0,1,seg1,-0.18121897705276424,-0.05159611563753565,0.08583895852645751,0.0244412923212272,-0.05158683174611307,1.2257425151748769e-05
11.0,2,seg2,-0.3129196347346842,0.05271031681149425,0.08588077555927753,-0.015712796497914017,0.04792592013779554,5.2281552384569885e-05
11.0,3,seg3,-0.4746993048273569,0.09886212607778506,0.08586956377927663,-0.027898608541389276,0.08827273992608412,3.925027692325278e-05
11.0,4,seg4,-0.6402770818325609,0.07954706218175343,0.08585141147840736,-0.03864581300765496,0.06310151340727739,1.9299794060276265e-05
11.0,5,seg5,-0.7843560879779683,-0.0007746552175093664,0.08585188906373571,-0.07307270867863797,-0.0222277601169829,1.797014385454543e-05
11.0,6,seg6,-0.8869907594536861,-0.13059803316385277,0.0858474379453373,-0.1506896864119579,-0.15551866660361213,1.155418614245951e-05
11.02,0,head,-0.09439784468334637,-0.1666818010396096,0.08757376931610036,0.08454734054388945,-0.16347365295456345,0.00021374426983435113
