time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.6400000000000001,6,seg6,-0.8269590547779021,0.08685897407731331,0.08599524924487756,-0.20285715697308743,0.06395777992200395,0.0001593654856827248
1.6600000000000001,0,head,0.0016933088995267104,0.051488708827331336,0.08730622337661842,-0.003630547418526879,0.05801346009259208,-5.3801669647593475e-05
1.6600000000000001,1,seg1,-0.13419341146223124,0.06554632896751987,0.08586985715132056,-0.01833835716734033,0.06717198997488638,4.3156050014800384e-05
1.6600000000000001,2,seg2,-0.29021685024869576,0.0407281576301258,0.08595242535200369,-0.03883206335651242,0.036768498307540684,0.00012393134511072545
1.6600000000000001,3,seg3,-0.4352487703963255,-0.02835916819196904,0.08604556632512064,-0.07190174367864473,-0.0374464967892403,0.0002152528227672701
1.6600000000000001,4,seg4,-0.5848513907514638,-0.083038691226553,0.08614753922720722,-0.0998863740455865,-0.09738439914024229,0.00031542754286013885
1.6600000000000001,5,seg5,-0.7401736399090627,-0.051679659548552956,0.08610994355932988,-0.11905839428134397,-0.07150985526920678,0.0002760246394487159
1.6600000000000001,6,seg6,-0.8279233930190784,0.08080358843745411,0.08605567482844362,-0.2021113508765164,0.057871613907419524,0.00021979106924878422
1.68,0,head,0.003166006971444744,0.04887385753176494,0.08753100812997601,-0.005196388993188098,0.05545329856026975,0.00017098308370999682
1.68,1,seg1,-0.13246872491577233,0.06441984455361767,0.08608709930212541,-0.020102464017696633,0.06610829930635878,0.0002603982008196476
1.68,2,seg2,-0.2888669741408424,0.042729113776549546,0.08608891598315536,-0.0401090592622907,0.03881673473502203,0.00026042197626240104
1.68,3,seg3,-0.4339405708388881,-0.023841435691312376,0.08603151672233765,-0.07304652196296105,-0.03288461387654122,0.00020120321998427781
1.68,4,seg4,-0.5819377652464256,-0.08043411724754497,0.08600833507480381,-0.10270438487765009,-0.09467666315884778,0.00017622339045672564
1.68,5,seg5,-0.7379601090848833,-0.05549232953039686,0.08599075345212343,-0.12140769316770096,-0.07524040024837937,0.00015683453224225874
1.68,6,seg6,-0.8297978035189795,0.07398039698928939,0.08614188202633673,-0.20048369203377642,0.05098538976411722,0.0003059982671418937
1.7,0,head,0.004980912127618743,0.04654566388954102,0.08758168105075465,-0.0070939004173382605,0.053191923589992154,0.00022165600448863232
1.7,1,seg1,-0.13027009205088705,0.06341631707800703,0.08608430629592488,-0.022335785516364892,0.06518454124732367,0.00025760519461912046
1.7,2,seg2,-0.28692978517346013,0.045045613746588276,0.08612113774594327,-0.04196163254836717,0.04120144549856556,0.0002926437390503023
1.7,3,seg3,-0.4326724864143997,-0.018784559881260744,0.08620899444424941,-0.07413180962467855,-0.027785380428550062,0.0003786809418960396
1.7,4,seg4,-0.5797466253577227,-0.07698909230194967,0.08631541447335735,-0.10477013379316136,-0.09115501974914399,0.0004833027890102648
1.7,5,seg5,-0.7357836881994978,-0.05858304610243769,0.08624562890839706,-0.12369392612203337,-0.0782507948531855,0.00041170998851589036
1.7,6,seg6,-0.8317807390948667,0.06677343431716627,0.08607174493511442,-0.19876138869866958,0.043711737608766316,0.00023586117591958833
1.72,0,head,0.007141760376196101,0.043778146574851885,0.08750569997297608,-0.009352940256085103,0.05050395851459417,0.0001456749267100682
1.72,1,seg1,-0.1277131822460466,0.06164835566836881,0.08598412992264315,-0.024954660622616698,0.06350973723706532,0.00015742882133738811
