time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.9,2,seg2,-0.9736644428364094,-0.5614877325028774,0.0857394275155197,0.6460380391972206,-0.5648228754117629,-8.90883724229824e-05
9.9,3,seg3,-1.022702264062337,-0.7036690509341942,0.08581791958978593,0.5189224505122738,-0.7072914688967845,-1.2418902161082102e-05
9.9,4,seg4,-0.9844698442025932,-0.8392742136052636,0.08611706759625375,0.30456738611989526,-0.8428518759934052,0.0002849047306242858
9.9,5,seg5,-0.861811915476449,-0.9604743889905999,0.08594557576158168,0.005853575619100258,-0.963677244513744,0.00011157563532897263
9.9,6,seg6,-0.7374950853139187,-1.0382098888136857,0.08636245658006143,-0.2943207543249366,-1.0410548730617162,0.0005265868346915337
9.92,0,head,-0.7254586020097246,-0.4218249818435631,0.0872263703493966,0.724979884065779,-0.4240200566787059,-0.0001336645721316948
9.92,1,seg1,-0.8454143032376937,-0.4624105521494253,0.08629810639843268,0.693748894548075,-0.4651476365969951,0.0004713830039306671
9.92,2,seg2,-0.9741505278937291,-0.5631064112063601,0.08646724079096903,0.6465167998081258,-0.566443735586318,0.0006387249030263414
9.92,3,seg3,-1.0205636367742699,-0.7024488888554968,0.08661015183440067,0.516789362520128,-0.7060616486689947,0.000779813342453653
9.92,4,seg4,-0.9812580476727506,-0.8369825162825503,0.08672091349389344,0.30136598521557667,-0.8405456787302897,0.0008887506282639762
9.92,5,seg5,-0.8599133069979407,-0.9598810461578646,0.08615150476675842,0.003957669578901955,-0.9630753224605899,0.00031750464050571414
9.92,6,seg6,-0.7372784228665056,-1.0429611350102084,0.08616683429599067,-0.29455889913971695,-1.0458050909602217,0.00033096455062077423
9.94,0,head,-0.7282985073196602,-0.42373653375686027,0.0879853855246592,0.7278111165256554,-0.4259444307701005,0.0006253506031309031
9.94,1,seg1,-0.8482464870284915,-0.4624902433961543,0.08630822639108228,0.6965806890285523,-0.46524013383452967,0.0004815029965802714
9.94,2,seg2,-0.9752268586143328,-0.5644833140105219,0.08576770899626632,0.6475868933302275,-0.5678254913556217,-6.080689167636821e-05
9.94,3,seg3,-1.0176680605345136,-0.7013424213866892,0.08592546016573915,0.5138988192014156,-0.7049420990536259,9.512167379213676e-05
9.94,4,seg4,-0.9763545482121923,-0.8352663083104671,0.08656917395466486,0.29647029638034617,-0.8388073152503276,0.0007370110890353998
9.94,5,seg5,-0.857389081882432,-0.9606134762853231,0.08706034611829792,0.0014301583068326287,-0.9637963308475977,0.0012263459920452136
9.94,6,seg6,-0.7395632765770096,-1.050949169683927,0.08804664819388647,-0.29231018975255413,-1.0538033758087384,0.0022107784485165677
9.96,0,head,-0.7310874362784132,-0.4257736249929647,0.08685348189535899,0.7305908054813121,-0.42799411239168905,-0.0005065530261693096
9.96,1,seg1,-0.8500251011511953,-0.46297237372420047,0.08603640212231703,0.698357104829755,-0.46573030191949116,0.0002096787278150214
9.96,2,seg2,-0.9751951705914935,-0.5655636330346548,0.08624755180876627,0.6475503205544304,-0.568905656045271,0.0004190359208235822
9.96,3,seg3,-1.0146661234513221,-0.7006174017806661,0.08648054051370484,0.5109001912638298,-0.7042035124498491,0.0006502020217578203
9.96,4,seg4,-0.9718200268954825,-0.8349585917887206,0.08650859609928616,0.29193721288213437,-0.8384790972968441,0.0006764332336566953
9.96,5,seg5,-0.8552311851870849,-0.963520471378942,0.08581623026184898,-0.0007408614201198433,-0.9666935384630077,-1.7769864403729962e-05
9.96,6,seg6,-0.7432658257185247,-1.059287455324633,0.08573359363929482,-0.2886453832227826,-1.0621583186971344,-0.00010227610607507764
9.98,0,head,-0.7339228945910766,-0.4262976482853775,0.0876489723831829,0.7334238652323649,-0.42853095193916624,0.00028893746165459255
9.98,1,seg1,-0.8533426804549327,-0.4632851791159378,0.08622774241947748,0.7016732357455286,-0.4660581058207582,0.0004010190249754686
9.98,2,seg2,-0.9759188784284171,-0.5667031533643303,0.08591236643061698,0.6482688682139394,-0.5700484372473829,8.385054267429082e-05
9.98,3,seg3,-1.0118607744492831,-0.7011785378504836,0.08613824054560762,0.5080923335511923,-0.7047519573209833,0.0003079020536606025
9.98,4,seg4,-0.9679315660846141,-0.8343733621153782,0.08659328758086429,0.2880514381667315,-0.8378762904394271,0.0007611247152348316
9.98,5,seg5,-0.8542526819242169,-0.9647174131895411,0.08669954551050525,-0.001724767110535663,-0.9678860433584543,0.0008655453842525418
9.98,6,seg6,-0.7469482451508239,-1.0656648839292442,0.08732318611393866,-0.2849918394290548,-1.0685523335725808,0.0014873163685687613
10.0,0,head,-0.7372066682219077,-0.4254640855662716,0.08779338509311627,0.7367113745640719,-0.42771224658447277,0.00043335017158796507
10.0,1,seg1,-0.8570250851044522,-0.4637363796409919,0.08652570647669952,0.7053535624704803,-0.46652595313818485,0.0006989830821975129
10.0,2,seg2,-0.97547345579409,-0.5668634548707061,0.08631785342648728,0.6478227252687784,-0.57020672296555,0.0004893375385445903
10.0,3,seg3,-1.0086002860840884,-0.7021702877051309,0.08635642157162345,0.5048273939432353,-0.7057289534872113,0.0005260830796764288
10.0,4,seg4,-0.9643037985185415,-0.835628602232307,0.08646638309924592,0.28441803164058943,-0.8391151133802632,0.0006342202336164643
10.0,5,seg5,-0.8550887586368815,-0.9686090452842422,0.08609956803575329,-0.0009062964533165042,-0.9717814163076195,0.0002655679095005803
10.0,6,seg6,-0.7532864149526557,-1.074591718361283,0.08629647850282669,-0.2786941005342688,-1.0775077372050694,0.00046060875745679297
10.02,0,head,-0.7416758012145486,-0.42296182167105667,0.08731241984812264,0.7411917768112353,-0.42523021717119086,-4.7615073405657404e-05
10.02,1,seg1,-0.8612411806802863,-0.4634120485084725,0.08610362422738965,0.7095710815293014,-0.4662206900151628,0.00027690083288764433
10.02,2,seg2,-0.9747790348124208,-0.5668811007505352,0.08614629272651651,0.6471282315941379,-0.5702212285740951,0.0003177768385738272
10.02,3,seg3,-1.004554311042406,-0.7030157026917467,0.08644241138722668,0.5007776373987226,-0.7065560644021495,0.0006120728952796611
10.02,4,seg4,-0.9597405025869312,-0.8370112217015098,0.08679984599049231,0.2798485303189853,-0.8404770840206651,0.0009676831248628531
10.02,5,seg5,-0.8553935710666037,-0.9731289052070503,0.08669261745099248,-0.0006219254206259802,-0.976302608346766,0.0008586173247397688
10.02,6,seg6,-0.7596772458772812,-1.085366779787722,0.08706675433712854,-0.27235205852251304,-1.088311587063583,0.0012308845917586436
10.040000000000001,0,head,-0.7472801120188156,-0.4190474234560831,0.08767620559325219,0.7468137307712469,-0.42134120101745987,0.00031617067172388935
10.040000000000001,1,seg1,-0.8649093078954022,-0.46247047376262884,0.08638875954841946,0.7132434289335439,-0.46529571174020645,0.0005620361539174501
10.040000000000001,2,seg2,-0.9733292934981557,-0.567602569718,0.08627869137205073,0.6456752427030591,-0.5709361346038964,0.0004501754841080424
10.040000000000001,3,seg3,-0.9996725070239797,-0.7048948829596571,0.08633334180427593,0.49588738585651965,-0.7084131505080291,0.0005030033123289146
10.040000000000001,4,seg4,-0.9555037193550608,-0.8395575434741355,0.08646470868108179,0.27560027623249167,-0.8430042215195024,0.0006325458154523289
10.040000000000001,5,seg5,-0.8567920560121095,-0.980561759807673,0.08610854897924723,0.0007429347233196941,-0.9837417107418013,0.0002745488529945217
10.040000000000001,6,seg6,-0.7686698218219866,-1.0986688669954159,0.08627832785619081,-0.26341972500704525,-1.1016542016558684,0.0004424581108209147
10.06,0,head,-0.7539615391016125,-0.413836023267673,0.0876724672643921,0.7535186548895472,-0.41616006674501893,0.0003124323428637943
10.06,1,seg1,-0.8680837530149033,-0.4602506789653024,0.08635708705728874,0.7164278792518454,-0.4630902941090013,0.0005303636627867342
10.06,2,seg2,-0.9720137790069808,-0.5691256280581978,0.08623152180238791,0.6443528545688803,-0.572453228769242,0.0004030059144452258
10.06,3,seg3,-0.9945892851230952,-0.7073592081074247,0.08636179656615015,0.4907930725340569,-0.7108544647231527,0.0005314580742031283
10.06,4,seg4,-0.950900484766377,-0.8427549110566187,0.08661339710150753,0.27098263058231986,-0.8461807411216602,0.0007812342358780727
10.06,5,seg5,-0.8582378652840351,-0.9882738012324391,0.08640332616157376,0.0021538562595141155,-0.9914602111017361,0.0005693260353210466
10.06,6,seg6,-0.778487217929004,-1.1112828171959594,0.08670790078171593,-0.2536594680866084,-1.114312416017155,0.0008720310363460326
10.08,0,head,-0.760214010544139,-0.4083466124715847,0.08759830245668486,0.7597958848847692,-0.41069898501972363,0.0002382675351565583
10.08,1,seg1,-0.8706913086844298,-0.4582272915768768,0.08635133132234318,0.7190445577845046,-0.4610787184705433,0.0005246079278411753
10.08,2,seg2,-0.9705190101169213,-0.5720098355696678,0.08622903485656006,0.6428450589103025,-0.5753306476222522,0.00040051896861736935
10.08,3,seg3,-0.989641891855394,-0.7109693069406166,0.08636500166471034,0.4858294054007947,-0.7144421551108501,0.0005346631727633222
10.08,4,seg4,-0.9471523480350827,-0.8469729385233037,0.08659341880844038,0.2672154587419183,-0.8503817768260419,0.000761255942810915
10.08,5,seg5,-0.8605753844378224,-0.9972993708861602,0.0863047762909033,0.0044505389390562386,-1.0004962584697443,0.0004707761646505909
10.08,6,seg6,-0.7887223675299623,-1.1249845529411606,0.08655121011683241,-0.2434863807829406,-1.1280602938345217,0.0007153403714625084
10.1,0,head,-0.7662342525490947,-0.4023686542165669,0.087731251535398,0.7658430969714619,-0.40474831071580025,0.00037121661386969873
10.1,1,seg1,-0.8738505719016483,-0.45731962523863173,0.08641152041431377,0.7222078930635164,-0.4601853472327265,0.0005847970198117614
10.1,2,seg2,-0.9686871665028579,-0.5757244486001454,0.08620885711896305,0.6409964369767782,-0.5790369392917162,0.0003803412310203619
10.1,3,seg3,-0.9845943583981431,-0.7155465194213818,0.08632221533549592,0.48076122592640985,-0.71899649643629,0.0004918768435488996
10.1,4,seg4,-0.943709075797811,-0.8524531322409641,0.08655490814196083,0.2637474409097231,-0.8558463444390717,0.0007227452763313713
10.1,5,seg5,-0.8638671452395866,-1.0063817323662407,0.08628001821960131,0.007701196704536737,-1.0095934120531824,0.0004460180933485991
10.1,6,seg6,-0.7986209570318632,-1.1385231127979876,0.08651361932486987,-0.23364911227501434,-1.1416434755461808,0.0006777495794999672
10.120000000000001,0,head,-0.7725803291182047,-0.3954907114686607,0.08779007769084925,0.7722202099161932,-0.3978991345062067,0.00043004276932094576
10.120000000000001,1,seg1,-0.8777507500824852,-0.4566542897331338,0.08646361227735241,0.7261110399393252,-0.45953765468137553,0.000636888882850406
10.120000000000001,2,seg2,-0.9668639878120167,-0.5801371262115046,0.08628728746458317,0.6391533233110731,-0.5834413275869857,0.00045877157664048207
10.120000000000001,3,seg3,-0.979101902262744,-0.7208296056760526,0.08644624932960551,0.4752449364436156,-0.724254692430366,0.0006159108376584954
10.120000000000001,4,seg4,-0.9396609241135064,-0.8584522383236128,0.0867144187070165,0.259672203353343,-0.861827083917374,0.0008822558413870418
10.120000000000001,5,seg5,-0.866706476830877,-1.015910549491149,0.08645890899252869,0.010497411064623893,-1.019134970884744,0.000624908866275975
10.120000000000001,6,seg6,-0.8087325990647737,-1.1514042086744292,0.08670705266013573,-0.22359582043866938,-1.1545701633979684,0.0008711829147658307
10.14,0,head,-0.7804970167649337,-0.38746008108564634,0.08753798073900992,0.7801731302002471,-0.3899043845668537,0.00017794581748162286
10.14,1,seg1,-0.881813622889264,-0.4556003477045785,0.08630802202709673,0.7301786370111958,-0.4585020952661577,0.0004812986325947177
10.14,2,seg2,-0.964731851442342,-0.5855642238154883,0.08621476432420114,0.6369966680360887,-0.5888587284330113,0.00038624843625845173
10.14,3,seg3,-0.9733813288127537,-0.726544799298849,0.0864414465851999,0.4694985780392211,-0.729943959854849,0.0006111080932528767
10.14,4,seg4,-0.9355769356742961,-0.8653068053684747,0.08670611609996895,0.255557261113509,-0.8686631135622188,0.000873953234339489
10.14,5,seg5,-0.8698389466304886,-1.0249774411152757,0.08643752553084032,0.013588849409405105,-1.028215934475012,0.0006035254045876071
10.14,6,seg6,-0.8181469977227429,-1.1632324047114304,0.08665907675903275,-0.2142350037581978,-1.1664408093215093,0.000823207013662855
