time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.8,1,seg1,-0.276162718128399,-0.08230563174103508,0.08584338790112382,0.1262219195965193,-0.08247251286325857,1.6664506621813513e-05
13.8,2,seg2,-0.3116640355384411,0.04830069048874678,0.08581054252118434,-0.013198207619763794,0.04795280205600301,-1.7973366758350373e-05
13.8,3,seg3,-0.47144377669362275,0.07451579689647257,0.08570024616622399,-0.02881153954236558,0.07337814968793809,-0.0001300923257230302
13.8,4,seg4,-0.524485203501159,-0.03332656875715243,0.08600067066509806,-0.15176815029817042,-0.03483247394569157,0.00016850779946860073
13.8,5,seg5,-0.4210355462369215,-0.08719272915338722,0.086294331421685,-0.43096940913782883,-0.0884113734527878,0.0004603312954322841
13.8,6,seg6,-0.3672431981638461,0.0008025434204608495,0.08688598451519634,-0.6598705627531336,-0.00037882749866951403,0.0010501147698264435
13.82,0,head,-0.37316260610729607,-0.17058961338540632,0.08699857388221469,0.3738235470835201,-0.17119421529229378,-0.0003614610393136153
13.82,1,seg1,-0.2761737363497669,-0.08233890574516635,0.08584380351028367,0.12623278724406353,-0.08250583635031908,1.7080115781664684e-05
13.82,2,seg2,-0.3116620435521045,0.048318227277745394,0.08581046698325895,-0.013200120286415233,0.04797034767323999,-1.804890468373732e-05
13.82,3,seg3,-0.471449554780169,0.07451905581900815,0.0856998653370255,-0.02880574677842502,0.07338138244932017,-0.00013047315492151212
13.82,4,seg4,-0.5244888558819504,-0.03333924550639783,0.08600017600813965,-0.15176455527750551,-0.034845167080973766,0.00016801314251019273
13.82,5,seg5,-0.42103527719937506,-0.08717572677791771,0.08629360450972116,-0.4309696012898611,-0.08839437003459015,0.0004596043834684538
13.82,6,seg6,-0.367227002150046,0.0007997889791483206,0.08688593864318588,-0.6598867710566114,-0.00038150867533142936,0.0010500688978159756
13.84,0,head,-0.37309597739046035,-0.1705439586469778,0.08699749589266838,0.37375712549330053,-0.1711482597333241,-0.0003625390288599234
13.84,1,seg1,-0.27618525422228685,-0.08237271431594098,0.08584447220117836,0.1262441521204033,-0.08253969665792203,1.7748806676348705e-05
13.84,2,seg2,-0.3116635982445037,0.04833295273687211,0.08581035911249307,-0.013198499023098094,0.04798506595167889,-1.8156775449612583e-05
13.84,3,seg3,-0.4714581490958081,0.07452556726531236,0.08569942606477554,-0.028797123106650196,0.07338785496655757,-0.00013091242717147566
13.84,4,seg4,-0.5244923147336039,-0.03334647514085663,0.0859998594371339,-0.15176112915278056,-0.03485241228204317,0.00016769657150443595
13.84,5,seg5,-0.42103434731636014,-0.08714660367608726,0.086293223435877,-0.4309703994720911,-0.08836524302568476,0.00045922330962429314
13.84,6,seg6,-0.36721163493602416,0.0007957181762075702,0.0868863372362238,-0.6599021565212188,-0.00038550994789954865,0.0010504674908538986
13.86,0,head,-0.37300417943780745,-0.17048101513383299,0.08699635711903862,0.3736656131024174,-0.17108490176403884,-0.0003636778024896786
13.86,1,seg1,-0.27619697503192897,-0.08240606831935332,0.0858453567522783,0.12625572198729115,-0.08257310332046813,1.863335777629871e-05
13.86,2,seg2,-0.3116679785552255,0.048344631505794815,0.08581023071634539,-0.01319406594712562,0.04799672479394518,-1.82851715972987e-05
13.86,3,seg3,-0.4714696731721743,0.0745338922963805,0.08569903545442299,-0.028785561503282337,0.07339612780198013,-0.00013130303752402483
13.86,4,seg4,-0.5244951230259803,-0.03334883899585196,0.08599987878409422,-0.15175833157819288,-0.03485478881164235,0.00016771591846476142
13.86,5,seg5,-0.4210312273951018,-0.08710641778292362,0.08629325846725071,-0.4309733376455187,-0.08832504343545149,0.0004592583409979978
13.86,6,seg6,-0.3671976540960814,0.0007892091803300832,0.08688721518618339,-0.6599161666511457,-0.000391955657499152,0.001051345440813492
13.88,0,head,-0.3728886798643831,-0.17040053665728513,0.08699508963570109,0.3735504786241487,-0.17100390183465275,-0.00036494528582721453
13.88,1,seg1,-0.2762087188507488,-0.08243816097418286,0.08584640639564596,0.12626732056679305,-0.082605248751372,1.9683001143952494e-05
13.88,2,seg2,-0.3116742443275776,0.04835306059260715,0.08581010983038008,-0.01318776212348387,0.04800512546148698,-1.840605756260605e-05
13.88,3,seg3,-0.47148389092399123,0.07454350101875253,0.0856987173009003,-0.02877130044730076,0.07340567213509547,-0.00013162119104671854
13.88,4,seg4,-0.5244971772074686,-0.0333466595229561,0.08600021040381582,-0.15175626756238342,-0.034852618649798585,0.0001680475381863611
13.88,5,seg5,-0.4210250301304402,-0.08705585718851865,0.08629364695123673,-0.43097930621769537,-0.08827445533465662,0.00045964682498401965
13.88,6,seg6,-0.3671855234817909,0.0007800659285788214,0.08688853965416013,-0.6599283384861354,-0.00040104396254561685,0.0010526699087902297
13.9,0,head,-0.3727522445490023,-0.170303618641548,0.08699375757763646,0.3734144829556504,-0.17090636786516236,-0.00036627734389184374
13.9,1,seg1,-0.2762202690015846,-0.08246829658613121,0.08584760302822714,0.12627873432981107,-0.08263543628365895,2.0879633725129354e-05
13.9,2,seg2,-0.31168143358036504,0.04835819121322303,0.08580999249680928,-0.013180549744128698,0.04801022352068402,-1.852339113340984e-05
13.9,3,seg3,-0.47150032291670513,0.07455451629757642,0.08569848814133867,-0.028754818812775612,0.07341661299774267,-0.0001318503506083507
13.9,4,seg4,-0.524498540229195,-0.03333999269619542,0.08600088118806282,-0.15175487440797744,-0.034845958054623635,0.00016871832243335605
13.9,5,seg5,-0.4210155342342189,-0.08699550736359107,0.08629438751681286,-0.43098852912194563,-0.08821406318739392,0.0004603873905601463
13.9,6,seg6,-0.36717555271425006,0.0007689872889161675,0.08689026653749676,-0.6599383592480563,-0.0004120774022921992,0.0010543967921268632
13.92,0,head,-0.37259862246220304,-0.17019241001629962,0.08699244374729884,0.37326136531192183,-0.1707944657156841,-0.00036759117422946463
13.92,1,seg1,-0.27623128808165537,-0.08249581701177584,0.08584893581039248,0.12628962885306189,-0.08266300625493903,2.2212415890468518e-05
13.92,2,seg2,-0.311688773026834,0.048360064554271213,0.08580985704687173,-0.01317320190166675,0.048012063654456684,-1.8658841070953724e-05
13.92,3,seg3,-0.47151852631811014,0.07456714315879037,0.08569831057094297,-0.028736558500281877,0.0734291574161995,-0.0001320279210040437
13.92,4,seg4,-0.5244993111690108,-0.033329071693897275,0.08600185612031913,-0.15175405409254178,-0.03483504065007943,0.00016969325468967067
13.92,5,seg5,-0.42100291919980065,-0.08692625771497538,0.08629545240090734,-0.43100083088853613,-0.08814475720305283,0.00046145227465463345
13.92,6,seg6,-0.36716792799215253,0.0007569621350891689,0.08689231925972143,-0.6599460382685465,-0.00042406795507069406,0.0010564495143515346
13.94,0,head,-0.3724319466075634,-0.17006975794112095,0.08699110947671293,0.37309524577976166,-0.17067106120565148,-0.00036892544481537115
13.94,1,seg1,-0.2762409792583044,-0.08252056557325879,0.08585036569699754,0.1262992080205144,-0.08268779838577156,2.3642302495532896e-05
13.94,2,seg2,-0.31169551911586385,0.04835838900831027,0.08580972102660982,-0.013166463458231683,0.048010357620596515,-1.8794861332868673e-05
13.94,3,seg3,-0.4715380599741065,0.07458110683903194,0.0856981353970647,-0.028716961901856974,0.07344303262476014,-0.00013220309488232163
13.94,4,seg4,-0.5244993359004925,-0.0333145424429485,0.08600298811457302,-0.15175396366173072,-0.03482051165950723,0.00017082524894355966
13.94,5,seg5,-0.4209871356132871,-0.08684946101272799,0.0862967126902089,-0.43101626704792867,-0.08806788991441548,0.0004627125639561913
13.94,6,seg6,-0.36716234066020287,0.0007439837443278113,0.08689461707417816,-0.659951684230145,-0.00043702094787905393,0.0010587473288082572
