time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
27.82,-0.03922368213534355,0.4411644767969847,0.8088151337578893,0.85,0.04118486624211071,2.6996004581451416,0.05200215056538582,2.6931869983673096,-0.03371219336986542,-0.03259463608264923,-0.5721133947372437,-0.011408122256398201,-0.5835215449333191,0.03553002327680588,0.03238134831190109,-0.45868799090385437,0.011333472095429897,-0.4473545253276825,-0.010214430280029774,-0.011697493493556976,-0.5909275412559509,-0.004094122443348169,-0.595021665096283,0.035194382071495056,0.03386428579688072,-0.7703944444656372,0.011852500028908253,-0.7585419416427612,0.020624246448278427,0.013905156403779984,-0.7277820706367493,0.004866804461926222,-0.7229152917861938,-0.045251622796058655,-0.04426346719264984,-0.5270342826843262,-0.0154922129586339,-0.5425264835357666,0.027466585859656334,0.02776595950126648,-1.0,0.009718085639178753,-0.9902819395065308,-0.06749583035707474,-0.06422799825668335,-1.0,-0.022479798644781113,-1.0,0.023654786869883537,0.020650530233979225,-1.0,0.007227685302495956,-0.9927723407745361,-0.09909096360206604,-0.09970549494028091,-1.0,-0.03489692136645317,-1.0,-0.033296383917331696,-0.03555689752101898,-1.0,-0.012444914318621159,-1.0
27.84,-0.03786550089716911,0.44320174865424633,0.8102412240579724,0.85,0.03975877594202759,2.7052416801452637,0.05230991169810295,2.6985273361206055,-0.034421831369400024,-0.03314279392361641,-0.59589022397995,-0.011599977500736713,-0.6074901819229126,0.036907486617565155,0.03373919054865837,-0.4590640068054199,0.01180871669203043,-0.44725528359413147,-0.009704374708235264,-0.011099557392299175,-0.5673384666442871,-0.003884844947606325,-0.5712233185768127,0.035083480179309845,0.03423004597425461,-0.7582378387451172,0.011980515904724598,-0.7462573051452637,0.024207761511206627,0.016995936632156372,-0.7452999949455261,0.005948577541857958,-0.7393513917922974,-0.045015595853328705,-0.04448910430073738,-0.5479394793510437,-0.015571186318993568,-0.5635106563568115,0.026973797008395195,0.0275283120572567,-1.0,0.009634909220039845,-0.9903650879859924,-0.06846652925014496,-0.06549955904483795,-1.0,-0.022924846038222313,-1.0,0.024641836062073708,0.0218479223549366,-1.0,0.0076467725448310375,-0.9923532009124756,-0.09789463877677917,-0.09916223585605621,-1.0,-0.034706782549619675,-1.0,-0.03149224817752838,-0.03433750569820404,-1.0,-0.01201812643557787,-1.0
27.86,-0.03656621277332306,0.4451506808400154,0.8116054765880107,0.85,0.038394523411989234,2.711362838745117,0.052511610090732574,2.704394578933716,-0.03516409918665886,-0.033749185502529144,-0.620256781578064,-0.011812214739620686,-0.6320689916610718,0.03822904825210571,0.035086147487163544,-0.4630735516548157,0.01228015124797821,-0.45079338550567627,-0.009258300997316837,-0.010547179728746414,-0.5449743270874023,-0.0036915128584951162,-0.5486658215522766,0.03473780304193497,0.034382373094558716,-0.7430594563484192,0.012033830396831036,-0.7310256361961365,0.027766194194555283,0.020227015018463135,-0.7600839734077454,0.007079455070197582,-0.7530044913291931,-0.044552311301231384,-0.04450806602835655,-0.5705010294914246,-0.015577822923660278,-0.5860788822174072,0.026352202519774437,0.027175478637218475,-1.0,0.009511417709290981,-0.990488588809967,-0.06925318390130997,-0.06662564724683762,-1.0,-0.023318976163864136,-1.0,0.02542746625840664,0.022921785712242126,-1.0,0.008022624999284744,-0.9919773936271667,-0.09644828736782074,-0.09834805130958557,-1.0,-0.03442181646823883,-1.0,-0.029483839869499207,-0.03288140520453453,-1.0,-0.011508491821587086,-1.0
27.88,-0.03536353260278702,0.4469547010958195,0.8128682907670736,0.85,0.03713170923292641,2.717849016189575,0.052607592195272446,2.7106754779815674,-0.035896822810173035,-0.03439347445964813,-0.6446709632873535,-0.012037715874612331,-0.6567086577415466,0.03949325531721115,0.036408279091119766,-0.47062739729881287,0.012742897495627403,-0.4578844904899597,-0.008892823942005634,-0.010050873272120953,-0.524332582950592,-0.0035178055986762047,-0.5278503894805908,0.03419322520494461,0.034325629472732544,-0.7251969575881958,0.01201396994292736,-0.7131829857826233,0.03124341368675232,0.02353193424642086,-0.7718050479888916,0.008236177265644073,-0.7635688781738281,-0.04387429356575012,-0.04431793466210365,-0.5942171812057495,-0.015511277131736279,-0.6097284555435181,0.025608127936720848,0.026705274358391762,-1.0,0.00934684555977583,-0.9906531572341919,-0.06981298327445984,-0.06758184731006622,-1.0,-0.023653646931052208,-1.0,0.02598554454743862,0.02384091354906559,-1.0,0.008344319649040699,-0.991655707359314,-0.09479231387376785,-0.0972813293337822,-1.0,-0.03404846414923668,-1.0,-0.027318429201841354,-0.031212512403726578,-1.0,-0.010924379341304302,-1.0
27.900000000000002,-0.034302838146686554,0.44854574277997017,0.8139820199459791,0.85,0.036017980054020904,2.724562644958496,0.05259810760617256,2.7172353267669678,-0.036597996950149536,-0.03505483269691467,-0.6685897707939148,-0.012269191443920135,-0.6808589696884155,0.040685154497623444,0.03769133985042572,-0.48155757784843445,0.013191969133913517,-0.4683656096458435,-0.008637254126369953,-0.009626787155866623,-0.5058724284172058,-0.003369375364854932,-0.5092418193817139,0.03349103033542633,0.03407524898648262,-0.705047607421875,0.011926337145268917,-0.6931212544441223,0.03457571193575859,0.026845067739486694,-0.7802025079727173,0.009395773522555828,-0.7708067297935486,-0.04300353676080704,-0.04392361640930176,-0.618560254573822,-0.015373265370726585,-0.6339335441589355,0.02474360354244709,0.02611677348613739,-1.0,0.009140870533883572,-0.9908591508865356,-0.0701075941324234,-0.06833957135677338,-1.0,-0.02391885034739971,-1.0,0.02628929726779461,0.024575429037213326,-1.0,0.008601400069892406,-0.9913985729217529,-0.09295157343149185,-0.09598240256309509,-1.0,-0.03359384089708328,-1.0,-0.02503666840493679,-0.029359759762883186,-1.0,-0.010275916196405888,-1.0
27.92,-0.03342410549521446,0.4498638417571783,0.8149046892300248,0.85,0.035095310769975185,2.7313477993011475,0.05248371139168739,2.723919630050659,-0.037258654832839966,-0.0357159785926342,-0.6914810538291931,-0.01250059250742197,-0.7039816379547119,0.04178453981876373,0.038919299840927124,-0.49562081694602966,0.013621754944324493,-0.48199906945228577,-0.008518743328750134,-0.009294373914599419,-0.49000445008277893,-0.003253030823543668,-0.4932574927806854,0.03267326205968857,0.033654652535915375,-0.6830597519874573,0.011779128573834896,-0.6712806224822998,0.03769863769412041,0.030101139098405838,-0.7850895524024963,0.010535398498177528,-0.7745541334152222,-0.041967205703258514,-0.043336693197488785,-0.6429887413978577,-0.015167842619121075,-0.6581565737724304,0.02376161515712738,0.025410225614905357,-1.0,0.008893579244613647,-0.991106390953064,-0.07010935992002487,-0.06887050718069077,-1.0,-0.024104677140712738,-1.0,0.026318157091736794,0.025098247453570366,-1.0,0.008784386329352856,-0.9912155866622925,-0.09095685929059982,-0.09447474032640457,-1.0,-0.03306615725159645,-1.0,-0.022677775472402573,-0.027355164289474487,-1.0,-0.00957430712878704,-1.0
27.94,-0.03275502845644951,0.45086745731532574,0.815607220120728,0.85,0.03439277987927203,2.7380337715148926,0.052266500890254974,2.730558395385742,-0.037873316556215286,-0.036363180726766586,-0.7128355503082275,-0.01272711344063282,-0.7255626916885376,0.0427747443318367,0.040075935423374176,-0.5125044584274292,0.014026577584445477,-0.49847787618637085,-0.00854709092527628,-0.009070188738405704,-0.4770817458629608,-0.003174565965309739,-0.4802563190460205,0.03178269788622856,0.03309306502342224,-0.6597225069999695,0.0115825729444623,-0.6481399536132812,0.040554724633693695,0.033237215131521225,-0.7863574028015137,0.011633025482296944,-0.7747243642807007,-0.04079171642661095,-0.042573198676109314,-0.6669592261314392,-0.01490061916410923,-0.6818598508834839,0.022674262523651123,0.02458943799138069,-1.0,0.008606303483247757,-0.9913936853408813,-0.06980384141206741,-0.06915050745010376,-1.0,-0.024202676489949226,-1.0,0.02607778087258339,0.025392107665538788,-1.0,0.00888723786920309,-0.9911127686500549,-0.08885087817907333,-0.09278757870197296,-1.0,-0.03247565031051636,-1.0,-0.020274993032217026,-0.02523111179471016,-1.0,-0.008830889128148556,-1.0
27.96,-0.032311588525772095,0.45153261721134186,0.8160728320479392,0.85,0.033927167952060744,2.7444403171539307,0.0519489124417305,2.736971378326416,-0.038447339087724686,-0.036988429725170135,-0.732178270816803,-0.012945950031280518,-0.7451242208480835,0.04363006353378296,0.04114217311143875,-0.5318326950073242,0.014399760402739048,-0.5174329280853271,-0.008725862018764019,-0.008966891095042229,-0.467391699552536,-0.0031384117901325226,-0.47053012251853943,0.030841030180454254,0.032417453825473785,-0.6355549097061157,0.01134610828012228,-0.6242088079452515,0.043105751276016235,0.03619777783751488,-0.7839779853820801,0.012669222429394722,-0.7713087797164917,-0.03949495404958725,-0.041649725288152695,-0.689938485622406,-0.014577403664588928,-0.7045158743858337,0.021502841264009476,0.023663459345698357,-1.0,0.008282210677862167,-0.9917178153991699,-0.06918511539697647,-0.06916088610887527,-1.0,-0.024206310510635376,-1.0,0.02557661011815071,0.025447458028793335,-1.0,0.008906610310077667,-0.9910933971405029,-0.0866735428571701,-0.09095336496829987,-1.0,-0.03183367848396301,-1.0,-0.017848098650574684,-0.023016206920146942,-1.0,-0.0080556720495224,-1.0
27.98,-0.032102715224027634,0.45184592716395855,0.816292149014771,0.85,0.03370785098522899,2.7503855228424072,0.051532864570617676,2.7429757118225098,-0.03898361697793007,-0.037586987018585205,-0.7490789294242859,-0.013155445456504822,-0.7622343897819519,0.04431827366352081,0.04209500551223755,-0.553175687789917,0.014733252115547657,-0.5384424328804016,-0.00905905943363905,-0.008994542062282562,-0.4611499309539795,-0.0031480896286666393,-0.4642980098724365,0.02985946089029312,0.031650055199861526,-0.6110947132110596,0.01107751950621605,-0.6000171899795532,0.04532952606678009,0.03893730416893959,-0.7780041098594666,0.013628056272864342,-0.7643760442733765,-0.03809143230319023,-0.040582239627838135,-0.7114152312278748,-0.014203784056007862,-0.7256190180778503,0.020270437002182007,0.022645551711320877,-1.0,0.007925942540168762,-0.9920740723609924,-0.06824284791946411,-0.06888547539710999,-1.0,-0.024109916761517525,-1.0,0.024822674691677094,0.025260023772716522,-1.0,0.008841007947921753,-0.9911589622497559,-0.08446266502141953,-0.08900615572929382,-1.0,-0.03115215338766575,-1.0,-0.015420151874423027,-0.020737390965223312,-1.0,-0.007258086930960417,-1.0
28.0,-0.03210810571908951,0.45183784142136574,0.816286488994956,0.85,0.03371351100504394,2.755692720413208,0.05102374032139778,2.7483952045440674,-0.039498038589954376,-0.0381603017449379,-0.7631614208221436,-0.013356105424463749,-0.7765175104141235,0.044831231236457825,0.04291587322950363,-0.5760586857795715,0.015020555816590786,-0.5610381364822388,-0.009563160128891468,-0.009165126830339432,-0.4584953486919403,-0.003207794390618801,-0.4617031514644623,0.028893612325191498,0.030823122709989548,-0.5868860483169556,0.010788092389702797,-0.5760979652404785,0.047182597219944,0.041410893201828,-0.7685686945915222,0.014493812806904316,-0.7540748715400696,-0.036625638604164124,-0.03939525783061981,-0.7309118509292603,-0.01378833968192339,-0.7447001934051514,0.0189831405878067,0.021546827629208565,-1.0,0.007541389670222998,-0.9924585819244385,-0.0669993907213211,-0.0683196485042572,-1.0,-0.02391187660396099,-1.0,0.023834843188524246,0.02483246847987175,-1.0,0.008691363967955112,-0.9913086295127869,-0.08225684612989426,-0.08698136359453201,-1.0,-0.030443476513028145,-1.0,-0.013011611998081207,-0.01841965690255165,-1.0,-0.00644687982276082,-1.0
28.02,-0.032322756946086884,0.4515158645808697,0.8160611052066088,0.85,0.03393889479339118,2.514698028564453,0.05042949318885803,2.5165963172912598,-0.039988867938518524,-0.038708873093128204,-0.6223999857902527,-0.013548105023801327,-0.6359480619430542,0.045169420540332794,0.0435919389128685,-0.4635951519012451,0.01525717880576849,-0.44833797216415405,-0.010230367071926594,-0.009484698995947838,-0.5430915951728821,-0.0033196446020156145,-0.5464112162590027,0.027993526309728622,0.02997424267232418,-0.741597592830658,0.01049098465591669,-0.7311065793037415,0.04865006357431412,0.04358264431357384,-0.7612366676330566,0.015253925696015358,-0.7459827661514282,-0.03513240069150925,-0.03811639919877052,-0.5725385546684265,-0.013340739533305168,-0.5858792662620544,0.017667248845100403,0.0203829538077116,-1.0,0.0071340338326990604,-0.9928659796714783,-0.06546688824892044,-0.06746382266283035,-1.0,-0.023612337186932564,-1.0,0.022638510912656784,0.0241742804646492,-1.0,0.008460997603833675,-0.9915390014648438,-0.08009359985589981,-0.08491503447294235,-0.8454661965370178,-0.029720261693000793,-0.8751864433288574,-0.010679328814148903,-0.01609755866229534,-0.504375159740448,-0.005634145345538855,-0.5100092887878418
28.04,-0.06886234134435654,0.3967064879834652,0.7776945415884257,0.85,0.07230545841157432,2.597320079803467,0.05169801414012909,2.6004271507263184,-0.059811174869537354,-0.04503956437110901,-0.646792471408844,-0.015763847157359123,-0.6625562906265259,0.0686708614230156,0.05111561715602875,-0.4714524447917938,0.01789046637713909,-0.4535619914531708,-0.0232258141040802,-0.013607033528387547,-0.5226231217384338,-0.0047624618746340275,-0.5273855924606323,0.04923832416534424,0.03575346618890762,-0.7235181927680969,0.012513712979853153,-0.7110044956207275,0.04933376610279083,0.045307982712984085,-0.7726761698722839,0.015857793390750885,-0.7568183541297913,-0.0855167955160141,-0.052336521446704865,-0.5963309407234192,-0.018317781388759613,-0.614648699760437,0.0021973587572574615,0.014927275478839874,-1.0,0.005224546417593956,-0.9947754740715027,-0.04917513206601143,-0.061977215111255646,-1.0,-0.021692024543881416,-1.0,0.010970118455588818,0.02021303027868271,-1.0,0.007074560504406691,-0.9929254651069641,-0.06927096843719482,-0.08022181689739227,-0.974682629108429,-0.028077635914087296,-1.0,0.02555404230952263,-0.003602077718824148,-0.6373417973518372,-0.0012607271783053875,-0.6386024951934814
28.060000000000002,-0.04558604210615158,0.43162093684077263,0.8021346557885408,0.85,0.04786534421145916,2.6491379737854004,0.04869048297405243,2.640878915786743,-0.03073784150183201,-0.040749046951532364,-0.6706423163414001,-0.014262165874242783,-0.6849044561386108,0.01767159253358841,0.041082412004470825,-0.48266759514808655,0.014378843829035759,-0.46828874945640564,0.005639863200485706,-0.0078329648822546,-0.5043742060661316,-0.002741537755355239,-0.5071157217025757,-0.0005405619740486145,0.024865256622433662,-0.7031893730163574,0.008702839724719524,-0.6944865584373474,0.1258237063884735,0.06946270167827606,-0.7807726263999939,0.024311944842338562,-0.7564606666564941,0.021669737994670868,-0.030134640634059906,-0.6207032203674316,-0.010547123849391937,-0.6312503218650818,0.01826607435941696,0.01592891477048397,-1.0,0.005575119983404875,-0.9944248795509338,-0.016322314739227295,-0.0482807457447052,-1.0,-0.01689826138317585,-1.0,-0.008482887409627438,0.011604255065321922,-1.0,0.00406148936599493,-0.9959385395050049,-0.08833761513233185,-0.08265655487775803,-1.0,-0.02892979420721531,-1.0,-0.012832914479076862,-0.006371328607201576,-0.7690615653991699,-0.0022299650590866804,-0.7712915539741516
28.080000000000002,-0.04829312115907669,0.42756031826138496,0.7992922227829694,0.85,0.05070777721703057,2.6967005729675293,0.04906152933835983,2.689605951309204,-0.05772240459918976,-0.04584105312824249,-0.6934189796447754,-0.016044368967413902,-0.709463357925415,0.011517832055687904,0.032213035970926285,-0.49699124693870544,0.01127456221729517,-0.48571667075157166,0.0013092989102005959,-0.005090286023914814,-0.4887509047985077,-0.0017816000618040562,-0.4905325174331665,0.0042689088732004166,0.01868635229766369,-0.6810633540153503,0.006540223024785519,-0.674523115158081,0.10627609491348267,0.08050671964883804,-0.7853460311889648,0.028177350759506226,-0.7571686506271362,0.0018087956123054028,-0.020551608875393867,-0.6451132893562317,-0.007193062920123339,-0.6523063778877258,0.0024860817939043045,0.011896064504981041,-1.0,0.004163622390478849,-0.9958363771438599,-0.02028074860572815,-0.039880748838186264,-1.0,-0.013958262279629707,-1.0,-0.00973284151405096,0.0052031259983778,-1.0,0.0018210940761491656,-0.9981788992881775,-0.09466094523668289,-0.08625787496566772,-1.0,-0.030190255492925644,-1.0,-0.003959670662879944,-0.005647831596434116,-0.8992769718170166,-0.001976741012185812,-0.9012537002563477
28.1,-0.030109282582998276,0.4548360761255026,0.8183852532878518,0.85,0.031614746712148145,2.7386083602905273,0.052254583686590195,2.7300376892089844,-0.05509328097105026,-0.04861672222614288,-0.7146157622337341,-0.01701585203409195,-0.7316316366195679,0.02967403642833233,0.03145133703947067,-0.5141047239303589,0.01100796740502119,-0.5030967593193054,0.01303147803992033,0.00034624338150024414,-0.4761006832122803,0.00012118518498027697,-0.4759795069694519,0.036772117018699646,0.02411208115518093,-0.6576322913169861,0.008439227938652039,-0.6491930484771729,0.08947457373142242,0.08319707214832306,-0.7862946391105652,0.0291189756244421,-0.7571756839752197,-0.02303243800997734,-0.021295856684446335,-0.669018030166626,-0.007453549653291702,-0.6764715909957886,0.007626310922205448,0.010615138337016106,-1.0,0.0037152983713895082,-0.9962847232818604,-0.0596536323428154,-0.045812614262104034,-1.0,-0.016034414991736412,-1.0,0.020323095843195915,0.00973911676555872,-1.0,0.0034086909145116806,-0.996591329574585,-0.10888265818357468,-0.09304530918598175,-1.0,-0.03256585821509361,-1.0,-0.0004950790316797793,-0.004102005623281002,-1.0,-0.0014357019681483507,-1.0
28.12,-0.03188889101147652,0.4521666634827852,0.8165166644379497,0.85,0.0334833355620503,2.7449817657470703,0.048905376344919205,2.739779472351074,-0.06021502614021301,-0.05209621042013168,-0.733761191368103,-0.01823367364704609,-0.7519948482513428,0.03785450756549835,0.03337228670716286,-0.5336272120475769,0.011680300347507,-0.521946907043457,-0.03458886593580246,-0.010134289972484112,-0.46670499444007874,-0.0035470013972371817,-0.47025200724601746,0.08467728644609451,0.04228164255619049,-0.6334174275398254,0.014798575080931187,-0.6186188459396362,0.0008746380917727947,0.058500342071056366,-0.7835971713066101,0.020475119352340698,-0.7631220817565918,-0.07287725806236267,-0.036770276725292206,-0.691885769367218,-0.012869596481323242,-0.7047553658485413,-0.001673014834523201,0.006928692106157541,-1.0,0.002425042213872075,-0.9975749850273132,-0.08019217848777771,-0.05612648278474808,-1.0,-0.019644267857074738,-1.0,0.02286466397345066,0.013676781207323074,-1.0,0.004786873236298561,-0.9952131509780884,-0.02758399210870266,-0.07340691238641739,-1.0,-0.025692418217658997,-1.0,-0.04397488012909889,-0.0160638689994812,-1.0,-0.005622353870421648,-1.0
28.14,-0.02246980369091034,0.4662952944636345,0.8264067061245441,0.85,0.023593293875455834,2.750878095626831,0.04490043967962265,2.741847515106201,-0.011602092534303665,-0.03994797542691231,-0.7504292726516724,-0.013981791213154793,-0.7644110918045044,0.027386875823140144,0.03157666325569153,-0.5551245808601379,0.011051831766963005,-0.5440727472305298,0.0002528047189116478,-0.0070181614719331264,-0.46077290177345276,-0.0024563565384596586,-0.4632292687892914,-0.015295958146452904,0.025008361786603928,-0.6089575290679932,0.008752926252782345,-0.600204586982727,0.07189781963825226,0.06251958757638931,-0.7773138880729675,0.02188185602426529,-0.7554320096969604,0.017224837094545364,-0.020571742206811905,-0.7132077217102051,-0.007200109772384167,-0.7204078435897827,0.05701509863138199,0.02195461466908455,-1.0,0.00768411485478282,-0.9923158884048462,-0.05305974557995796,-0.05520646274089813,-1.0,-0.019322261214256287,-1.0,0.024414898827672005,0.01689821667969227,-1.0,0.005914375651627779,-0.9940856099128723,-0.04476562887430191,-0.06481452286243439,-1.0,-0.022685082629323006,-1.0,-0.05923152714967728,-0.029014166444540024,-1.0,-0.010154957883059978,-1.0
28.16,-0.04519333690404892,0.4322099946439266,0.8025469962507487,0.85,0.04745300374925132,2.7561213970184326,0.03988102450966835,2.7489075660705566,-0.05177386850118637,-0.043495744466781616,-0.7642492651939392,-0.015223510563373566,-0.7794727683067322,-0.0022779013961553574,0.021420292556285858,-0.5781185030937195,0.007497102487832308,-0.5706213712692261,-0.02033599093556404,-0.011013510636985302,-0.4584362506866455,-0.0038547287695109844,-0.4622909724712372,-0.005456135608255863,0.015869012102484703,-0.584796667098999,0.005554154049605131,-0.5792425274848938,0.06274621188640594,0.06258757412433624,-0.7675843238830566,0.021905651316046715,-0.7456786632537842,0.025836722925305367,-0.006649202201515436,-0.7325095534324646,-0.0023272207472473383,-0.734836757183075,0.010390060022473335,0.01848524808883667,-1.0,0.006469836924225092,-0.9935301542282104,-0.026945918798446655,-0.04672829806804657,-1.0,-0.01635490357875824,-1.0,0.0037748878821730614,0.012961218133568764,-1.0,0.004536426160484552,-0.9954635500907898,-0.02792198210954666,-0.05374675989151001,-1.0,-0.018811365589499474,-1.0,-0.02152208983898163,-0.026766542345285416,-1.0,-0.00936828926205635,-1.0
28.18,-0.0420193076133728,0.4369710385799408,0.8058797270059586,0.85,0.04412027299404142,2.760549545288086,0.04295162856578827,2.755524158477783,-0.06916011869907379,-0.05119505524635315,-0.7749137282371521,-0.017918268218636513,-0.7928320169448853,0.03860987722873688,0.026577167212963104,-0.6020975708961487,0.009302007965743542,-0.5927955508232117,-0.024016115814447403,-0.014914292842149734,-0.4597471356391907,-0.005220002494752407,-0.46496713161468506,0.04309099167585373,0.024035606533288956,-0.5614722967147827,0.00841246172785759,-0.5530598163604736,0.04686782881617546,0.05787165090441704,-0.7546250820159912,0.02025507763028145,-0.7343699932098389,-0.04479502886533737,-0.01809295080602169,-0.7493619918823242,-0.006332532502710819,-0.7556945085525513,0.007970822975039482,0.015330920927226543,-1.0,0.005365822464227676,-0.9946341514587402,-0.06752291321754456,-0.052966684103012085,-1.0,-0.0185383390635252,-1.0,0.011830559931695461,0.012622020207345486,-1.0,0.004417707212269306,-0.9955822825431824,-0.07471919059753418,-0.0600384883582592,-1.0,-0.021013470366597176,-1.0,-0.008379999548196793,-0.02125057950615883,-1.0,-0.007437702734023333,-1.0
28.2,-0.036734439432621,0.4448983408510685,0.8114288385957479,0.85,0.0385711614042521,2.7640221118927,0.04293794929981232,2.758533239364624,-0.04491964355111122,-0.04931243136525154,-0.7821853756904602,-0.017259350046515465,-0.7994447350502014,0.026221761479973793,0.026470545679330826,-0.6265282034873962,0.009264690801501274,-0.6172634959220886,-0.015497260726988316,-0.015089184045791626,-0.46467629075050354,-0.005281214136630297,-0.46995750069618225,0.01297026313841343,0.020716002210974693,-0.539503276348114,0.00725060049444437,-0.5322526693344116,0.0656576156616211,0.060207441449165344,-0.738724410533905,0.02107260376214981,-0.7176517844200134,-0.012774854898452759,-0.016497522592544556,-0.763390064239502,-0.0057741329073905945,-0.7691642045974731,0.02297230251133442,0.017623335123062134,-1.0,0.006168167106807232,-0.9938318133354187,-0.049131449311971664,-0.05181611329317093,-1.0,-0.018135638907551765,-1.0,0.01403819676488638,0.013046873733401299,-1.0,0.004566405899822712,-0.9954335689544678,-0.06711451709270477,-0.06216129660606384,-1.0,-0.021756453439593315,-1.0,-0.011358089745044708,-0.018282832577824593,-1.0,-0.0063989912159740925,-1.0
28.22,-0.03331020846962929,0.45003468729555607,0.8150242811068892,0.85,0.034975718893110797,2.7664260864257812,0.041961297392845154,2.760040044784546,-0.0317513644695282,-0.04404411092400551,-0.7859025001525879,-0.015415438450872898,-0.8013179302215576,0.029206542298197746,0.027291344478726387,-0.6508670449256897,0.009551970288157463,-0.6413151025772095,-0.014141366817057133,-0.014804838225245476,-0.47311416268348694,-0.005181693471968174,-0.47829586267471313,0.005333718378096819,0.01610131561756134,-0.5193784236907959,0.005635460373014212,-0.513742983341217,0.06574523448944092,0.061868779361248016,-0.7202360033988953,0.021654073148965836,-0.6985819339752197,-0.0066619799472391605,-0.013546859845519066,-0.7742816805839539,-0.004741400945931673,-0.7790231108665466,0.023424608632922173,0.01936371624469757,-1.0,0.006777300499379635,-0.993222713470459,-0.03875240311026573,-0.04789699986577034,-1.0,-0.016763949766755104,-1.0,0.01566004753112793,0.013830825686454773,-1.0,0.004840788897126913,-0.9951592087745667,-0.06885942071676254,-0.0641707330942154,-1.0,-0.022459756582975388,-1.0,-0.006873706355690956,-0.014860094524919987,-1.0,-0.005201032850891352,-1.0
28.240000000000002,-0.034491464495658875,0.4482628032565117,0.8137839622795582,0.85,0.036216037720441796,2.7676830291748047,0.04130149632692337,2.760927677154541,-0.029520217329263687,-0.03968694061040878,-0.7859824299812317,-0.013890429399907589,-0.799872875213623,0.03296012431383133,0.028991978615522385,-0.6745725870132446,0.010147192515432835,-0.6644253730773926,-0.018991395831108093,-0.016060806810855865,-0.4848730266094208,-0.005621282383799553,-0.4904943108558655,0.007848938927054405,0.01362560223788023,-0.5015453696250916,0.004768960643559694,-0.49677640199661255,0.06208290904760361,0.061933018267154694,-0.6995711922645569,0.021676555275917053,-0.677894651889801,-0.012213241308927536,-0.013146774843335152,-0.7817946076393127,-0.004601371008902788,-0.7863959670066833,0.02195960283279419,0.020142482593655586,-1.0,0.007049868814647198,-0.9929501414299011,-0.03710642084479332,-0.044659826904535294,-1.0,-0.015630939975380898,-1.0,0.014594962820410728,0.014060067012906075,-1.0,0.004921023268252611,-0.995078980922699,-0.06931975483894348,-0.06571543961763382,-1.0,-0.023000404238700867,-1.0,-0.004887094721198082,-0.011868193745613098,-1.0,-0.004153867717832327,-1.0
28.26,-0.032118506729602814,0.4518222399055958,0.816275567933917,0.85,0.033724432066083,2.7677505016326904,0.04087767377495766,2.761706590652466,-0.03449331596493721,-0.03812885284423828,-0.7824233770370483,-0.013345098122954369,-0.7957684993743896,0.034693218767642975,0.03070235066115856,-0.6971175074577332,0.010745822452008724,-0.6863716840744019,-0.026216808706521988,-0.019107608124613762,-0.4996912181377411,-0.006687662564218044,-0.5063788890838623,0.012607414275407791,0.01332014612853527,-0.48640069365501404,0.004662050865590572,-0.4817386567592621,0.05106203630566597,0.05867172032594681,-0.6771896481513977,0.020535102114081383,-0.6566545367240906,-0.020942289382219315,-0.0154854292050004,-0.7857617139816284,-0.0054199001751840115,-0.7911816239356995,0.01766422763466835,0.0193990059196949,-1.0,0.006789652165025473,-0.9932103753089905,-0.04089076817035675,-0.04352911189198494,-1.0,-0.015235189348459244,-1.0,0.012313052080571651,0.01353596244007349,-1.0,0.004737586714327335,-0.9952623844146729,-0.07007871568202972,-0.06702442467212677,-1.0,-0.02345854789018631,-1.0,-0.000777335197199136,-0.008540935814380646,-1.0,-0.002989327535033226,-1.0
