time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.82,1,seg1,-0.23842688964707015,0.05780263993810681,0.0861284155769581,0.08912003022278973,0.05780496340683414,0.0003016921824560981
13.82,2,seg2,-0.410563965601352,0.0696207658799841,0.0860666511483679,0.08579711820705975,0.06882544549993308,0.0002381352604252096
13.82,3,seg3,-0.5734900767193525,0.029859580268349038,0.0860693862989602,0.07303178696321747,0.028260948119974,0.00023904780701318462
13.82,4,seg4,-0.713733348997328,-0.06252913366620995,0.08606191417804869,0.03734600975574988,-0.06489049838759657,0.00022975131241922964
13.82,5,seg5,-0.8163985733540037,-0.19852790683412305,0.08602099751611487,-0.036113868865907055,-0.20153319847281922,0.00018699738986216463
13.82,6,seg6,-0.8715165715411506,-0.35609450682217625,0.08607061427619606,-0.15721619191853886,-0.3595524944259247,0.00023474453082615587
13.84,0,head,-0.10890292476639254,0.025962202670293616,0.08726485349480965,0.11045535193271466,0.026550542793053144,-9.518142671864627e-05
13.84,1,seg1,-0.23515883584434258,0.05775796549875162,0.08607575793250824,0.08585180781948243,0.05777506718324678,0.000249034538006232
13.84,2,seg2,-0.4081159470313276,0.06957886260881879,0.08604185214149694,0.08334893518345225,0.06879461231230045,0.00021333625355425545
13.84,3,seg3,-0.572988529617558,0.028853402685786053,0.08604702838516687,0.0725256951711984,0.0272570487619721,0.00021668989321985133
13.84,4,seg4,-0.7148105497553763,-0.06491556623844061,0.08603963968492416,0.03841240833024968,-0.06728177753797866,0.00020747681929469963
13.84,5,seg5,-0.8181082980631222,-0.2013971554676684,0.08601465237272005,-0.03441713604520946,-0.20441014894802295,0.00018065224646733602
13.84,6,seg6,-0.8741451082492248,-0.3604209238182892,0.0860519318637001,-0.1546072456384587,-0.36389075312689095,0.00021606211833019584
13.86,0,head,-0.1082672536072371,0.026411540884294347,0.08718009298491791,0.10982171912767785,0.02700275084413935,-0.00017994193661038937
13.86,1,seg1,-0.2324458088163532,0.057734900173130016,0.08604880929427498,0.08313870423031018,0.05776427008597373,0.00022208589977297521
13.86,2,seg2,-0.40648078058370324,0.0695137930105653,0.0860227826614051,0.08171349121634461,0.06873693741171241,0.0001942667734624176
13.86,3,seg3,-0.5724728806643573,0.028123810119715462,0.08603295901296147,0.07200675235721178,0.02652979535965262,0.00020262052101445438
13.86,4,seg4,-0.7151251534729762,-0.06637670671540395,0.08603254591150868,0.03872040172416215,-0.06874432567798404,0.00020038304587921552
13.86,5,seg5,-0.8193946708903435,-0.20352077946911012,0.08600972353282832,-0.03314037915029805,-0.20653956806626772,0.00017572340657560914
13.86,6,seg6,-0.876623267556469,-0.36353106632249477,0.08603813097963142,-0.1521431753700375,-0.36701206978174983,0.0002022612342615221
13.88,0,head,-0.10837000704435676,0.027022220047934607,0.08718454277187083,0.10992723293438829,0.027612959125250972,-0.0001754921496574663
13.88,1,seg1,-0.23113544608017694,0.05792973331367464,0.08607182166638178,0.0818292359038565,0.05796502654240924,0.00024509827187976785
13.88,2,seg2,-0.40534765481107377,0.06947211605871333,0.08603142625000104,0.08058018857027695,0.06870038474884979,0.0002029103620583561
13.88,3,seg3,-0.5716638287472977,0.027562827990581476,0.08602317022609565,0.071195172015847,0.025972477404498026,0.0001928317341486352
13.88,4,seg4,-0.7147225998854184,-0.06730401919021707,0.0860054354328925,0.038313659053127815,-0.06966980837168721,0.00017327256726304419
13.88,5,seg5,-0.8202329702428837,-0.20488175856894514,0.08595837574280225,-0.03230824255752867,-0.2079043239438957,0.00012437561654954354
13.88,6,seg6,-0.8790816544972447,-0.36578789126512445,0.08595929669874657,-0.1496950186632064,-0.3692799881908134,0.0001234269533766652
13.9,0,head,-0.1091389466308132,0.02772262917338046,0.08713863073428076,0.11069933182790653,0.028309884034539653,-0.0002214041872475453
13.9,1,seg1,-0.23101037798874174,0.05823325442994652,0.08603280799224346,0.08170554157826937,0.05826911009890813,0.00020608459774144883
13.9,2,seg2,-0.4049411248411741,0.0693576639967313,0.08599546455936395,0.08017314521776425,0.06858777213821937,0.0001669486714212659
13.9,3,seg3,-0.5708827448418734,0.027139776670920247,0.08601153866023181,0.07041218310724927,0.02555296238054927,0.00018120016828479524
13.9,4,seg4,-0.7142394002711849,-0.06792889798491245,0.08602769194371625,0.037827638749842324,-0.07029249580533584,0.00019552907808678688
13.9,5,seg5,-0.820617373259674,-0.2053958397173735,0.08602961080575093,-0.031926168085949974,-0.20842013806219042,0.00019561067949822042
13.9,6,seg6,-0.8808024995940421,-0.36672646064912606,0.08607977701382433,-0.14797843526159318,-0.37022632944039,0.0002439072684544269
13.92,0,head,-0.11035046476066028,0.028412627134114642,0.08713510416885335,0.1119139576618907,0.028994396596883014,-0.00022493075267494833
13.92,1,seg1,-0.23171147141772777,0.0585636026014066,0.08603518665120685,0.08240812163538806,0.058596284630058046,0.0002084632567048439
13.92,2,seg2,-0.4048837639784044,0.06907172224008024,0.08600266766602155,0.08011449194608852,0.06830209268411756,0.00017415177807886262
13.92,3,seg3,-0.5697170505650473,0.026533302257649667,0.08602428235663322,0.0692437583415542,0.024951765301612788,0.00019394386468619962
13.92,4,seg4,-0.713361614699722,-0.06877334195462065,0.08601924607297455,0.03694604367533369,-0.07113296189742906,0.0001870832073450901
13.92,5,seg5,-0.8205214532956043,-0.2053467488046277,0.08600962422782954,-0.032021865085954254,-0.20837061391242243,0.0001756241015768295
13.92,6,seg6,-0.8827421102036541,-0.3671964950791007,0.08602206073106108,-0.14604096992323995,-0.370705129758326,0.0001861909856911842
13.94,0,head,-0.11188482904939423,0.029105249243861733,0.08713214508469198,0.11345143822013297,0.02968007340864634,-0.00022788983683631747
13.94,1,seg1,-0.23326594398036427,0.05906007468316892,0.0860258344436757,0.08396482329434497,0.05908572249195426,0.0001991110491736947
13.94,2,seg2,-0.40510549665760626,0.06890183933876168,0.08600739865686421,0.08033545416761873,0.0681312088702678,0.00017888276892152888
13.94,3,seg3,-0.568543624765283,0.026051249267111075,0.08604184763524228,0.06806816475116377,0.02447502333439957,0.00021150914329526316
13.94,4,seg4,-0.7121423038895973,-0.06942832110087285,0.08602638989593789,0.035723783591747556,-0.07178242076572122,0.00019422703030842758
13.94,5,seg5,-0.8197240637784138,-0.20492907180428768,0.08601947886849594,-0.032817357763969,-0.20794933547970249,0.00018547874224322802
13.94,6,seg6,-0.88375424690074,-0.367269662431724,0.08600495918834224,-0.1450291744283263,-0.3707828731272757,0.00016908944297233663
13.96,0,head,-0.11373233361274072,0.029712678455313044,0.08714685826503099,0.11530167061912003,0.030279142209221403,-0.00021317665649731032
13.96,1,seg1,-0.23500390944411248,0.05942880096703134,0.08603430630211992,0.08570443832677803,0.05944658612844634,0.0002075829076179092
13.96,2,seg2,-0.40555876715215866,0.0685913981583873,0.08602237461474195,0.08078731624911169,0.06781872122733813,0.00019385872679926475
13.96,3,seg3,-0.567465838987896,0.02551117125078562,0.08606066993157196,0.06698794782292775,0.023939824461581355,0.00023033143962494784
13.96,4,seg4,-0.7107209057243006,-0.06990635873758533,0.08602483721345151,0.03430023832801562,-0.07225402611797738,0.00019267434782205273
13.96,5,seg5,-0.8185087244329694,-0.20423887854233438,0.08600485423339162,-0.03402956371036077,-0.20725365365102144,0.00017085410713890692
13.96,6,seg6,-0.884104911851257,-0.3661356878665951,0.08596017118166963,-0.14467338536190502,-0.36965049582174314,0.0001243014362997258
13.98,0,head,-0.11583134181940706,0.03028040834813752,0.08714110948012813,0.11740322457439585,0.030837374826836027,-0.00021892544140017511
13.98,1,seg1,-0.23706327839029548,0.05971013978388154,0.08601846542330312,0.08776505839971206,0.05971860984220621,0.00019174202880110902
13.98,2,seg2,-0.40625332236915923,0.06819740082924447,0.08601698788090974,0.08148008275501518,0.06742158722845959,0.00018847199296705142
13.98,3,seg3,-0.5667758618137059,0.024899159789664307,0.08606862089316665,0.06629521025833016,0.02333093925401973,0.0002382824012196333
13.98,4,seg4,-0.7094506937474598,-0.07015696041198731,0.08604031455829521,0.03302890614599644,-0.07249888147952789,0.00020815169266574785
13.98,5,seg5,-0.8170524641069379,-0.202907982136905,0.08604496985380132,-0.03547979098913547,-0.2059161858126241,0.00021096972754861
13.98,6,seg6,-0.8840890455076187,-0.3641368381632129,0.08600627669638047,-0.14468021297753808,-0.3676515948083776,0.0001704069510105738
