time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.36,1,seg1,0.5676568089046592,0.28075227839423395,0.08590039479965206,-0.7245646152040738,0.2640416334973845,7.37095216197109e-05
9.36,2,seg2,0.43325354496005447,0.17642878720564628,0.08606010743931936,-0.7630259056873384,0.163190275323077,0.00023137919619327374
9.36,3,seg3,0.2784153256388603,0.12202244150501813,0.08627330004836735,-0.7823481464945571,0.1127747489667191,0.0004427854518709723
9.36,4,seg4,0.1172474052326703,0.10826455775799555,0.08652463111802679,-0.7963834445965932,0.10317242409921668,0.000692374205560356
9.36,5,seg5,-0.058088687545938884,0.10119458813151545,0.08653707393499618,-0.7964276488497456,0.10063086231171589,0.0007031041600883275
9.36,6,seg6,-0.21647433213171274,0.06784189546125925,0.08679696272272121,-0.8127468535341191,0.07138826972482974,0.0009613053515857561
9.38,0,head,0.6593517091077273,0.3867929020869323,0.08778540975353279,-0.6679620827392834,0.36770557174035434,0.00042568738041691423
9.38,1,seg1,0.5671000533911855,0.2830956458034166,0.08623728051504237,-0.7240678960917429,0.26639845713092586,0.00041059523701002243
9.38,2,seg2,0.4349996679205135,0.17692987209478855,0.0860588396298797,-0.7647842577759993,0.1636465969105079,0.0002301113867536203
9.38,3,seg3,0.2818266881628882,0.11852424366992949,0.08602382232454263,-0.7856690443783806,0.10919055873630382,0.00019330772804625196
9.38,4,seg4,0.12037239196855751,0.10316635371685598,0.08610762114956302,-0.7993771924469302,0.09799606434044864,0.0002753642370965925
9.38,5,seg5,-0.05490025170536609,0.10048667007155444,0.08598380320208382,-0.7995969626624476,0.09984173555089498,0.00014983342717596326
9.38,6,seg6,-0.21490434020033367,0.076681414651065,0.08606627148350333,-0.8145421140057864,0.08018480392928358,0.00023061411236788287
9.4,0,head,0.6582800186416012,0.3898354740618067,0.08747275539718205,-0.6669684558966976,0.3707745243915137,0.0001130330240661781
9.4,1,seg1,0.566557341869617,0.2860525675840215,0.08617669420288093,-0.7236008879172552,0.2693682762461571,0.0003500089248485855
9.4,2,seg2,0.4368325719606168,0.1774086621097513,0.08623777134385052,-0.7666287931714094,0.16407841431797024,0.0004090431007244405
9.4,3,seg3,0.2843253221639859,0.11451556075557837,0.08625358977473152,-0.7880644726102447,0.10511936306861368,0.00042307517823514385
9.4,4,seg4,0.12339056634761301,0.09768249601912583,0.08626801225357048,-0.8022543123460775,0.09243690496907159,0.0004357553411040438
9.4,5,seg5,-0.05169754352340038,0.10012539598248107,0.08601677001107383,-0.8027893982094095,0.09939877511958399,0.00018280023616597252
9.4,6,seg6,-0.21326920237013644,0.08616077628505975,0.08603160233216939,-0.8164188421051314,0.08961930785649752,0.00019594496103393644
9.42,0,head,0.6592638764739392,0.39088870229355777,0.08753127054870297,-0.6679788945053724,0.37180227910953173,0.000171548175587094
9.42,1,seg1,0.5666774470215996,0.2877870069730691,0.08594495511014523,-0.7237652552803645,0.2710990820156631,0.00011826983211288278
9.42,2,seg2,0.43774904542214105,0.17776595293213435,0.08580388062950299,-0.7675540936219595,0.16441217982481968,-2.484761362309129e-05
9.42,3,seg3,0.2866097982282004,0.11128578040044602,0.08595066800988763,-0.7902657076595583,0.10183228590378787,0.00012015341339124963
9.42,4,seg4,0.12690852565435454,0.0923892908005904,0.0864149978760507,-0.8056359237990272,0.08705557026943951,0.0005827409635842662
9.42,5,seg5,-0.04810019189371425,0.09865659892405021,0.08678549169053401,-0.8063480598774986,0.09783857299254538,0.0009515219156261551
9.42,6,seg6,-0.21102515156932458,0.09428802292605602,0.08730033850369293,-0.8188697485237969,0.09768658494896178,0.0014646811325574743
9.44,0,head,0.6612116442719322,0.3921046672511019,0.08753944015746011,-0.6699570852528647,0.37296809707946293,0.00017971778434423824
9.44,1,seg1,0.5659729096915997,0.2898850056663653,0.08627570949478233,-0.7231145353095249,0.2732143916587032,0.00044902421674998527
9.44,2,seg2,0.4373999226257384,0.17989286689444842,0.08636117661220355,-0.7672594107884197,0.1665473172343698,0.0005324483690774678
9.44,3,seg3,0.2882807066475926,0.1105883461778548,0.08627548189649437,-0.7919182569326103,0.10109240054733874,0.00044496729999798923
9.44,4,seg4,0.12975752612188748,0.08922868207712605,0.08605841098734127,-0.8084032658681983,0.08382322297401755,0.00022615407487483474
9.44,5,seg5,-0.044723810612966264,0.09796868118418997,0.08542583239721703,-0.809705768664348,0.09706463948677944,-0.0004081373776908259
9.44,6,seg6,-0.20756452736786626,0.10218320800320434,0.08506593758619613,-0.8225309040670161,0.10549080222894655,-0.0007697197849393239
9.46,0,head,0.6615634404339348,0.39236226311998623,0.08775273889745432,-0.6703153462044762,0.3732166232587751,0.0003930165243384437
