mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,2.020000,1,seg1,back1_Link,-0.211546658,0.000594680,0.085780896,60.549142,0.594674,-0.045839,85.780896
snake,2.020000,2,seg2,back2_Link,-0.383806846,-0.010005411,0.085808846,57.314830,-10.005417,-0.019816,85.808846
snake,2.020000,3,seg3,back3_Link,-0.558132742,-0.016340504,0.085834719,56.139390,-16.340510,0.004252,85.834719
snake,2.020000,4,seg4,back4_Link,-0.728259207,0.018242788,0.085845535,50.762558,18.242782,0.013298,85.845535
snake,2.020000,5,seg5,back5_Link,-0.900204822,0.023343761,0.085876248,47.203328,23.343756,0.042270,85.876248
snake,2.020000,6,seg6,back6_Link,-1.074676853,0.006210869,0.085911581,46.169684,6.210863,0.075876,85.911581
snake,2.040000,0,head,base_link,-0.063813398,-0.028076419,0.087638576,63.793248,-28.076425,0.278824,87.638576
snake,2.040000,1,seg1,back1_Link,-0.212159646,0.000434940,0.086077944,61.162130,0.434934,0.251210,86.077944
snake,2.040000,2,seg2,back2_Link,-0.384475335,-0.010935061,0.086063332,57.983319,-10.935066,0.234670,86.063332
snake,2.040000,3,seg3,back3_Link,-0.558649701,-0.015994179,0.086048646,56.656350,-15.994185,0.218179,86.048646
snake,2.040000,4,seg4,back4_Link,-0.728947637,0.018957466,0.086031656,51.450988,18.957460,0.199420,86.031656
snake,2.040000,5,seg5,back5_Link,-0.900709723,0.022835753,0.086028514,47.708228,22.835747,0.194536,86.028514
snake,2.040000,6,seg6,back6_Link,-1.075262400,0.006382623,0.086018255,46.755232,6.382617,0.182550,86.018255
snake,2.060000,0,head,base_link,-0.064111419,-0.026584100,0.087379605,64.091269,-26.584106,0.019853,87.379605
snake,2.060000,1,seg1,back1_Link,-0.212745314,0.000249195,0.085856655,61.747798,0.249190,0.029921,85.856655
snake,2.060000,2,seg2,back2_Link,-0.385137035,-0.012093804,0.085853029,58.645019,-12.093809,0.024367,85.853029
snake,2.060000,3,seg3,back3_Link,-0.559128156,-0.015687588,0.085856542,57.134804,-15.687593,0.026075,85.856542
snake,2.060000,4,seg4,back4_Link,-0.729566860,0.019673386,0.085883568,52.070212,19.673381,0.051332,85.883568
snake,2.060000,5,seg5,back5_Link,-0.901234806,0.022263384,0.085903283,48.233312,22.263378,0.069305,85.903283
snake,2.060000,6,seg6,back6_Link,-1.075839828,0.006552097,0.085901600,47.332660,6.552091,0.065895,85.901600
snake,2.080000,0,head,base_link,-0.064456231,-0.025273078,0.087638467,64.436081,-25.273084,0.278714,87.638467
snake,2.080000,1,seg1,back1_Link,-0.213382694,0.000136400,0.086082349,62.385178,0.136394,0.255614,86.082349
snake,2.080000,2,seg2,back2_Link,-0.385803081,-0.012984719,0.086062534,59.311064,-12.984725,0.233872,86.062534
snake,2.080000,3,seg3,back3_Link,-0.559621512,-0.015251182,0.086045754,57.628161,-15.251187,0.215287,86.045754
snake,2.080000,4,seg4,back4_Link,-0.730240249,0.020377644,0.086031444,52.743601,20.377639,0.199207,86.031444
snake,2.080000,5,seg5,back5_Link,-0.901739657,0.021792447,0.086029713,48.738163,21.792441,0.195735,86.029713
snake,2.080000,6,seg6,back6_Link,-1.076379442,0.006892736,0.086012738,47.872273,6.892730,0.177033,86.012738
snake,2.100000,0,head,base_link,-0.064814453,-0.023702208,0.087207222,64.794303,-23.702214,-0.152531,87.207222
snake,2.100000,1,seg1,back1_Link,-0.214013835,-0.000095963,0.085711556,63.016319,-0.095969,-0.115178,85.711556
snake,2.100000,2,seg2,back2_Link,-0.386461674,-0.014087967,0.085756171,59.969657,-14.087973,-0.072491,85.756171
snake,2.100000,3,seg3,back3_Link,-0.560072108,-0.014829896,0.085806050,58.078757,-14.829901,-0.024417,85.806050
snake,2.100000,4,seg4,back4_Link,-0.730805959,0.021071824,0.085860881,53.309310,21.071818,0.028644,85.860881
snake,2.100000,5,seg5,back5_Link,-0.902291162,0.021244227,0.085923713,49.289668,21.244221,0.089734,85.923713
snake,2.100000,6,seg6,back6_Link,-1.076900800,0.007264033,0.085971989,48.393631,7.264028,0.136284,85.971989
snake,2.120000,0,head,base_link,-0.065158520,-0.022605561,0.087658557,65.138370,-22.605567,0.298805,87.658557
snake,2.120000,1,seg1,back1_Link,-0.214588891,-0.000333282,0.086094578,63.591376,-0.333288,0.267844,86.094578
snake,2.120000,2,seg2,back2_Link,-0.387225659,-0.014920597,0.086066624,60.733643,-14.920602,0.237962,86.066624
snake,2.120000,3,seg3,back3_Link,-0.560531244,-0.014311763,0.086045847,58.537892,-14.311768,0.215380,86.045847
snake,2.120000,4,seg4,back4_Link,-0.731478295,0.021701123,0.086018918,53.981646,21.701117,0.186682,86.018918
snake,2.120000,5,seg5,back5_Link,-0.902814645,0.020721228,0.086011222,49.813150,20.721222,0.177243,86.011222
snake,2.120000,6,seg6,back6_Link,-1.077422293,0.007637494,0.085988276,48.915124,7.637489,0.152571,85.988276
snake,2.140000,0,head,base_link,-0.065497423,-0.021056146,0.087328009,65.477273,-21.056152,-0.031744,87.328009
snake,2.140000,1,seg1,back1_Link,-0.215191958,-0.000666764,0.085809289,64.194442,-0.666769,-0.017445,85.809289
snake,2.140000,2,seg2,back2_Link,-0.387909790,-0.015950949,0.085821903,61.417773,-15.950954,-0.006759,85.821903
snake,2.140000,3,seg3,back3_Link,-0.560987764,-0.013711725,0.085847342,58.994413,-13.711730,0.016875,85.847342
snake,2.140000,4,seg4,back4_Link,-0.732000869,0.022391743,0.085876263,54.504220,22.391737,0.044026,85.876263
snake,2.140000,5,seg5,back5_Link,-0.903336973,0.020121752,0.085911634,50.335479,20.121747,0.077656,85.911634
snake,2.140000,6,seg6,back6_Link,-1.077887460,0.007934101,0.085930804,49.380291,7.934095,0.095099,85.930804
snake,2.160000,0,head,base_link,-0.065885427,-0.019929018,0.087641718,65.865277,-19.929024,0.281966,87.641718
snake,2.160000,1,seg1,back1_Link,-0.215777203,-0.000947975,0.086076577,64.779687,-0.947980,0.249843,86.076577
snake,2.160000,2,seg2,back2_Link,-0.388602636,-0.016711008,0.086043150,62.110620,-16.711013,0.214488,86.043150
snake,2.160000,3,seg3,back3_Link,-0.561415264,-0.013111186,0.086021376,59.421913,-13.111192,0.190909,86.021376
snake,2.160000,4,seg4,back4_Link,-0.732635446,0.022943906,0.085993095,55.138797,22.943901,0.160859,85.993095
snake,2.160000,5,seg5,back5_Link,-0.903848113,0.019557777,0.085982585,50.846618,19.557771,0.148607,85.982585
snake,2.160000,6,seg6,back6_Link,-1.078374217,0.008350734,0.085955077,49.867048,8.350729,0.119372,85.955077
snake,2.180000,0,head,base_link,-0.066252187,-0.018288777,0.087319116,66.232037,-18.288783,-0.040636,87.319116
snake,2.180000,1,seg1,back1_Link,-0.216354340,-0.001380011,0.085813463,65.356824,-1.380016,-0.013271,85.813463
snake,2.180000,2,seg2,back2_Link,-0.389253892,-0.017842653,0.085815957,62.761876,-17.842659,-0.012705,85.815957
snake,2.180000,3,seg3,back3_Link,-0.561870640,-0.012675674,0.085848857,59.877289,-12.675679,0.018390,85.848857
snake,2.180000,4,seg4,back4_Link,-0.733222108,0.023365727,0.085902079,55.725459,23.365722,0.069842,85.902079
snake,2.180000,5,seg5,back5_Link,-0.904392458,0.018907664,0.085937732,51.390964,18.907658,0.103753,85.937732
snake,2.180000,6,seg6,back6_Link,-1.078892595,0.008928510,0.085951662,50.385427,8.928504,0.115957,85.951662
snake,2.200000,0,head,base_link,-0.066659152,-0.017147459,0.087648557,66.639002,-17.147465,0.288805,87.648557
snake,2.200000,1,seg1,back1_Link,-0.216928643,-0.001724900,0.086087003,65.931127,-1.724906,0.260269,86.087003
snake,2.200000,2,seg2,back2_Link,-0.389959833,-0.018572056,0.086038590,63.467817,-18.572061,0.209928,86.038590
snake,2.200000,3,seg3,back3_Link,-0.562289148,-0.012034727,0.086016410,60.295797,-12.034733,0.185943,86.016410
snake,2.200000,4,seg4,back4_Link,-0.733844673,0.023828664,0.085998829,56.348024,23.828658,0.166592,85.998829
snake,2.200000,5,seg5,back5_Link,-0.904940320,0.018331849,0.085981342,51.938826,18.331844,0.147364,85.981342
snake,2.200000,6,seg6,back6_Link,-1.079391237,0.009456841,0.085942868,50.884068,9.456835,0.107163,85.942868
snake,2.220000,0,head,base_link,-0.067074829,-0.015623036,0.087274022,67.054680,-15.623042,-0.085730,87.274022
snake,2.220000,1,seg1,back1_Link,-0.217533046,-0.002201329,0.085775222,66.535531,-2.201335,-0.051512,85.775222
snake,2.220000,2,seg2,back2_Link,-0.390590776,-0.019480571,0.085816123,64.098760,-19.480577,-0.012539,85.816123
snake,2.220000,3,seg3,back3_Link,-0.562756001,-0.011299206,0.085870124,60.762649,-11.299212,0.039657,85.870124
snake,2.220000,4,seg4,back4_Link,-0.734340413,0.024352053,0.085917602,56.843764,24.352047,0.085365,85.917602
snake,2.220000,5,seg5,back5_Link,-0.905613599,0.017752955,0.085978427,52.612105,17.752949,0.144449,85.978427
snake,2.220000,6,seg6,back6_Link,-1.079978874,0.010144037,0.086024887,51.471705,10.144031,0.189182,86.024887
snake,2.240000,0,head,base_link,-0.067468950,-0.014569494,0.087603193,67.448800,-14.569500,0.243441,87.603193
snake,2.240000,1,seg1,back1_Link,-0.218051599,-0.002633150,0.086041956,67.054084,-2.633156,0.215222,86.041956
snake,2.240000,2,seg2,back2_Link,-0.391354142,-0.020165012,0.086009038,64.862125,-20.165017,0.180376,86.009038
snake,2.240000,3,seg3,back3_Link,-0.563180643,-0.010609691,0.085994879,61.187292,-10.609697,0.164412,85.994879
snake,2.240000,4,seg4,back4_Link,-0.734923497,0.024719873,0.085970097,57.426848,24.719868,0.137861,85.970097
snake,2.240000,5,seg5,back5_Link,-0.906230110,0.017129185,0.085959780,53.228616,17.129179,0.125802,85.959780
snake,2.240000,6,seg6,back6_Link,-1.080565238,0.010727947,0.085933443,52.058069,10.727941,0.097738,85.933443
snake,2.260000,0,head,base_link,-0.067882218,-0.013105666,0.087214742,67.862068,-13.105672,-0.145011,87.214742
snake,2.260000,1,seg1,back1_Link,-0.218616362,-0.003276100,0.085721693,67.618847,-3.276105,-0.105041,85.721693
snake,2.260000,2,seg2,back2_Link,-0.392016160,-0.021156442,0.085763750,65.524144,-21.156448,-0.064912,85.763750
snake,2.260000,3,seg3,back3_Link,-0.563632626,-0.009937716,0.085827334,61.639275,-9.937721,-0.003133,85.827334
snake,2.260000,4,seg4,back4_Link,-0.735456657,0.025106282,0.085884109,57.960008,25.106276,0.051872,85.884109
snake,2.260000,5,seg5,back5_Link,-0.906797199,0.016527837,0.085948115,53.795705,16.527832,0.114137,85.948115
snake,2.260000,6,seg6,back6_Link,-1.081036814,0.011378700,0.085998318,52.529645,11.378694,0.162613,85.998318
snake,2.280000,0,head,base_link,-0.068301710,-0.012116318,0.087430493,68.281560,-12.116324,0.070740,87.430493
snake,2.280000,1,seg1,back1_Link,-0.219125829,-0.003776296,0.085901232,68.128313,-3.776302,0.074498,85.901232
snake,2.280000,2,seg2,back2_Link,-0.392686037,-0.021769231,0.085900891,66.194021,-21.769237,0.072229,85.900891
snake,2.280000,3,seg3,back3_Link,-0.564032947,-0.009186982,0.085925581,62.039596,-9.186987,0.095114,85.925581
snake,2.280000,4,seg4,back4_Link,-0.736051421,0.025402247,0.085940052,58.554772,25.402241,0.107815,85.940052
snake,2.280000,5,seg5,back5_Link,-0.907381884,0.015908398,0.085963590,54.380390,15.908392,0.129612,85.963590
snake,2.280000,6,seg6,back6_Link,-1.081492831,0.011964728,0.085972820,52.985663,11.964722,0.137115,85.972820
snake,2.300000,0,head,base_link,-0.068757932,-0.010627301,0.087384182,68.737782,-10.627306,0.024429,87.384182
snake,2.300000,1,seg1,back1_Link,-0.219677793,-0.004301103,0.085858175,68.680277,-4.301109,0.031440,85.858175
snake,2.300000,2,seg2,back2_Link,-0.393322663,-0.022450032,0.085862515,66.830646,-22.450037,0.033853,85.862515
snake,2.300000,3,seg3,back3_Link,-0.564502212,-0.008288180,0.085891192,62.508861,-8.288186,0.060725,85.891192
snake,2.300000,4,seg4,back4_Link,-0.736653853,0.025752999,0.085909886,59.157204,25.752994,0.077649,85.909886
snake,2.300000,5,seg5,back5_Link,-0.908019856,0.015267152,0.085936984,55.018362,15.267146,0.103006,85.936984
snake,2.300000,6,seg6,back6_Link,-1.081951193,0.012598699,0.085951435,53.444024,12.598693,0.115730,85.951435
snake,2.320000,0,head,base_link,-0.069179720,-0.009569851,0.087434731,69.159571,-9.569857,0.074978,87.434731
snake,2.320000,1,seg1,back1_Link,-0.220147022,-0.004809788,0.085898778,69.149506,-4.809794,0.072044,85.898778
snake,2.320000,2,seg2,back2_Link,-0.393941298,-0.022960081,0.085889756,67.449281,-22.960086,0.061094,85.889756
snake,2.320000,3,seg3,back3_Link,-0.564935008,-0.007437139,0.085908685,62.941656,-7.437145,0.078218,85.908685
snake,2.320000,4,seg4,back4_Link,-0.737187642,0.025984930,0.085918213,59.690993,25.984925,0.085976,85.918213
snake,2.320000,5,seg5,back5_Link,-0.908637525,0.014625643,0.085932134,55.636031,14.625638,0.098156,85.932134
snake,2.320000,6,seg6,back6_Link,-1.082388898,0.013195626,0.085936098,53.881729,13.195621,0.100393,85.936098
snake,2.340000,0,head,base_link,-0.069618808,-0.008222120,0.087370154,69.598658,-8.222125,0.010402,87.370154
snake,2.340000,1,seg1,back1_Link,-0.220633308,-0.005421168,0.085849081,69.635792,-5.421174,0.022346,85.849081
snake,2.340000,2,seg2,back2_Link,-0.394479169,-0.023577320,0.085861281,67.987153,-23.577325,0.032619,85.861281
snake,2.340000,3,seg3,back3_Link,-0.565392496,-0.006504457,0.085894931,63.399144,-6.504463,0.064464,85.894931
snake,2.340000,4,seg4,back4_Link,-0.737701506,0.026244988,0.085920124,60.204857,26.244982,0.087887,85.920124
snake,2.340000,5,seg5,back5_Link,-0.909318880,0.014003749,0.085950629,56.317386,14.003744,0.116650,85.950629
snake,2.340000,6,seg6,back6_Link,-1.082866778,0.013925842,0.085974109,54.359609,13.925836,0.138404,85.974109
snake,2.360000,0,head,base_link,-0.070013466,-0.007217904,0.087395346,69.993316,-7.217909,0.035594,87.395346
snake,2.360000,1,seg1,back1_Link,-0.221035025,-0.005977910,0.085864199,70.037509,-5.977916,0.037464,85.864199
snake,2.360000,2,seg2,back2_Link,-0.395104202,-0.024021418,0.085859238,68.612185,-24.021423,0.030575,85.859238
snake,2.360000,3,seg3,back3_Link,-0.565821494,-0.005611986,0.085885932,63.828143,-5.611992,0.055465,85.885932
snake,2.360000,4,seg4,back4_Link,-0.738206494,0.026397664,0.085906108,60.709845,26.397659,0.073871,85.906108
snake,2.360000,5,seg5,back5_Link,-0.909969483,0.013366498,0.085920709,56.967988,13.366492,0.086731,85.920709
snake,2.360000,6,seg6,back6_Link,-1.083342391,0.014577043,0.085933521,54.835222,14.577037,0.097816,85.933521
snake,2.380000,0,head,base_link,-0.070455484,-0.005938558,0.087394480,70.435334,-5.938563,0.034728,87.394480
snake,2.380000,1,seg1,back1_Link,-0.221493242,-0.006605775,0.085877508,70.495727,-6.605780,0.050774,85.877508
snake,2.380000,2,seg2,back2_Link,-0.395677717,-0.024520564,0.085899633,69.185701,-24.520570,0.070971,85.899633
snake,2.380000,3,seg3,back3_Link,-0.566268441,-0.004640222,0.085932293,64.275089,-4.640228,0.101826,85.932293
snake,2.380000,4,seg4,back4_Link,-0.738741532,0.026574303,0.085952479,61.244884,26.574298,0.120243,85.952479
snake,2.380000,5,seg5,back5_Link,-0.910678662,0.012769347,0.085989223,57.677168,12.769341,0.155244,85.989223
snake,2.380000,6,seg6,back6_Link,-1.083854215,0.015346022,0.086018998,55.347046,15.346016,0.183293,86.018998
snake,2.400000,0,head,base_link,-0.070878551,-0.004963791,0.087317985,70.858402,-4.963797,-0.041768,87.317985
snake,2.400000,1,seg1,back1_Link,-0.221903849,-0.007220084,0.085803443,70.906333,-7.220089,-0.023291,85.803443
snake,2.400000,2,seg2,back2_Link,-0.396227671,-0.024903061,0.085822894,69.735655,-24.903066,-0.005768,85.822894
snake,2.400000,3,seg3,back3_Link,-0.566711081,-0.003709490,0.085865137,64.717729,-3.709496,0.034670,85.865137
snake,2.400000,4,seg4,back4_Link,-0.739237597,0.026635815,0.085899551,61.740948,26.635809,0.067315,85.899551
snake,2.400000,5,seg5,back5_Link,-0.911348747,0.012141065,0.085933433,58.347252,12.141060,0.099454,85.933433
snake,2.400000,6,seg6,back6_Link,-1.084369617,0.016078394,0.085967763,55.862448,16.078388,0.132058,85.967763
snake,2.420000,0,head,base_link,-0.071382105,-0.003751466,0.087435427,71.361956,-3.751472,0.075675,87.435427
snake,2.420000,1,seg1,back1_Link,-0.222378556,-0.007842494,0.085913223,71.381040,-7.842500,0.086488,85.913223
snake,2.420000,2,seg2,back2_Link,-0.396764455,-0.025286963,0.085930413,70.272439,-25.286969,0.101751,85.930413
snake,2.420000,3,seg3,back3_Link,-0.567120530,-0.002773687,0.085954524,65.127178,-2.773693,0.124057,85.954524
snake,2.420000,4,seg4,back4_Link,-0.739759336,0.026619894,0.085967292,62.262687,26.619889,0.135055,85.967292
snake,2.420000,5,seg5,back5_Link,-0.912049696,0.011459630,0.085995386,59.048202,11.459625,0.161408,85.995386
snake,2.420000,6,seg6,back6_Link,-1.084941771,0.016767481,0.086017520,56.434603,16.767475,0.181815,86.017520
snake,2.440000,0,head,base_link,-0.071826702,-0.002769857,0.087269289,71.806552,-2.769863,-0.090464,87.269289
snake,2.440000,1,seg1,back1_Link,-0.222759596,-0.008475103,0.085764218,71.762080,-8.475109,-0.062516,85.764218
snake,2.440000,2,seg2,back2_Link,-0.397301306,-0.025606355,0.085794073,70.809290,-25.606360,-0.034589,85.794073
snake,2.440000,3,seg3,back3_Link,-0.567539222,-0.001878972,0.085853244,65.545870,-1.878978,0.022777,85.853244
snake,2.440000,4,seg4,back4_Link,-0.740252129,0.026515681,0.085904345,62.755480,26.515675,0.072109,85.904345
snake,2.440000,5,seg5,back5_Link,-0.912716300,0.010758196,0.085945196,59.714806,10.758191,0.111218,85.945196
snake,2.440000,6,seg6,back6_Link,-1.085492048,0.017414890,0.085992549,56.984879,17.414884,0.156844,85.992549
snake,2.460000,0,head,base_link,-0.072360002,-0.001594394,0.087515708,72.339852,-1.594400,0.155955,87.515708
snake,2.460000,1,seg1,back1_Link,-0.223223629,-0.009016364,0.085980172,72.226114,-9.016369,0.153438,85.980172
snake,2.460000,2,seg2,back2_Link,-0.397912038,-0.025765023,0.085979967,71.420022,-25.765028,0.151305,85.979967
snake,2.460000,3,seg3,back3_Link,-0.567977993,-0.000797590,0.085987461,65.984641,-0.797596,0.156994,85.987461
snake,2.460000,4,seg4,back4_Link,-0.740705607,0.026543645,0.085983861,63.208958,26.543640,0.151625,85.983861
snake,2.460000,5,seg5,back5_Link,-0.913416898,0.010207061,0.085992586,60.415403,10.207055,0.158607,85.992586
snake,2.460000,6,seg6,back6_Link,-1.085928492,0.018205439,0.085998465,57.421324,18.205433,0.162760,85.998465
snake,2.480000,0,head,base_link,-0.072850558,-0.000611307,0.087377516,72.830409,-0.611312,0.017763,87.377516
snake,2.480000,1,seg1,back1_Link,-0.223628421,-0.009619191,0.085858756,72.630905,-9.619197,0.032022,85.858756
snake,2.480000,2,seg2,back2_Link,-0.398424025,-0.025931773,0.085874363,71.932009,-25.931778,0.045701,85.874363
snake,2.480000,3,seg3,back3_Link,-0.568421110,0.000210571,0.085918006,66.427758,0.210565,0.087539,85.918006
snake,2.480000,4,seg4,back4_Link,-0.741163875,0.026465616,0.085952736,63.667227,26.465610,0.120499,85.952736
snake,2.480000,5,seg5,back5_Link,-0.914094456,0.009620818,0.085975093,61.092962,9.620813,0.141115,85.975093
snake,2.480000,6,seg6,back6_Link,-1.086370348,0.018904107,0.086010811,57.863179,18.904101,0.175106,86.010811
snake,2.500000,0,head,base_link,-0.073425321,0.000579183,0.087405689,73.405172,0.579178,0.045936,87.405689
snake,2.500000,1,seg1,back1_Link,-0.224087206,-0.010114874,0.085887532,73.089690,-10.114879,0.060798,85.887532
snake,2.500000,2,seg2,back2_Link,-0.398931623,-0.025936396,0.085905944,72.439607,-25.936401,0.077282,85.905944
snake,2.500000,3,seg3,back3_Link,-0.568893046,0.001370814,0.085941668,66.899694,1.370809,0.111201,85.941668
snake,2.500000,4,seg4,back4_Link,-0.741683754,0.026436177,0.085969186,64.187106,26.436171,0.136949,85.969186
snake,2.500000,5,seg5,back5_Link,-0.914807445,0.009118191,0.085992281,61.805951,9.118185,0.158303,85.992281
snake,2.500000,6,seg6,back6_Link,-1.086806845,0.019732075,0.086026578,58.299676,19.732069,0.190873,86.026578
snake,2.520000,0,head,base_link,-0.073934354,0.001506868,0.087374675,73.914204,1.506862,0.014922,87.374675
snake,2.520000,1,seg1,back1_Link,-0.224482776,-0.010675612,0.085859126,73.485260,-10.675617,0.032392,85.859126
snake,2.520000,2,seg2,back2_Link,-0.399412144,-0.025973530,0.085880394,72.920128,-25.973536,0.051731,85.880394
