mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,4.760000,6,seg6,back6_Link,-0.697938137,0.015202153,0.210419276,-81.864198,15.202130,-14.234822,210.419276
snake,4.780000,0,head,base_link,0.299642214,-0.005559031,0.035783673,-66.735378,-5.559024,-11.853755,35.783673
snake,4.780000,1,seg1,back1_Link,0.150797271,0.001878334,0.060501843,-66.882155,1.878337,-11.847721,60.501843
snake,4.780000,2,seg2,back2_Link,-0.020014001,-0.016948470,0.090645729,-68.912578,-16.948473,-12.180238,90.645729
snake,4.780000,3,seg3,back3_Link,-0.188887437,-0.004905608,0.120475440,-72.868145,-4.905615,-12.824928,120.475440
snake,4.780000,4,seg4,back4_Link,-0.358415439,0.029354429,0.150415228,-76.100553,29.354416,-13.348717,150.415228
snake,4.780000,5,seg5,back5_Link,-0.526655898,0.019860326,0.180140095,-80.545858,19.860308,-14.075647,180.140095
snake,4.780000,6,seg6,back6_Link,-0.697650013,0.016087474,0.210336544,-82.152322,16.087451,-14.317553,210.336544
snake,4.800000,0,head,base_link,0.300063455,-0.004379135,0.036016013,-67.156620,-4.379127,-11.621416,36.016013
snake,4.800000,1,seg1,back1_Link,0.151130989,0.001284084,0.060701016,-67.215873,1.284087,-11.648548,60.701016
snake,4.800000,2,seg2,back2_Link,-0.019877442,-0.017627968,0.090834622,-69.049137,-17.627971,-11.991345,90.834622
snake,4.800000,3,seg3,back3_Link,-0.188489674,-0.004057257,0.120563003,-73.265908,-4.057264,-12.737365,120.563003
snake,4.800000,4,seg4,back4_Link,-0.358108471,0.029739773,0.150452442,-76.407521,29.739760,-13.311503,150.452442
snake,4.800000,5,seg5,back5_Link,-0.526514963,0.019351125,0.180157075,-80.686793,19.351107,-14.058667,180.157075
snake,4.800000,6,seg6,back6_Link,-0.697391249,0.016844477,0.210282286,-82.411085,16.844454,-14.371811,210.282286
snake,4.820000,0,head,base_link,0.300384472,-0.003359796,0.035705483,-67.477636,-3.359789,-11.931945,35.705483
snake,4.820000,1,seg1,back1_Link,0.151414408,0.000660186,0.060439039,-67.499292,0.660188,-11.910525,60.439039
snake,4.820000,2,seg2,back2_Link,-0.019729824,-0.018208480,0.090642421,-69.196756,-18.208482,-12.183546,90.642421
snake,4.820000,3,seg3,back3_Link,-0.188139616,-0.003143860,0.120383505,-73.615967,-3.143868,-12.916864,120.383505
snake,4.820000,4,seg4,back4_Link,-0.357803433,0.030055428,0.150331828,-76.712559,30.055415,-13.432117,150.331828
snake,4.820000,5,seg5,back5_Link,-0.526371618,0.018738699,0.180108508,-80.830138,18.738681,-14.107234,180.108508
snake,4.820000,6,seg6,back6_Link,-0.697138751,0.017430986,0.210261345,-82.663584,17.430962,-14.392752,210.261345
snake,4.840000,0,head,base_link,0.300785621,-0.002233534,0.035830234,-67.878785,-2.233527,-11.807194,35.830234
snake,4.840000,1,seg1,back1_Link,0.151762043,-0.000016939,0.060538677,-67.846927,-0.016936,-11.810886,60.538677
snake,4.840000,2,seg2,back2_Link,-0.019473892,-0.018820272,0.090716876,-69.452687,-18.820274,-12.109091,90.716876
snake,4.840000,3,seg3,back3_Link,-0.187751433,-0.002224556,0.120397050,-74.004150,-2.224563,-12.903318,120.397050
snake,4.840000,4,seg4,back4_Link,-0.357513979,0.030378943,0.150327687,-77.002013,30.378930,-13.436258,150.327687
snake,4.840000,5,seg5,back5_Link,-0.526222479,0.018310524,0.180086965,-80.979277,18.310506,-14.128778,180.086965
snake,4.840000,6,seg6,back6_Link,-0.696819484,0.018499743,0.210170799,-82.982850,18.499720,-14.483299,210.170799
snake,4.860000,0,head,base_link,0.301115582,-0.001259751,0.035677064,-68.208747,-1.259743,-11.960365,35.677064
snake,4.860000,1,seg1,back1_Link,0.152080073,-0.000640533,0.060406195,-68.164957,-0.640530,-11.943369,60.406195
snake,4.860000,2,seg2,back2_Link,-0.019284795,-0.019291135,0.090628745,-69.641785,-19.291137,-12.197222,90.628745
snake,4.860000,3,seg3,back3_Link,-0.187394682,-0.001287378,0.120301038,-74.360900,-1.287385,-12.999330,120.301038
snake,4.860000,4,seg4,back4_Link,-0.357249557,0.030624996,0.150269369,-77.266435,30.624984,-13.494576,150.269369
snake,4.860000,5,seg5,back5_Link,-0.526089561,0.017785963,0.180071691,-81.112195,17.785945,-14.144051,180.071691
snake,4.860000,6,seg6,back6_Link,-0.696486398,0.019261567,0.210143081,-83.315937,19.261544,-14.511016,210.143081
snake,4.880000,0,head,base_link,0.301498101,-0.000011972,0.035672335,-68.591265,-0.011964,-11.965094,35.672335
snake,4.880000,1,seg1,back1_Link,0.152455209,-0.001318351,0.060384669,-68.540093,-1.318348,-11.964895,60.384669
snake,4.880000,2,seg2,back2_Link,-0.019048472,-0.019895399,0.090607389,-69.878108,-19.895401,-12.218579,90.607389
snake,4.880000,3,seg3,back3_Link,-0.187011227,-0.000490298,0.120238725,-74.744356,-0.490306,-13.061644,120.238725
snake,4.880000,4,seg4,back4_Link,-0.356932343,0.030682977,0.150206328,-77.583650,30.682965,-13.557617,150.206328
snake,4.880000,5,seg5,back5_Link,-0.525925217,0.017202301,0.180011618,-81.276539,17.202283,-14.204124,180.011618
snake,4.880000,6,seg6,back6_Link,-0.696111479,0.020186175,0.210028055,-83.690856,20.186151,-14.626042,210.028055
snake,4.900000,0,head,base_link,0.301815813,0.001099572,0.035755508,-68.908977,1.099580,-11.881921,35.755508
snake,4.900000,1,seg1,back1_Link,0.152785409,-0.001843699,0.060457723,-68.870293,-1.843696,-11.891841,60.457723
snake,4.900000,2,seg2,back2_Link,-0.018885634,-0.020258049,0.090712854,-70.040945,-20.258052,-12.113114,90.712854
snake,4.900000,3,seg3,back3_Link,-0.186643967,0.000378923,0.120282845,-75.111616,0.378916,-13.017523,120.282845
snake,4.900000,4,seg4,back4_Link,-0.356657524,0.030695143,0.150231296,-77.858469,30.695131,-13.532649,150.231296
snake,4.900000,5,seg5,back5_Link,-0.525743164,0.016590241,0.180053220,-81.458592,16.590223,-14.162523,180.053220
snake,4.900000,6,seg6,back6_Link,-0.695729857,0.020968065,0.210021550,-84.072478,20.968042,-14.632547,210.021550
snake,4.920000,0,head,base_link,0.302099461,0.002434329,0.035564195,-69.192625,2.434336,-12.073234,35.564195
snake,4.920000,1,seg1,back1_Link,0.153121050,-0.002396099,0.060262441,-69.205935,-2.396097,-12.087123,60.262441
snake,4.920000,2,seg2,back2_Link,-0.018705794,-0.020657399,0.090537277,-70.220785,-20.657401,-12.288690,90.537277
snake,4.920000,3,seg3,back3_Link,-0.186298579,0.001253420,0.120108880,-75.457004,1.253412,-13.191488,120.108880
snake,4.920000,4,seg4,back4_Link,-0.356364868,0.030620596,0.150105390,-78.151124,30.620583,-13.658555,150.105390
snake,4.920000,5,seg5,back5_Link,-0.525591997,0.015874710,0.179947928,-81.609759,15.874693,-14.267814,179.947928
snake,4.920000,6,seg6,back6_Link,-0.695440977,0.021625550,0.209906588,-84.361358,21.625527,-14.747510,209.906588
snake,4.940000,0,head,base_link,0.302359556,0.003704258,0.035529568,-69.452721,3.704266,-12.107860,35.529568
snake,4.940000,1,seg1,back1_Link,0.153445739,-0.002861536,0.060218695,-69.530623,-2.861533,-12.130868,60.218695
snake,4.940000,2,seg2,back2_Link,-0.018481455,-0.020796352,0.090520461,-70.445124,-20.796354,-12.305507,90.520461
snake,4.940000,3,seg3,back3_Link,-0.185958130,0.002405939,0.120060787,-75.797452,2.405932,-13.239581,120.060787
snake,4.940000,4,seg4,back4_Link,-0.356070310,0.030722681,0.150051509,-78.445683,30.722668,-13.712436,150.051509
snake,4.940000,5,seg5,back5_Link,-0.525420208,0.015336244,0.179922448,-81.781548,15.336226,-14.293295,179.922448
snake,4.940000,6,seg6,back6_Link,-0.695100601,0.022454444,0.209848609,-84.701734,22.454420,-14.805489,209.848609
snake,4.960000,0,head,base_link,0.302607598,0.004714665,0.035606690,-69.700763,4.714672,-12.030738,35.606690
snake,4.960000,1,seg1,back1_Link,0.153770809,-0.003404071,0.060275078,-69.855694,-3.404068,-12.074485,60.275078
snake,4.960000,2,seg2,back2_Link,-0.018271788,-0.020970733,0.090589069,-70.654791,-20.970735,-12.236898,90.589069
snake,4.960000,3,seg3,back3_Link,-0.185647046,0.003405546,0.120101906,-76.108536,3.405539,-13.198462,120.101906
snake,4.960000,4,seg4,back4_Link,-0.355807474,0.030697295,0.150091473,-78.708518,30.697282,-13.672472,150.091473
snake,4.960000,5,seg5,back5_Link,-0.525321069,0.014764061,0.179982226,-81.880687,14.764043,-14.233516,179.982226
snake,4.960000,6,seg6,back6_Link,-0.694835790,0.023138398,0.209870479,-84.966544,23.138375,-14.783618,209.870479
snake,4.980000,0,head,base_link,0.302844116,0.005726938,0.035389219,-69.937280,5.726945,-12.248209,35.389219
snake,4.980000,1,seg1,back1_Link,0.154105651,-0.004074817,0.060057455,-70.190536,-4.074814,-12.292109,60.057455
snake,4.980000,2,seg2,back2_Link,-0.018010495,-0.021154391,0.090405555,-70.916084,-21.154394,-12.420412,90.405555
snake,4.980000,3,seg3,back3_Link,-0.185352821,0.004497957,0.119926532,-76.402762,4.497949,-13.373836,119.926532
snake,4.980000,4,seg4,back4_Link,-0.355495203,0.030630037,0.149929811,-79.020790,30.630024,-13.834134,149.929811
snake,4.980000,5,seg5,back5_Link,-0.525215819,0.014142683,0.179875467,-81.985937,14.142665,-14.340275,179.875467
snake,4.980000,6,seg6,back6_Link,-0.694568347,0.023868998,0.209752268,-85.233988,23.868974,-14.901829,209.752268
snake,5.000000,0,head,base_link,0.303110290,0.006770067,0.035451129,-70.203454,6.770075,-12.186299,35.451129
snake,5.000000,1,seg1,back1_Link,0.154484318,-0.004685869,0.060064029,-70.569202,-4.685866,-12.285534,60.064029
snake,5.000000,2,seg2,back2_Link,-0.017705888,-0.021304095,0.090381668,-71.220692,-21.304098,-12.444299,90.381668
snake,5.000000,3,seg3,back3_Link,-0.185037886,0.005482480,0.119887198,-76.717696,5.482473,-13.413170,119.887198
snake,5.000000,4,seg4,back4_Link,-0.355183784,0.030428030,0.149878059,-79.332208,30.428017,-13.885886,149.878059
snake,5.000000,5,seg5,back5_Link,-0.525113287,0.013503217,0.179815432,-82.088469,13.503200,-14.400310,179.815432
snake,5.000000,6,seg6,back6_Link,-0.694319938,0.024619835,0.209642300,-85.482397,24.619811,-15.011797,209.642300
snake,5.020000,0,head,base_link,0.303343162,0.007729403,0.035413737,-70.436326,7.729410,-12.223691,35.413737
snake,5.020000,1,seg1,back1_Link,0.154835032,-0.005256021,0.059994855,-70.919917,-5.256018,-12.354709,59.994855
snake,5.020000,2,seg2,back2_Link,-0.017451252,-0.021377413,0.090317314,-71.475328,-21.377415,-12.508654,90.317314
snake,5.020000,3,seg3,back3_Link,-0.184766491,0.006454197,0.119820918,-76.989091,6.454190,-13.479451,119.820918
snake,5.020000,4,seg4,back4_Link,-0.354899337,0.030234455,0.149809697,-79.616655,30.234442,-13.954248,149.809697
snake,5.020000,5,seg5,back5_Link,-0.525055033,0.012937192,0.179772386,-82.146723,12.937174,-14.443356,179.772386
snake,5.020000,6,seg6,back6_Link,-0.694082445,0.025309240,0.209565568,-85.719890,25.309216,-15.088529,209.565568
snake,5.040000,0,head,base_link,0.303574711,0.008895071,0.035195620,-70.667875,8.895079,-12.441808,35.195620
snake,5.040000,1,seg1,back1_Link,0.155251119,-0.005751985,0.059817972,-71.336004,-5.751982,-12.531592,59.817972
snake,5.040000,2,seg2,back2_Link,-0.017029030,-0.021292140,0.090225470,-71.897550,-21.292142,-12.600498,90.225470
snake,5.040000,3,seg3,back3_Link,-0.184452166,0.007648495,0.119754698,-77.303416,7.648487,-13.545671,119.754698
snake,5.040000,4,seg4,back4_Link,-0.354607637,0.030149931,0.149766808,-79.908355,30.149919,-13.997137,149.766808
snake,5.040000,5,seg5,back5_Link,-0.525036559,0.012484061,0.179861606,-82.165197,12.484043,-14.354136,179.861606
snake,5.040000,6,seg6,back6_Link,-0.693788664,0.026149571,0.209644185,-86.013671,26.149548,-15.009912,209.644185
snake,5.060000,0,head,base_link,0.303825462,0.009643248,0.035276537,-70.918627,9.643256,-12.360892,35.276537
snake,5.060000,1,seg1,back1_Link,0.155629595,-0.006393237,0.059855388,-71.714479,-6.393234,-12.494176,59.855388
snake,5.060000,2,seg2,back2_Link,-0.016742698,-0.021325118,0.090253994,-72.183881,-21.325120,-12.571973,90.253994
snake,5.060000,3,seg3,back3_Link,-0.184212640,0.008556836,0.119783610,-77.542943,8.556828,-13.516759,119.783610
snake,5.060000,4,seg4,back4_Link,-0.354352796,0.029836425,0.149785306,-80.163196,29.836413,-13.978639,149.785306
snake,5.060000,5,seg5,back5_Link,-0.525030842,0.011953797,0.179896953,-82.170914,11.953779,-14.318789,179.896953
snake,5.060000,6,seg6,back6_Link,-0.693573840,0.026881141,0.209631161,-86.228495,26.881117,-15.022936,209.631161
snake,5.080000,0,head,base_link,0.304018123,0.010204463,0.035139338,-71.111287,10.204470,-12.498091,35.139338
snake,5.080000,1,seg1,back1_Link,0.155983178,-0.007290526,0.059707298,-72.068062,-7.290523,-12.642266,59.707298
snake,5.080000,2,seg2,back2_Link,-0.016406562,-0.021423327,0.090124981,-72.520017,-21.423330,-12.700987,90.124981
snake,5.080000,3,seg3,back3_Link,-0.183917331,0.009491873,0.119646684,-77.838251,9.491866,-13.653684,119.646684
snake,5.080000,4,seg4,back4_Link,-0.354093386,0.029484900,0.149648358,-80.422607,29.484888,-14.115587,149.648358
snake,5.080000,5,seg5,back5_Link,-0.524913516,0.011519155,0.179803179,-82.288240,11.519137,-14.412564,179.803179
snake,5.080000,6,seg6,back6_Link,-0.693324426,0.027908309,0.209508838,-86.477909,27.908286,-15.145259,209.508838
snake,5.100000,0,head,base_link,0.304214135,0.010721618,0.035331833,-71.307299,10.721626,-12.305595,35.331833
snake,5.100000,1,seg1,back1_Link,0.156313906,-0.008060062,0.059834889,-72.398791,-8.060059,-12.514675,59.834889
snake,5.100000,2,seg2,back2_Link,-0.016127249,-0.021475171,0.090222050,-72.799330,-21.475174,-12.603917,90.222050
snake,5.100000,3,seg3,back3_Link,-0.183674330,0.010261441,0.119767780,-78.081252,10.261434,-13.532588,119.767780
snake,5.100000,4,seg4,back4_Link,-0.353799876,0.028993021,0.149765315,-80.716116,28.993008,-13.998630,149.765315
snake,5.100000,5,seg5,back5_Link,-0.524861481,0.011003258,0.179916677,-82.340275,11.003240,-14.299065,179.916677
snake,5.100000,6,seg6,back6_Link,-0.693073521,0.028703709,0.209588318,-86.728814,28.703685,-15.065779,209.588318
snake,5.120000,0,head,base_link,0.304309424,0.011356833,0.035184944,-71.402588,11.356840,-12.452484,35.184944
snake,5.120000,1,seg1,back1_Link,0.156578418,-0.008764068,0.059630687,-72.663302,-8.764065,-12.718876,59.630687
snake,5.120000,2,seg2,back2_Link,-0.015848184,-0.021353126,0.089987358,-73.078395,-21.353129,-12.838609,89.987358
snake,5.120000,3,seg3,back3_Link,-0.183406020,0.011189406,0.119519730,-78.349563,11.189399,-13.780638,119.519730
snake,5.120000,4,seg4,back4_Link,-0.353524631,0.028517028,0.149495698,-80.991362,28.517015,-14.268247,149.495698
snake,5.120000,5,seg5,back5_Link,-0.524774144,0.010550608,0.179649221,-82.427612,10.550591,-14.566522,179.649221
snake,5.120000,6,seg6,back6_Link,-0.692874811,0.029641134,0.209281505,-86.927524,29.641110,-15.372592,209.281505
snake,5.140000,0,head,base_link,0.304407098,0.012087265,0.035245167,-71.500263,12.087273,-12.392262,35.245167
snake,5.140000,1,seg1,back1_Link,0.156867228,-0.009359017,0.059701512,-72.952113,-9.359014,-12.648052,59.701512
snake,5.140000,2,seg2,back2_Link,-0.015523525,-0.021151452,0.090094850,-73.403055,-21.151454,-12.731117,90.094850
snake,5.140000,3,seg3,back3_Link,-0.183152577,0.012158621,0.119644885,-78.603005,12.158613,-13.655483,119.644885
snake,5.140000,4,seg4,back4_Link,-0.353171294,0.028167471,0.149623936,-81.344698,28.167459,-14.140009,149.623936
snake,5.140000,5,seg5,back5_Link,-0.524646206,0.010206307,0.179861709,-82.555550,10.206289,-14.354033,179.861709
snake,5.140000,6,seg6,back6_Link,-0.692541085,0.030386803,0.209476244,-87.261250,30.386780,-15.177853,209.476244
snake,5.160000,0,head,base_link,0.304474223,0.012498322,0.034928397,-71.567387,12.498329,-12.709031,34.928397
snake,5.160000,1,seg1,back1_Link,0.157084841,-0.010069894,0.059372762,-73.169725,-10.069891,-12.976802,59.372762
snake,5.160000,2,seg2,back2_Link,-0.015260288,-0.020897521,0.089789130,-73.666291,-20.897523,-13.036837,89.789130
snake,5.160000,3,seg3,back3_Link,-0.182876071,0.013074836,0.119406630,-78.879511,13.074829,-13.893738,119.406630
snake,5.160000,4,seg4,back4_Link,-0.352837650,0.027636018,0.149429121,-81.678343,27.636005,-14.334824,149.429121
snake,5.160000,5,seg5,back5_Link,-0.524447203,0.009805064,0.179714689,-82.754553,9.805046,-14.501053,179.714689
snake,5.160000,6,seg6,back6_Link,-0.692180269,0.031280878,0.209358757,-87.622066,31.280855,-15.295340,209.358757
snake,5.180000,0,head,base_link,0.304555404,0.013146579,0.035294436,-71.648568,13.146586,-12.342993,35.294436
snake,5.180000,1,seg1,back1_Link,0.157331554,-0.010560396,0.059676253,-73.416438,-10.560393,-12.673311,59.676253
snake,5.180000,2,seg2,back2_Link,-0.014984891,-0.020534141,0.090027390,-73.941688,-20.534143,-12.798577,90.027390
snake,5.180000,3,seg3,back3_Link,-0.182666646,0.013957995,0.119541840,-79.088936,13.957987,-13.758529,119.541840
snake,5.180000,4,seg4,back4_Link,-0.352485047,0.027105386,0.149451647,-82.030946,27.105373,-14.312298,149.451647
snake,5.180000,5,seg5,back5_Link,-0.524170814,0.009551692,0.179700928,-83.030942,9.551674,-14.514814,179.700928
snake,5.180000,6,seg6,back6_Link,-0.691794637,0.032347070,0.209225914,-88.007697,32.347046,-15.428183,209.225914
snake,5.200000,0,head,base_link,0.304559292,0.013635323,0.035123083,-71.652456,13.635330,-12.514345,35.123083
snake,5.200000,1,seg1,back1_Link,0.157509726,-0.011203899,0.059488978,-73.594611,-11.203896,-12.860585,59.488978
snake,5.200000,2,seg2,back2_Link,-0.014752785,-0.020263744,0.089848341,-74.173795,-20.263746,-12.977627,89.848341
snake,5.200000,3,seg3,back3_Link,-0.182478177,0.014719247,0.119391903,-79.277405,14.719240,-13.908465,119.391903
snake,5.200000,4,seg4,back4_Link,-0.352153795,0.026439208,0.149299241,-82.362197,26.439195,-14.464704,149.299241
snake,5.200000,5,seg5,back5_Link,-0.523879480,0.009155026,0.179574099,-83.322276,9.155008,-14.641643,179.574099
snake,5.200000,6,seg6,back6_Link,-0.691467082,0.033088004,0.209111144,-88.335252,33.087981,-15.542953,209.111144
snake,5.220000,0,head,base_link,0.304571703,0.013988989,0.035152857,-71.664867,13.988996,-12.484571,35.152857
snake,5.220000,1,seg1,back1_Link,0.157703046,-0.011849344,0.059479728,-73.787931,-11.849341,-12.869836,59.479728
snake,5.220000,2,seg2,back2_Link,-0.014455384,-0.019916648,0.089826358,-74.471195,-19.916650,-12.999609,89.826358
snake,5.220000,3,seg3,back3_Link,-0.182237976,0.015510299,0.119413973,-79.517606,15.510292,-13.886395,119.413973
snake,5.220000,4,seg4,back4_Link,-0.351782211,0.025759084,0.149318066,-82.733781,25.759072,-14.445879,149.318066
snake,5.220000,5,seg5,back5_Link,-0.523626640,0.008750668,0.179612617,-83.575116,8.750650,-14.603125,179.612617
snake,5.220000,6,seg6,back6_Link,-0.691063890,0.033734187,0.209150666,-88.738445,33.734163,-15.503432,209.150666
snake,5.240000,0,head,base_link,0.304591020,0.014349614,0.035099374,-71.684184,14.349621,-12.538054,35.099374
snake,5.240000,1,seg1,back1_Link,0.157867721,-0.012395286,0.059426400,-73.952605,-12.395283,-12.923164,59.426400
snake,5.240000,2,seg2,back2_Link,-0.014214373,-0.019469314,0.089772431,-74.712207,-19.469316,-13.053536,89.772431
snake,5.240000,3,seg3,back3_Link,-0.182075275,0.016338713,0.119354854,-79.680307,16.338706,-13.945514,119.354854
snake,5.240000,4,seg4,back4_Link,-0.351469757,0.025180141,0.149235290,-83.046236,25.180129,-14.528655,149.235290
snake,5.240000,5,seg5,back5_Link,-0.523418568,0.008477652,0.179567532,-83.783188,8.477634,-14.648211,179.567532
snake,5.240000,6,seg6,back6_Link,-0.690753189,0.034347856,0.209076711,-89.049145,34.347833,-15.577386,209.076711
snake,5.260000,0,head,base_link,0.304575810,0.014536791,0.035128493,-71.668974,14.536799,-12.508935,35.128493
snake,5.260000,1,seg1,back1_Link,0.158019567,-0.013044252,0.059387127,-74.104452,-13.044249,-12.962437,59.387127
snake,5.260000,2,seg2,back2_Link,-0.013926367,-0.019019424,0.089686881,-75.000212,-19.019426,-13.139086,89.686881
snake,5.260000,3,seg3,back3_Link,-0.181902026,0.017090999,0.119305823,-79.853556,17.090991,-13.994545,119.305823
snake,5.260000,4,seg4,back4_Link,-0.351164937,0.024423926,0.149155760,-83.351056,24.423913,-14.608185,149.155760
snake,5.260000,5,seg5,back5_Link,-0.523198601,0.008169779,0.179470618,-84.003155,8.169761,-14.745125,179.470618
snake,5.260000,6,seg6,back6_Link,-0.690403147,0.035115487,0.208965361,-89.399187,35.115464,-15.688737,208.965361
snake,5.280000,0,head,base_link,0.304590754,0.014786870,0.035128525,-71.683918,14.786877,-12.508903,35.128525
snake,5.280000,1,seg1,back1_Link,0.158155484,-0.013561730,0.059398338,-74.240369,-13.561727,-12.951226,59.398338
snake,5.280000,2,seg2,back2_Link,-0.013692418,-0.018506710,0.089699251,-75.234162,-18.506712,-13.126717,89.699251
snake,5.280000,3,seg3,back3_Link,-0.181780383,0.017852195,0.119325442,-79.975199,17.852188,-13.974926,119.325442
snake,5.280000,4,seg4,back4_Link,-0.350865764,0.023825925,0.149156155,-83.650229,23.825913,-14.607790,149.156155
snake,5.280000,5,seg5,back5_Link,-0.522966950,0.008006260,0.179508949,-84.234806,8.006242,-14.706794,179.508949
snake,5.280000,6,seg6,back6_Link,-0.690116309,0.035730976,0.208988678,-89.686026,35.730953,-15.665419,208.988678
snake,5.300000,0,head,base_link,0.304575077,0.014759605,0.035121838,-71.668241,14.759613,-12.515590,35.121838
snake,5.300000,1,seg1,back1_Link,0.158285584,-0.014193655,0.059339598,-74.370469,-14.193652,-13.009966,59.339598
snake,5.300000,2,seg2,back2_Link,-0.013415972,-0.017948259,0.089588705,-75.510608,-17.948262,-13.237263,89.588705
snake,5.300000,3,seg3,back3_Link,-0.181581615,0.018504631,0.119211823,-80.173968,18.504623,-14.088545,119.211823
snake,5.300000,4,seg4,back4_Link,-0.350520230,0.022921144,0.148995141,-83.995762,22.921131,-14.768804,148.995141
snake,5.300000,5,seg5,back5_Link,-0.522639369,0.007701239,0.179323082,-84.562387,7.701221,-14.892661,179.323082
snake,5.300000,6,seg6,back6_Link,-0.689776619,0.036506166,0.208779898,-90.025715,36.506142,-15.874199,208.779898
snake,5.320000,0,head,base_link,0.304581118,0.014852297,0.035157305,-71.674283,14.852304,-12.480123,35.157305
snake,5.320000,1,seg1,back1_Link,0.158384420,-0.014724108,0.059376666,-74.469304,-14.724105,-12.972898,59.376666
snake,5.320000,2,seg2,back2_Link,-0.013186074,-0.017419723,0.089612027,-75.740506,-17.419726,-13.213941,89.612027
snake,5.320000,3,seg3,back3_Link,-0.181497471,0.019139610,0.119254684,-80.258112,19.139603,-14.045684,119.254684
snake,5.320000,4,seg4,back4_Link,-0.350241475,0.022217995,0.149013990,-84.274517,22.217982,-14.749955,149.013990
snake,5.320000,5,seg5,back5_Link,-0.522379804,0.007529689,0.179359379,-84.821952,7.529671,-14.856363,179.359379
snake,5.320000,6,seg6,back6_Link,-0.689524979,0.036995135,0.208814546,-90.277356,36.995112,-15.839551,208.814546
snake,5.340000,0,head,base_link,0.304556671,0.014655790,0.035115279,-71.649835,14.655798,-12.522149,35.115279
snake,5.340000,1,seg1,back1_Link,0.158473700,-0.015405830,0.059289718,-74.558584,-15.405827,-13.059846,59.289718
snake,5.340000,2,seg2,back2_Link,-0.012905353,-0.016889538,0.089495380,-76.021226,-16.889540,-13.330588,89.495380
snake,5.340000,3,seg3,back3_Link,-0.181314069,0.019628308,0.119197749,-80.441514,19.628301,-14.102619,119.197749
snake,5.340000,4,seg4,back4_Link,-0.349964232,0.021207052,0.148949206,-84.551761,21.207040,-14.814739,148.949206
snake,5.340000,5,seg5,back5_Link,-0.522028870,0.007260627,0.179274379,-85.172886,7.260609,-14.941363,179.274379
snake,5.340000,6,seg6,back6_Link,-0.689105814,0.037672476,0.208752903,-90.696520,37.672452,-15.901195,208.752903
snake,5.360000,0,head,base_link,0.304556098,0.014628626,0.035107912,-71.649262,14.628634,-12.529517,35.107912
snake,5.360000,1,seg1,back1_Link,0.158540459,-0.015909685,0.059291809,-74.625343,-15.909682,-13.057755,59.291809
snake,5.360000,2,seg2,back2_Link,-0.012685320,-0.016291693,0.089480593,-76.241259,-16.291695,-13.345375,89.480593
snake,5.360000,3,seg3,back3_Link,-0.181262790,0.020190056,0.119204308,-80.492793,20.190048,-14.096060,119.204308
snake,5.360000,4,seg4,back4_Link,-0.349736938,0.020454033,0.148935881,-84.779054,20.454021,-14.828064,148.935881
snake,5.360000,5,seg5,back5_Link,-0.521774905,0.007161687,0.179272738,-85.426851,7.161669,-14.943004,179.272738
snake,5.360000,6,seg6,back6_Link,-0.688847426,0.038140585,0.208746259,-90.954909,38.140562,-15.907838,208.746259
snake,5.380000,0,head,base_link,0.304575753,0.014275185,0.035185850,-71.668917,14.275192,-12.451579,35.185850
snake,5.380000,1,seg1,back1_Link,0.158631253,-0.016508973,0.059290576,-74.716137,-16.508970,-13.058988,59.290576
snake,5.380000,2,seg2,back2_Link,-0.012418481,-0.015661406,0.089407216,-76.508099,-15.661408,-13.418751,89.407216
snake,5.380000,3,seg3,back3_Link,-0.181133182,0.020565888,0.119150282,-80.622401,20.565881,-14.150086,119.150282
snake,5.380000,4,seg4,back4_Link,-0.349495711,0.019363318,0.148820895,-85.020282,19.363306,-14.943050,148.820895
snake,5.380000,5,seg5,back5_Link,-0.521420807,0.006990257,0.179084813,-85.780949,6.990239,-15.130930,179.084813
snake,5.380000,6,seg6,back6_Link,-0.688508154,0.038922567,0.208550554,-91.294180,38.922544,-16.103544,208.550554
snake,5.400000,0,head,base_link,0.304610370,0.014026824,0.035148940,-71.703534,14.026832,-12.488488,35.148940
snake,5.400000,1,seg1,back1_Link,0.158679384,-0.017009182,0.059250325,-74.764268,-17.009179,-13.099239,59.250325
snake,5.400000,2,seg2,back2_Link,-0.012194887,-0.014995492,0.089336778,-76.731693,-14.995495,-13.489190,89.336778
snake,5.400000,3,seg3,back3_Link,-0.181089696,0.021033954,0.119109183,-80.665886,21.033947,-14.191185,119.109183
snake,5.400000,4,seg4,back4_Link,-0.349300921,0.018532093,0.148753524,-85.215071,18.532081,-15.010421,148.753524
snake,5.400000,5,seg5,back5_Link,-0.521154820,0.006922532,0.179006034,-86.046936,6.922514,-15.209708,179.006034
snake,5.400000,6,seg6,back6_Link,-0.688311996,0.039360771,0.208482834,-91.490338,39.360748,-16.171263,208.482834
snake,5.420000,0,head,base_link,0.304649966,0.013519094,0.035184446,-71.743130,13.519102,-12.452982,35.184446
snake,5.420000,1,seg1,back1_Link,0.158760307,-0.017590971,0.059380327,-74.845191,-17.590968,-12.969237,59.380327
snake,5.420000,2,seg2,back2_Link,-0.011915582,-0.014279318,0.089473339,-77.010998,-14.279321,-13.352628,89.473339
snake,5.420000,3,seg3,back3_Link,-0.180956324,0.021572380,0.119245323,-80.799259,21.572373,-14.055046,119.245323
