mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,3.680000,4,seg4,back4_Link,-0.253135494,-0.000000101,0.131947549,-181.380499,-0.000114,-31.816396,131.947549
worm,3.680000,5,seg5,back5_Link,-0.394887779,-0.000000128,0.157256812,-212.313977,-0.000146,-36.958930,157.256812
worm,3.680000,6,seg6,back6_Link,-0.549556394,-0.000000158,0.184580582,-230.245941,-0.000181,-40.073515,184.580582
worm,3.700000,0,head,base_link,0.369557261,0.000000018,0.024104005,-136.650425,0.000026,-23.533424,24.104005
worm,3.700000,1,seg1,back1_Link,0.220670276,-0.000000011,0.048493456,-136.755160,-0.000008,-23.856107,48.493456
worm,3.700000,2,seg2,back2_Link,0.047997706,-0.000000044,0.078587537,-136.924286,-0.000046,-24.238430,78.587537
worm,3.700000,3,seg3,back3_Link,-0.108646359,-0.000000074,0.106185206,-153.109224,-0.000081,-27.115162,106.185206
worm,3.700000,4,seg4,back4_Link,-0.249994821,-0.000000101,0.131400611,-184.521172,-0.000113,-32.363333,131.400611
worm,3.700000,5,seg5,back5_Link,-0.391756497,-0.000000128,0.156680374,-215.445259,-0.000146,-37.535368,156.680374
worm,3.700000,6,seg6,back6_Link,-0.548691036,-0.000000158,0.184323284,-231.111299,-0.000181,-40.330813,184.323284
worm,3.720000,0,head,base_link,0.368891091,0.000000018,0.024294215,-135.984255,0.000026,-23.343213,24.294215
worm,3.720000,1,seg1,back1_Link,0.219438675,-0.000000011,0.048734292,-135.523559,-0.000008,-23.615272,48.734292
worm,3.720000,2,seg2,back2_Link,0.047576070,-0.000000044,0.078659098,-136.502649,-0.000046,-24.166869,78.659098
worm,3.720000,3,seg3,back3_Link,-0.105914654,-0.000000073,0.105727113,-155.840928,-0.000081,-27.573255,105.727113
worm,3.720000,4,seg4,back4_Link,-0.247305480,-0.000000100,0.130913618,-187.210512,-0.000113,-32.850327,130.913618
worm,3.720000,5,seg5,back5_Link,-0.389016012,-0.000000127,0.156149836,-218.185744,-0.000145,-38.065906,156.149836
worm,3.720000,6,seg6,back6_Link,-0.547909421,-0.000000157,0.184057958,-231.892913,-0.000180,-40.596139,184.057958
worm,3.740000,0,head,base_link,0.367317295,0.000000018,0.024622538,-134.410459,0.000025,-23.014890,24.622538
worm,3.740000,1,seg1,back1_Link,0.217927832,-0.000000011,0.049016294,-134.012716,-0.000008,-23.333269,49.016294
worm,3.740000,2,seg2,back2_Link,0.047509732,-0.000000044,0.078674742,-136.436311,-0.000046,-24.151226,78.674742
worm,3.740000,3,seg3,back3_Link,-0.103136497,-0.000000073,0.105263531,-158.619085,-0.000080,-28.036837,105.263531
worm,3.740000,4,seg4,back4_Link,-0.244690871,-0.000000100,0.130440776,-189.825121,-0.000112,-33.323169,130.440776
worm,3.740000,5,seg5,back5_Link,-0.386508629,-0.000000126,0.155658911,-220.693127,-0.000144,-38.556831,155.658911
worm,3.740000,6,seg6,back6_Link,-0.547395441,-0.000000156,0.183837590,-232.406894,-0.000179,-40.816507,183.837590
worm,3.760000,0,head,base_link,0.365372637,0.000000018,0.024937414,-132.465801,0.000025,-22.700014,24.937414
worm,3.760000,1,seg1,back1_Link,0.216099544,-0.000000011,0.049302130,-132.184429,-0.000009,-23.047433,49.302130
worm,3.760000,2,seg2,back2_Link,0.047817263,-0.000000044,0.078616593,-136.743843,-0.000046,-24.209375,78.616593
worm,3.760000,3,seg3,back3_Link,-0.100374034,-0.000000072,0.104813328,-161.381548,-0.000080,-28.487040,104.813328
worm,3.760000,4,seg4,back4_Link,-0.242051404,-0.000000099,0.129999230,-192.464588,-0.000112,-33.764715,129.999230
worm,3.760000,5,seg5,back5_Link,-0.385235105,-0.000000126,0.155418885,-221.966651,-0.000144,-38.796857,155.418885
worm,3.760000,6,seg6,back6_Link,-0.547328681,-0.000000156,0.183772982,-232.473654,-0.000179,-40.881115,183.772982
worm,3.780000,0,head,base_link,0.363262886,0.000000017,0.025255099,-130.356051,0.000024,-22.382330,25.255099
worm,3.780000,1,seg1,back1_Link,0.214079262,-0.000000012,0.049602425,-130.164146,-0.000009,-22.747138,49.602425
worm,3.780000,2,seg2,back2_Link,0.048424037,-0.000000044,0.078505321,-137.350616,-0.000046,-24.320647,78.505321
worm,3.780000,3,seg3,back3_Link,-0.097644058,-0.000000072,0.104369137,-164.111524,-0.000079,-28.931231,104.369137
worm,3.780000,4,seg4,back4_Link,-0.239378981,-0.000000098,0.129560632,-195.137012,-0.000111,-34.203313,129.560632
worm,3.780000,5,seg5,back5_Link,-0.384451132,-0.000000126,0.155269921,-222.750624,-0.000144,-38.945821,155.269921
worm,3.780000,6,seg6,back6_Link,-0.547664537,-0.000000156,0.183793951,-232.137797,-0.000180,-40.860146,183.793951
worm,3.800000,0,head,base_link,0.361276145,0.000000017,0.025586413,-128.369309,0.000024,-22.051015,25.586413
worm,3.800000,1,seg1,back1_Link,0.212471641,-0.000000012,0.049862630,-128.556526,-0.000009,-22.486934,49.862630
worm,3.800000,2,seg2,back2_Link,0.049253069,-0.000000044,0.078373961,-138.179648,-0.000046,-24.452006,78.373961
worm,3.800000,3,seg3,back3_Link,-0.094852163,-0.000000071,0.103921302,-166.903419,-0.000079,-29.379066,103.921302
worm,3.800000,4,seg4,back4_Link,-0.236611193,-0.000000098,0.129104807,-197.904799,-0.000110,-34.659138,129.104807
worm,3.800000,5,seg5,back5_Link,-0.383701825,-0.000000125,0.155115107,-223.499931,-0.000143,-39.100635,155.115107
worm,3.800000,6,seg6,back6_Link,-0.548381088,-0.000000156,0.183852954,-231.421247,-0.000180,-40.801143,183.852954
worm,3.820000,0,head,base_link,0.359416594,0.000000016,0.025880138,-126.509758,0.000024,-21.757290,25.880138
worm,3.820000,1,seg1,back1_Link,0.211078384,-0.000000013,0.050076001,-127.163269,-0.000010,-22.273563,50.076001
worm,3.820000,2,seg2,back2_Link,0.050273581,-0.000000044,0.078204282,-139.200161,-0.000046,-24.621685,78.204282
worm,3.820000,3,seg3,back3_Link,-0.091987361,-0.000000071,0.103457890,-169.768221,-0.000078,-29.842479,103.457890
worm,3.820000,4,seg4,back4_Link,-0.233757059,-0.000000097,0.128635344,-200.758933,-0.000110,-35.128601,128.635344
worm,3.820000,5,seg5,back5_Link,-0.382956121,-0.000000125,0.154964500,-224.245635,-0.000143,-39.251242,154.964500
worm,3.820000,6,seg6,back6_Link,-0.549395155,-0.000000157,0.183966202,-230.407180,-0.000180,-40.687895,183.966202
worm,3.840000,0,head,base_link,0.357408014,0.000000015,0.026186653,-124.501178,0.000023,-21.450776,26.186653
worm,3.840000,1,seg1,back1_Link,0.209790306,-0.000000013,0.050266156,-125.875191,-0.000010,-22.083408,50.266156
worm,3.840000,2,seg2,back2_Link,0.051873233,-0.000000043,0.077941779,-140.799812,-0.000045,-24.884188,77.941779
worm,3.840000,3,seg3,back3_Link,-0.089348083,-0.000000070,0.103029749,-172.407500,-0.000077,-30.270619,103.029749
worm,3.840000,4,seg4,back4_Link,-0.231107705,-0.000000097,0.128201150,-203.408288,-0.000109,-35.562795,128.201150
worm,3.840000,5,seg5,back5_Link,-0.382315480,-0.000000125,0.154836908,-224.886276,-0.000143,-39.378834,154.836908
worm,3.840000,6,seg6,back6_Link,-0.550571572,-0.000000157,0.184114962,-229.230763,-0.000180,-40.539135,184.114962
worm,3.860000,0,head,base_link,0.355090108,0.000000015,0.026524284,-122.183273,0.000022,-21.113145,26.524284
worm,3.860000,1,seg1,back1_Link,0.208688376,-0.000000013,0.050414466,-124.773260,-0.000010,-21.935098,50.414466
worm,3.860000,2,seg2,back2_Link,0.054188308,-0.000000043,0.077559584,-143.114887,-0.000045,-25.266383,77.559584
worm,3.860000,3,seg3,back3_Link,-0.087122187,-0.000000069,0.102660545,-174.633395,-0.000077,-30.639823,102.660545
worm,3.860000,4,seg4,back4_Link,-0.228823808,-0.000000096,0.127822124,-205.692184,-0.000109,-35.941821,127.822124
worm,3.860000,5,seg5,back5_Link,-0.381937156,-0.000000125,0.154752324,-225.264600,-0.000143,-39.463418,154.752324
worm,3.860000,6,seg6,back6_Link,-0.551769156,-0.000000157,0.184273629,-228.033179,-0.000180,-40.380468,184.273629
worm,3.880000,0,head,base_link,0.352578982,0.000000014,0.026880418,-119.672147,0.000022,-20.757010,26.880418
worm,3.880000,1,seg1,back1_Link,0.207854276,-0.000000013,0.050513535,-123.939160,-0.000010,-21.836029,50.513535
worm,3.880000,2,seg2,back2_Link,0.056587438,-0.000000042,0.077160537,-145.514018,-0.000044,-25.665431,77.160537
worm,3.880000,3,seg3,back3_Link,-0.084920310,-0.000000069,0.102294856,-176.835273,-0.000076,-31.005513,102.294856
worm,3.880000,4,seg4,back4_Link,-0.226647640,-0.000000096,0.127463210,-207.868353,-0.000108,-36.300735,127.463210
worm,3.880000,5,seg5,back5_Link,-0.381918153,-0.000000125,0.154730792,-225.283603,-0.000143,-39.484950,154.730792
worm,3.880000,6,seg6,back6_Link,-0.552889567,-0.000000157,0.184432052,-226.912768,-0.000180,-40.222045,184.432052
worm,3.900000,0,head,base_link,0.350141171,0.000000014,0.027224434,-117.234336,0.000022,-20.412994,27.224434
worm,3.900000,1,seg1,back1_Link,0.207316933,-0.000000013,0.050567548,-123.401817,-0.000010,-21.782016,50.567548
worm,3.900000,2,seg2,back2_Link,0.058904713,-0.000000042,0.076776841,-147.831293,-0.000044,-26.049126,76.776841
worm,3.900000,3,seg3,back3_Link,-0.082732320,-0.000000069,0.101935746,-179.023263,-0.000076,-31.364622,101.935746
worm,3.900000,4,seg4,back4_Link,-0.224483964,-0.000000095,0.127112420,-210.032029,-0.000108,-36.651525,127.112420
worm,3.900000,5,seg5,back5_Link,-0.382232368,-0.000000125,0.154769144,-224.969388,-0.000143,-39.446599,154.769144
worm,3.900000,6,seg6,back6_Link,-0.553891044,-0.000000157,0.184582438,-225.911291,-0.000181,-40.071659,184.582438
worm,3.920000,0,head,base_link,0.348116168,-0.000000095,0.027509631,-115.209332,-0.000087,-20.127797,27.509631
worm,3.920000,1,seg1,back1_Link,0.207077096,-0.000000084,0.050579431,-123.161980,-0.000081,-21.770133,50.579431
worm,3.920000,2,seg2,back2_Link,0.061168519,-0.000000062,0.076404147,-150.095099,-0.000064,-26.421820,76.404147
worm,3.920000,3,seg3,back3_Link,-0.080538203,0.000000027,0.101577328,-181.217380,0.000020,-31.723040,101.577328
worm,3.920000,4,seg4,back4_Link,-0.222332889,0.000000122,0.126764149,-212.183104,0.000110,-36.999796,126.764149
worm,3.920000,5,seg5,back5_Link,-0.382764012,-0.000000008,0.154840715,-224.437744,-0.000026,-39.375027,154.840715
worm,3.920000,6,seg6,back6_Link,-0.554765048,-0.000000221,0.184711298,-225.037287,-0.000244,-39.942799,184.711298
worm,3.940000,0,head,base_link,0.347287558,-0.000000107,0.027622893,-114.380722,-0.000099,-20.014535,27.622893
worm,3.940000,1,seg1,back1_Link,0.207190980,-0.000000076,0.050547587,-123.275864,-0.000073,-21.801977,50.547587
worm,3.940000,2,seg2,back2_Link,0.063499776,-0.000000066,0.076029545,-152.426356,-0.000068,-26.796422,76.029545
worm,3.940000,3,seg3,back3_Link,-0.078250949,-0.000000051,0.101210600,-183.504634,-0.000059,-32.089768,101.210600
worm,3.940000,4,seg4,back4_Link,-0.220725672,-0.000000077,0.126503923,-213.790321,-0.000089,-37.260022,126.503923
worm,3.940000,5,seg5,back5_Link,-0.383344583,-0.000000203,0.154920930,-223.857173,-0.000221,-39.294812,154.920930
worm,3.940000,6,seg6,back6_Link,-0.555499019,-0.000000269,0.184816575,-224.303316,-0.000292,-39.837522,184.816575
worm,3.960000,0,head,base_link,0.346553259,-0.000000108,0.027713217,-113.646423,-0.000101,-19.924212,27.713217
worm,3.960000,1,seg1,back1_Link,0.207726928,-0.000000073,0.050445267,-123.811812,-0.000070,-21.904297,50.445267
worm,3.960000,2,seg2,back2_Link,0.065929154,-0.000000056,0.075638047,-154.855734,-0.000059,-27.187920,75.638047
worm,3.960000,3,seg3,back3_Link,-0.075848181,-0.000000049,0.100827658,-185.907401,-0.000057,-32.472710,100.827658
worm,3.960000,4,seg4,back4_Link,-0.220103743,-0.000000094,0.126401636,-214.412250,-0.000107,-37.362309,126.401636
worm,3.960000,5,seg5,back5_Link,-0.383869524,-0.000000205,0.155001598,-223.332232,-0.000223,-39.214144,155.001598
worm,3.960000,6,seg6,back6_Link,-0.556048647,-0.000000270,0.184906447,-223.753687,-0.000294,-39.747650,184.906447
worm,3.980000,0,head,base_link,0.345605619,-0.000000095,0.027838682,-112.698783,-0.000087,-19.798746,27.838682
worm,3.980000,1,seg1,back1_Link,0.209180367,-0.000000069,0.050202450,-125.265252,-0.000066,-22.147114,50.202450
worm,3.980000,2,seg2,back2_Link,0.068047278,-0.000000059,0.075296410,-156.973857,-0.000061,-27.529558,75.296410
worm,3.980000,3,seg3,back3_Link,-0.073581064,-0.000000066,0.100467197,-188.174518,-0.000073,-32.833171,100.467197
worm,3.980000,4,seg4,back4_Link,-0.219983588,-0.000000106,0.126378591,-214.532404,-0.000119,-37.385354,126.378591
worm,3.980000,5,seg5,back5_Link,-0.384568155,-0.000000187,0.155110522,-222.633601,-0.000205,-39.105221,155.110522
worm,3.980000,6,seg6,back6_Link,-0.556379565,-0.000000264,0.184963535,-223.422769,-0.000287,-39.690562,184.963535
worm,4.000000,0,head,base_link,0.344602796,-0.000000089,0.027948795,-111.695961,-0.000082,-19.688634,27.948795
worm,4.000000,1,seg1,back1_Link,0.211332776,-0.000000064,0.049830736,-127.417660,-0.000061,-22.518828,49.830736
worm,4.000000,2,seg2,back2_Link,0.070021543,-0.000000047,0.074960445,-158.948122,-0.000050,-27.865522,74.960445
worm,4.000000,3,seg3,back3_Link,-0.071642323,-0.000000053,0.100144878,-190.113259,-0.000060,-33.155490,100.144878
worm,4.000000,4,seg4,back4_Link,-0.220035888,-0.000000090,0.126373658,-214.480104,-0.000102,-37.390287,126.373658
worm,4.000000,5,seg5,back5_Link,-0.385517150,-0.000000165,0.155254188,-221.684606,-0.000183,-38.961555,155.254188
worm,4.000000,6,seg6,back6_Link,-0.556491132,-0.000000260,0.184987104,-223.311202,-0.000284,-39.666993,184.987104
worm,4.020000,0,head,base_link,0.343748292,-0.000000086,0.028032110,-110.841456,-0.000078,-19.605318,28.032110
worm,4.020000,1,seg1,back1_Link,0.213605240,-0.000000063,0.049437415,-129.690125,-0.000060,-22.912149,49.437415
worm,4.020000,2,seg2,back2_Link,0.072092577,-0.000000041,0.074607776,-161.019157,-0.000043,-28.218191,74.607776
worm,4.020000,3,seg3,back3_Link,-0.069615542,-0.000000040,0.099808483,-192.140040,-0.000047,-33.491885,99.808483
worm,4.020000,4,seg4,back4_Link,-0.220194282,-0.000000075,0.126386362,-214.321710,-0.000087,-37.377583,126.386362
worm,4.020000,5,seg5,back5_Link,-0.386701938,-0.000000152,0.155437220,-220.499818,-0.000170,-38.778522,155.437220
worm,4.020000,6,seg6,back6_Link,-0.556424118,-0.000000256,0.184987136,-223.378217,-0.000279,-39.666962,184.987136
worm,4.040000,0,head,base_link,0.343184056,-0.000000083,0.028072241,-110.277220,-0.000075,-19.565188,28.072241
worm,4.040000,1,seg1,back1_Link,0.215939848,-0.000000063,0.049035189,-132.024732,-0.000060,-23.314375,49.035189
worm,4.040000,2,seg2,back2_Link,0.074304773,-0.000000043,0.074233134,-163.231352,-0.000045,-28.592834,74.233134
worm,4.040000,3,seg3,back3_Link,-0.067430953,-0.000000041,0.099446711,-194.324629,-0.000049,-33.853657,99.446711
worm,4.040000,4,seg4,back4_Link,-0.220463778,-0.000000076,0.126414856,-214.052214,-0.000088,-37.349089,126.414856
worm,4.040000,5,seg5,back5_Link,-0.388054789,-0.000000150,0.155644051,-219.146967,-0.000168,-38.571691,155.644051
worm,4.040000,6,seg6,back6_Link,-0.556236349,-0.000000250,0.184964966,-223.565986,-0.000273,-39.689132,184.964966
worm,4.060000,0,head,base_link,0.342975869,-0.000000081,0.028058534,-110.069034,-0.000073,-19.578894,28.058534
worm,4.060000,1,seg1,back1_Link,0.218305420,-0.000000063,0.048629229,-134.390305,-0.000060,-23.720335,48.629229
worm,4.060000,2,seg2,back2_Link,0.076605074,-0.000000046,0.073845830,-165.531654,-0.000048,-28.980137,73.845830
worm,4.060000,3,seg3,back3_Link,-0.065145409,-0.000000048,0.099070221,-196.610173,-0.000056,-34.230147,99.070221
worm,4.060000,4,seg4,back4_Link,-0.220840689,-0.000000083,0.126461232,-213.675303,-0.000096,-37.302712,126.461232
worm,4.060000,5,seg5,back5_Link,-0.389491328,-0.000000154,0.155865133,-217.710428,-0.000172,-38.350609,155.865133
worm,4.060000,6,seg6,back6_Link,-0.555974194,-0.000000245,0.184932225,-223.828141,-0.000268,-39.721872,184.932225
worm,4.080000,0,head,base_link,0.343126738,-0.000000080,0.027986557,-110.219903,-0.000073,-19.650871,27.986557
worm,4.080000,1,seg1,back1_Link,0.220721786,-0.000000065,0.048213311,-136.806671,-0.000062,-24.136253,48.213311
worm,4.080000,2,seg2,back2_Link,0.078989862,-0.000000052,0.073444161,-167.916441,-0.000054,-29.381807,73.444161
worm,4.080000,3,seg3,back3_Link,-0.062766486,-0.000000058,0.098678807,-198.989096,-0.000066,-34.621561,98.678807
worm,4.080000,4,seg4,back4_Link,-0.221181331,-0.000000096,0.126502798,-213.334662,-0.000108,-37.261147,126.502798
worm,4.080000,5,seg5,back5_Link,-0.390925432,-0.000000161,0.156087774,-216.276324,-0.000179,-38.127969,156.087774
worm,4.080000,6,seg6,back6_Link,-0.555658027,-0.000000241,0.184893776,-224.144308,-0.000264,-39.760321,184.893776
worm,4.100000,0,head,base_link,0.343603107,-0.000000081,0.027864937,-110.696271,-0.000073,-19.772491,27.864937
worm,4.100000,1,seg1,back1_Link,0.223197466,-0.000000067,0.047789153,-139.282351,-0.000065,-24.560411,47.789153
worm,4.100000,2,seg2,back2_Link,0.081449656,-0.000000060,0.073032177,-170.376236,-0.000062,-29.793791,73.032177
worm,4.100000,3,seg3,back3_Link,-0.060375203,-0.000000072,0.098287182,-201.380380,-0.000080,-35.013186,98.287182
worm,4.100000,4,seg4,back4_Link,-0.221283970,-0.000000111,0.126509833,-213.232022,-0.000124,-37.254112,126.509833
worm,4.100000,5,seg5,back5_Link,-0.392258118,-0.000000167,0.156297702,-214.943638,-0.000185,-37.918040,156.297702
worm,4.100000,6,seg6,back6_Link,-0.555272631,-0.000000236,0.184847808,-224.529704,-0.000259,-39.806290,184.847808
worm,4.120000,0,head,base_link,0.344360028,-0.000000078,0.027702009,-111.453192,-0.000070,-19.935419,27.702009
worm,4.120000,1,seg1,back1_Link,0.225783151,-0.000000067,0.047349767,-141.868035,-0.000064,-24.999797,47.349767
worm,4.120000,2,seg2,back2_Link,0.084018981,-0.000000063,0.072604826,-172.945561,-0.000065,-30.221142,72.604826
worm,4.120000,3,seg3,back3_Link,-0.058716577,-0.000000078,0.098011006,-203.039006,-0.000085,-35.289363,98.011006
worm,4.120000,4,seg4,back4_Link,-0.221591423,-0.000000116,0.126550292,-212.924570,-0.000129,-37.213653,126.550292
worm,4.120000,5,seg5,back5_Link,-0.393413286,-0.000000166,0.156481482,-213.788470,-0.000184,-37.734260,156.481482
worm,4.120000,6,seg6,back6_Link,-0.554766503,-0.000000229,0.184784046,-225.035832,-0.000252,-39.870051,184.784046
worm,4.140000,0,head,base_link,0.345361414,-0.000000073,0.027504643,-112.454578,-0.000066,-20.132786,27.504643
worm,4.140000,1,seg1,back1_Link,0.228455463,-0.000000066,0.046899820,-144.540348,-0.000063,-25.449744,46.899820
worm,4.140000,2,seg2,back2_Link,0.086812569,-0.000000065,0.072144958,-175.739148,-0.000067,-30.681010,72.144958
worm,4.140000,3,seg3,back3_Link,-0.058131587,-0.000000081,0.097903887,-203.623995,-0.000089,-35.396481,97.903887
worm,4.140000,4,seg4,back4_Link,-0.222335648,-0.000000117,0.126660327,-212.180344,-0.000130,-37.103618,126.660327
worm,4.140000,5,seg5,back5_Link,-0.394367516,-0.000000165,0.156635046,-212.834240,-0.000183,-37.580696,156.635046
worm,4.140000,6,seg6,back6_Link,-0.554065425,-0.000000222,0.184690173,-225.736910,-0.000245,-39.963925,184.690173
worm,4.160000,0,head,base_link,0.346591579,-0.000000069,0.027268959,-113.684744,-0.000062,-20.368470,27.268959
worm,4.160000,1,seg1,back1_Link,0.231250631,-0.000000065,0.046427894,-147.335516,-0.000062,-25.921670,46.427894
worm,4.160000,2,seg2,back2_Link,0.089583558,-0.000000067,0.071685811,-178.510138,-0.000069,-31.140157,71.685811
worm,4.160000,3,seg3,back3_Link,-0.058157299,-0.000000084,0.097889404,-203.598284,-0.000091,-35.410964,97.889404
worm,4.160000,4,seg4,back4_Link,-0.223611822,-0.000000118,0.126850985,-210.904170,-0.000131,-36.912960,126.850985
worm,4.160000,5,seg5,back5_Link,-0.395150410,-0.000000165,0.156759843,-212.051346,-0.000183,-37.455899,156.759843
worm,4.160000,6,seg6,back6_Link,-0.553097851,-0.000000217,0.184552584,-226.704483,-0.000240,-40.101513,184.552584
worm,4.180000,0,head,base_link,0.348049686,-0.000000066,0.026995510,-115.142850,-0.000059,-20.641919,26.995510
worm,4.180000,1,seg1,back1_Link,0.234072451,-0.000000064,0.045949400,-150.157335,-0.000061,-26.400163,45.949400
worm,4.180000,2,seg2,back2_Link,0.092366737,-0.000000069,0.071222404,-181.293316,-0.000071,-31.603563,71.222404
worm,4.180000,3,seg3,back3_Link,-0.058355160,-0.000000086,0.097899787,-203.400422,-0.000094,-35.400581,97.899787
