mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,4.780000,5,seg5,back5_Link,-0.842367256,0.000000008,0.086137902,-10.634238,0.000003,0.303923,86.137902
worm,4.780000,6,seg6,back6_Link,-1.008331563,0.000000011,0.085866737,-20.175606,0.000005,0.031032,85.866737
worm,4.800000,0,head,base_link,-0.088712448,-0.000000009,0.087956839,88.692298,-0.000015,0.597086,87.956839
worm,4.800000,1,seg1,back1_Link,-0.238788516,-0.000000005,0.086021164,87.791001,-0.000011,0.194430,86.021164
worm,4.800000,2,seg2,back2_Link,-0.403644316,-0.000000001,0.085754678,77.152300,-0.000007,-0.073984,85.754678
worm,4.800000,3,seg3,back3_Link,-0.549652749,0.000000002,0.085880294,47.659397,-0.000003,0.049827,85.880294
worm,4.800000,4,seg4,back4_Link,-0.693606547,0.000000005,0.086048655,16.109898,-0.000000,0.216419,86.048655
worm,4.800000,5,seg5,back5_Link,-0.842235197,0.000000008,0.086119760,-10.766297,0.000003,0.285782,86.119760
worm,4.800000,6,seg6,back6_Link,-1.009726882,0.000000011,0.085798437,-18.780287,0.000005,-0.037268,85.798437
worm,4.820000,0,head,base_link,-0.092044278,-0.000000009,0.087926765,92.024129,-0.000015,0.567013,87.926765
worm,4.820000,1,seg1,back1_Link,-0.241047242,-0.000000005,0.086002379,90.049726,-0.000011,0.175644,86.002379
worm,4.820000,2,seg2,back2_Link,-0.403907596,-0.000000001,0.085765345,77.415579,-0.000007,-0.063317,85.765345
worm,4.820000,3,seg3,back3_Link,-0.547854486,0.000000002,0.085923190,45.861135,-0.000003,0.092723,85.923190
worm,4.820000,4,seg4,back4_Link,-0.691835251,0.000000005,0.086080328,14.338602,-0.000000,0.248092,86.080328
worm,4.820000,5,seg5,back5_Link,-0.842416395,0.000000008,0.086099662,-10.585099,0.000002,0.265684,86.099662
worm,4.820000,6,seg6,back6_Link,-1.011437348,0.000000011,0.085734007,-17.069821,0.000006,-0.101698,85.734007
worm,4.840000,0,head,base_link,-0.094880643,-0.000000009,0.087876203,94.860493,-0.000014,0.516451,87.876203
worm,4.840000,1,seg1,back1_Link,-0.243216023,-0.000000005,0.085964096,92.218507,-0.000011,0.137362,85.964096
worm,4.840000,2,seg2,back2_Link,-0.403126562,-0.000000001,0.085786863,76.634546,-0.000007,-0.041799,85.786863
worm,4.840000,3,seg3,back3_Link,-0.546474143,0.000000002,0.085955618,44.480792,-0.000003,0.125151,85.955618
worm,4.840000,4,seg4,back4_Link,-0.690419110,0.000000005,0.086111895,12.922461,-0.000001,0.279658,86.111895
worm,4.840000,5,seg5,back5_Link,-0.842944034,0.000000008,0.086088942,-10.057460,0.000002,0.254964,86.088942
worm,4.840000,6,seg6,back6_Link,-1.013398940,0.000000012,0.085691443,-15.108228,0.000006,-0.144262,85.691443
worm,4.860000,0,head,base_link,-0.097670622,-0.000000008,0.087794971,97.650473,-0.000014,0.435219,87.794971
worm,4.860000,1,seg1,back1_Link,-0.245225628,-0.000000004,0.085904229,94.228112,-0.000010,0.077495,85.904229
worm,4.860000,2,seg2,back2_Link,-0.401761323,-0.000000001,0.085802865,75.269307,-0.000007,-0.025797,85.802865
worm,4.860000,3,seg3,back3_Link,-0.545300531,0.000000002,0.085972542,43.307180,-0.000003,0.142075,85.972542
worm,4.860000,4,seg4,back4_Link,-0.689220378,0.000000005,0.086134281,11.723729,-0.000001,0.302045,86.134281
worm,4.860000,5,seg5,back5_Link,-0.843853497,0.000000008,0.086072595,-9.147997,0.000002,0.238617,86.072595
worm,4.860000,6,seg6,back6_Link,-1.015539174,0.000000012,0.085655277,-12.967995,0.000006,-0.180428,85.655277
worm,4.880000,0,head,base_link,-0.100754841,-0.000000008,0.087704112,100.734691,-0.000013,0.344359,87.704112
worm,4.880000,1,seg1,back1_Link,-0.246964986,-0.000000004,0.085848120,95.967471,-0.000010,0.021386,85.848120
worm,4.880000,2,seg2,back2_Link,-0.400334223,-0.000000001,0.085819822,73.842207,-0.000007,-0.008840,85.819822
worm,4.880000,3,seg3,back3_Link,-0.544077717,0.000000002,0.085991827,42.084366,-0.000004,0.161360,85.991827
worm,4.880000,4,seg4,back4_Link,-0.688027039,0.000000005,0.086159549,10.530391,-0.000001,0.327312,86.159549
worm,4.880000,5,seg5,back5_Link,-0.845123231,0.000000008,0.086053695,-7.878264,0.000002,0.219717,86.053695
worm,4.880000,6,seg6,back6_Link,-1.017792874,0.000000012,0.085623771,-10.714295,0.000006,-0.211934,85.623771
worm,4.900000,0,head,base_link,-0.104081362,-0.000000008,0.087613641,104.061213,-0.000013,0.253889,87.613641
worm,4.900000,1,seg1,back1_Link,-0.248396701,-0.000000004,0.085803565,97.399186,-0.000010,-0.023169,85.803565
worm,4.900000,2,seg2,back2_Link,-0.398972606,-0.000000001,0.085840159,72.480590,-0.000007,0.011497,85.840159
worm,4.900000,3,seg3,back3_Link,-0.542839615,0.000000002,0.086016058,40.846264,-0.000004,0.185591,86.016058
worm,4.900000,4,seg4,back4_Link,-0.686812283,0.000000005,0.086189763,9.315634,-0.000001,0.357527,86.189763
worm,4.900000,5,seg5,back5_Link,-0.846661153,0.000000008,0.086033811,-6.340341,0.000002,0.199833,86.033811
worm,4.900000,6,seg6,back6_Link,-1.020097289,0.000000012,0.085595731,-8.409879,0.000006,-0.239974,85.595731
worm,4.920000,0,head,base_link,-0.107243406,-0.000000008,0.087532121,107.223256,-0.000013,0.172368,87.532121
worm,4.920000,1,seg1,back1_Link,-0.249541351,-0.000000005,0.085770446,98.543835,-0.000010,-0.056288,85.770446
worm,4.920000,2,seg2,back2_Link,-0.397680794,-0.000000001,0.085864409,71.188778,-0.000007,0.035747,85.864409
worm,4.920000,3,seg3,back3_Link,-0.541614670,0.000000002,0.086045505,39.621318,-0.000004,0.215038,86.045505
worm,4.920000,4,seg4,back4_Link,-0.685703630,0.000000005,0.086223387,8.206981,-0.000001,0.391150,86.223387
worm,4.920000,5,seg5,back5_Link,-0.848207332,0.000000008,0.086019744,-4.794162,0.000002,0.185766,86.019744
worm,4.920000,6,seg6,back6_Link,-1.022374519,0.000000012,0.085574453,-6.132649,0.000006,-0.261252,85.574453
worm,4.940000,0,head,base_link,-0.108686595,-0.000000008,0.087505313,108.666445,-0.000014,0.145561,87.505313
worm,4.940000,1,seg1,back1_Link,-0.250348553,-0.000000005,0.085759866,99.351037,-0.000011,-0.066868,85.759866
worm,4.940000,2,seg2,back2_Link,-0.396340389,-0.000000002,0.085901467,69.848373,-0.000007,0.072805,85.901467
worm,4.940000,3,seg3,back3_Link,-0.540315813,0.000000001,0.086084801,38.322461,-0.000004,0.254334,86.084801
worm,4.940000,4,seg4,back4_Link,-0.685259969,0.000000004,0.086248086,7.763320,-0.000001,0.415849,86.248086
worm,4.940000,5,seg5,back5_Link,-0.849460704,0.000000008,0.086012819,-3.540790,0.000002,0.178841,86.012819
worm,4.940000,6,seg6,back6_Link,-1.024480773,0.000000012,0.085553625,-4.026396,0.000006,-0.282080,85.553625
worm,4.960000,0,head,base_link,-0.109883414,-0.000000008,0.087475497,109.863264,-0.000014,0.115745,87.475497
worm,4.960000,1,seg1,back1_Link,-0.250716599,-0.000000005,0.085751896,99.719084,-0.000011,-0.074838,85.751896
worm,4.960000,2,seg2,back2_Link,-0.394909657,-0.000000002,0.085935530,68.417641,-0.000008,0.106868,85.935530
worm,4.960000,3,seg3,back3_Link,-0.538908711,0.000000001,0.086123172,36.915360,-0.000005,0.292705,86.123172
worm,4.960000,4,seg4,back4_Link,-0.685651239,0.000000004,0.086254125,8.154590,-0.000001,0.421888,86.254125
worm,4.960000,5,seg5,back5_Link,-0.850896706,0.000000008,0.086002741,-2.104788,0.000002,0.168762,86.002741
worm,4.960000,6,seg6,back6_Link,-1.026273018,0.000000012,0.085542017,-2.234151,0.000006,-0.293688,85.542017
worm,4.980000,0,head,base_link,-0.111439039,-0.000000008,0.087436590,111.418889,-0.000014,0.076838,87.436590
worm,4.980000,1,seg1,back1_Link,-0.250226846,-0.000000005,0.085761083,99.229331,-0.000011,-0.065651,85.761083
worm,4.980000,2,seg2,back2_Link,-0.393694607,-0.000000002,0.085965728,67.202591,-0.000008,0.137066,85.965728
worm,4.980000,3,seg3,back3_Link,-0.537587723,0.000000001,0.086161601,35.594372,-0.000005,0.331134,86.161601
worm,4.980000,4,seg4,back4_Link,-0.686445929,0.000000004,0.086255086,8.949280,-0.000002,0.422849,86.255086
worm,4.980000,5,seg5,back5_Link,-0.852684185,0.000000008,0.085990167,-0.317310,0.000002,0.156189,85.990167
worm,4.980000,6,seg6,back6_Link,-1.027700610,0.000000012,0.085544229,-0.806558,0.000006,-0.291476,85.544229
worm,5.000000,0,head,base_link,-0.113225688,-0.000000008,0.087369302,113.205538,-0.000014,0.009550,87.369302
worm,5.000000,1,seg1,back1_Link,-0.249010653,-0.000000005,0.085765024,98.013137,-0.000011,-0.061710,85.765024
worm,5.000000,2,seg2,back2_Link,-0.392596575,-0.000000002,0.085977069,66.104559,-0.000008,0.148407,85.977069
worm,5.000000,3,seg3,back3_Link,-0.536522346,0.000000001,0.086182130,34.528995,-0.000005,0.351663,86.182130
worm,5.000000,4,seg4,back4_Link,-0.687463067,0.000000004,0.086243012,9.966418,-0.000002,0.410776,86.243012
worm,5.000000,5,seg5,back5_Link,-0.854815096,0.000000008,0.085966592,1.813602,0.000002,0.132614,85.966592
worm,5.000000,6,seg6,back6_Link,-1.028805806,0.000000012,0.085553728,0.298638,0.000006,-0.281977,85.553728
worm,5.020000,0,head,base_link,-0.115034658,-0.000000008,0.087299602,115.014509,-0.000014,-0.060151,87.299602
worm,5.020000,1,seg1,back1_Link,-0.247633886,-0.000000005,0.085770010,96.636370,-0.000011,-0.056725,85.770010
worm,5.020000,2,seg2,back2_Link,-0.391392340,-0.000000002,0.085988491,64.900324,-0.000008,0.159829,85.988491
worm,5.020000,3,seg3,back3_Link,-0.535350038,0.000000000,0.086202891,33.356687,-0.000005,0.372424,86.202891
worm,5.020000,4,seg4,back4_Link,-0.688677170,0.000000004,0.086225372,11.180521,-0.000002,0.393135,86.225372
worm,5.020000,5,seg5,back5_Link,-0.857206292,0.000000008,0.085936462,4.204797,0.000002,0.102483,85.936462
worm,5.020000,6,seg6,back6_Link,-1.029690277,0.000000012,0.085566542,1.183108,0.000006,-0.269163,85.566542
worm,5.040000,0,head,base_link,-0.116684358,-0.000000008,0.087236770,116.664209,-0.000014,-0.122982,87.236770
worm,5.040000,1,seg1,back1_Link,-0.246204540,-0.000000005,0.085777908,95.207024,-0.000011,-0.048826,85.777908
worm,5.040000,2,seg2,back2_Link,-0.390074187,-0.000000002,0.086002618,63.582171,-0.000008,0.173956,86.002618
worm,5.040000,3,seg3,back3_Link,-0.534050329,0.000000000,0.086225153,32.056978,-0.000005,0.394686,86.225153
worm,5.040000,4,seg4,back4_Link,-0.690038083,0.000000004,0.086202358,12.541434,-0.000002,0.370122,86.202358
worm,5.040000,5,seg5,back5_Link,-0.859744384,0.000000008,0.085899370,6.742890,0.000002,0.065392,85.899370
worm,5.040000,6,seg6,back6_Link,-1.030462881,0.000000012,0.085575708,1.955712,0.000006,-0.259997,85.575708
worm,5.060000,0,head,base_link,-0.118050214,-0.000000008,0.087183861,118.030064,-0.000014,-0.175892,87.183861
worm,5.060000,1,seg1,back1_Link,-0.244771407,-0.000000005,0.085789500,93.773892,-0.000011,-0.037234,85.789500
worm,5.060000,2,seg2,back2_Link,-0.388702911,-0.000000002,0.086021275,62.210895,-0.000008,0.192613,86.021275
worm,5.060000,3,seg3,back3_Link,-0.532682507,0.000000001,0.086252071,30.689156,-0.000005,0.421604,86.252071
worm,5.060000,4,seg4,back4_Link,-0.691172281,0.000000004,0.086187345,13.675632,-0.000002,0.355108,86.187345
worm,5.060000,5,seg5,back5_Link,-0.862311903,0.000000008,0.085864985,9.310409,0.000002,0.031007,85.864985
worm,5.060000,6,seg6,back6_Link,-1.031201944,0.000000012,0.085588441,2.694775,0.000006,-0.247263,85.588441
worm,5.080000,0,head,base_link,-0.119077673,-0.000000008,0.087138668,119.057523,-0.000013,-0.221085,87.138668
worm,5.080000,1,seg1,back1_Link,-0.243328666,-0.000000005,0.085802403,92.331150,-0.000011,-0.024331,85.802403
worm,5.080000,2,seg2,back2_Link,-0.387292243,-0.000000002,0.086042544,60.800227,-0.000008,0.213882,86.042544
worm,5.080000,3,seg3,back3_Link,-0.531275544,0.000000001,0.086282285,29.282192,-0.000005,0.451818,86.282285
worm,5.080000,4,seg4,back4_Link,-0.691867908,0.000000004,0.086184798,14.371259,-0.000001,0.352561,86.184798
worm,5.080000,5,seg5,back5_Link,-0.864766500,0.000000008,0.085837447,11.765006,0.000003,0.003469,85.837447
worm,5.080000,6,seg6,back6_Link,-1.031929607,0.000000012,0.085606548,3.422438,0.000007,-0.229157,85.606548
worm,5.100000,0,head,base_link,-0.119763220,-0.000000007,0.087099587,119.743071,-0.000013,-0.260165,87.099587
worm,5.100000,1,seg1,back1_Link,-0.241842714,-0.000000005,0.085815327,90.845198,-0.000010,-0.011407,85.815327
worm,5.100000,2,seg2,back2_Link,-0.385824995,-0.000000002,0.086064422,59.332979,-0.000008,0.235760,86.064422
worm,5.100000,3,seg3,back3_Link,-0.529976877,0.000000001,0.086310084,27.983525,-0.000005,0.479617,86.310084
worm,5.100000,4,seg4,back4_Link,-0.692894491,0.000000005,0.086175946,15.397842,-0.000001,0.343710,86.175946
worm,5.100000,5,seg5,back5_Link,-0.867009083,0.000000009,0.085815193,14.007589,0.000003,-0.018785,85.815193
worm,5.100000,6,seg6,back6_Link,-1.032602122,0.000000012,0.085626908,4.094954,0.000007,-0.208797,85.626908
worm,5.120000,0,head,base_link,-0.120129208,-0.000000007,0.087068407,120.109058,-0.000013,-0.291346,87.068407
worm,5.120000,1,seg1,back1_Link,-0.240270152,-0.000000005,0.085831094,89.272636,-0.000010,0.004360,85.831094
worm,5.120000,2,seg2,back2_Link,-0.384238561,-0.000000002,0.086089710,57.746544,-0.000007,0.261048,86.089710
worm,5.120000,3,seg3,back3_Link,-0.529606789,0.000000001,0.086320085,27.613438,-0.000004,0.489618,86.320085
worm,5.120000,4,seg4,back4_Link,-0.694427452,0.000000005,0.086158011,16.930803,-0.000001,0.325775,86.158011
worm,5.120000,5,seg5,back5_Link,-0.869022222,0.000000009,0.085798747,16.020728,0.000003,-0.035231,85.798747
worm,5.120000,6,seg6,back6_Link,-1.033127584,0.000000013,0.085651104,4.620415,0.000007,-0.184601,85.651104
worm,5.140000,0,head,base_link,-0.120207012,-0.000000007,0.087045060,120.186862,-0.000013,-0.314693,87.045060
worm,5.140000,1,seg1,back1_Link,-0.238625006,-0.000000004,0.085849627,87.627490,-0.000010,0.022893,85.849627
worm,5.140000,2,seg2,back2_Link,-0.382509544,-0.000000002,0.086118584,56.017528,-0.000007,0.289922,86.118584
worm,5.140000,3,seg3,back3_Link,-0.530308151,0.000000002,0.086308810,28.314800,-0.000004,0.478343,86.308810
worm,5.140000,4,seg4,back4_Link,-0.696521793,0.000000005,0.086128625,19.025144,-0.000000,0.296388,86.128625
worm,5.140000,5,seg5,back5_Link,-0.870857318,0.000000009,0.085785071,17.855824,0.000003,-0.048907,85.785071
worm,5.140000,6,seg6,back6_Link,-1.033402951,0.000000013,0.085678666,4.895782,0.000007,-0.157039,85.678666
worm,5.160000,0,head,base_link,-0.120019061,-0.000000007,0.087025316,119.998911,-0.000013,-0.334437,87.025316
worm,5.160000,1,seg1,back1_Link,-0.236902957,-0.000000004,0.085867621,85.905442,-0.000010,0.040887,85.867621
worm,5.160000,2,seg2,back2_Link,-0.380825649,-0.000000001,0.086144280,54.333633,-0.000007,0.315618,86.144280
worm,5.160000,3,seg3,back3_Link,-0.531569992,0.000000002,0.086284126,29.576641,-0.000004,0.453658,86.284126
worm,5.160000,4,seg4,back4_Link,-0.699145308,0.000000006,0.086086413,21.648659,-0.000000,0.254176,86.086413
worm,5.160000,5,seg5,back5_Link,-0.872593573,0.000000009,0.085770914,19.592079,0.000004,-0.063065,85.770914
worm,5.160000,6,seg6,back6_Link,-1.033354024,0.000000013,0.085709878,4.846856,0.000007,-0.125827,85.709878
worm,5.180000,0,head,base_link,-0.119588480,-0.000000007,0.087010687,119.568330,-0.000012,-0.349065,87.010687
worm,5.180000,1,seg1,back1_Link,-0.235212194,-0.000000004,0.085884686,84.214678,-0.000010,0.057952,85.884686
worm,5.180000,2,seg2,back2_Link,-0.379168725,-0.000000001,0.086168656,52.676709,-0.000007,0.339994,86.168656
worm,5.180000,3,seg3,back3_Link,-0.532954319,0.000000002,0.086256043,30.960967,-0.000003,0.425576,86.256043
worm,5.180000,4,seg4,back4_Link,-0.702144437,0.000000006,0.086035335,24.647788,0.000000,0.203098,86.035335
worm,5.180000,5,seg5,back5_Link,-0.874299379,0.000000010,0.085755330,21.297884,0.000004,-0.078648,85.755330
worm,5.180000,6,seg6,back6_Link,-1.032963944,0.000000013,0.085745136,4.456775,0.000007,-0.090569,85.745136
worm,5.200000,0,head,base_link,-0.118939803,-0.000000007,0.087003825,118.919654,-0.000012,-0.355927,87.003825
worm,5.200000,1,seg1,back1_Link,-0.233556412,-0.000000004,0.085904753,82.558896,-0.000010,0.078019,85.904753
worm,5.200000,2,seg2,back2_Link,-0.377531854,-0.000000001,0.086196868,51.039838,-0.000007,0.368205,86.196868
worm,5.200000,3,seg3,back3_Link,-0.534301265,0.000000002,0.086233858,32.307914,-0.000003,0.403391,86.233858
worm,5.200000,4,seg4,back4_Link,-0.704840728,0.000000006,0.085996259,27.344079,0.000000,0.164022,85.996259
worm,5.200000,5,seg5,back5_Link,-0.875983944,0.000000010,0.085746621,22.982449,0.000004,-0.087357,85.746621
worm,5.200000,6,seg6,back6_Link,-1.032271065,0.000000013,0.085793228,3.763896,0.000007,-0.042477,85.793228
worm,5.220000,0,head,base_link,-0.118094499,-0.000000007,0.086999386,118.074349,-0.000013,-0.360366,86.999386
worm,5.220000,1,seg1,back1_Link,-0.231967157,-0.000000004,0.085921921,80.969642,-0.000010,0.095187,85.921921
worm,5.220000,2,seg2,back2_Link,-0.375950758,-0.000000001,0.086222435,49.458742,-0.000007,0.393773,86.222435
worm,5.220000,3,seg3,back3_Link,-0.535383644,0.000000002,0.086215794,33.390293,-0.000003,0.385327,86.215794
worm,5.220000,4,seg4,back4_Link,-0.706955201,0.000000006,0.085967817,29.458552,0.000000,0.135581,85.967817
worm,5.220000,5,seg5,back5_Link,-0.877553948,0.000000010,0.085739182,24.552454,0.000004,-0.094796,85.739182
worm,5.220000,6,seg6,back6_Link,-1.031356771,0.000000013,0.085844475,2.849603,0.000007,0.008770,85.844475
worm,5.240000,0,head,base_link,-0.117069124,-0.000000007,0.086993730,117.048975,-0.000013,-0.366023,86.993730
worm,5.240000,1,seg1,back1_Link,-0.230470091,-0.000000004,0.085932167,79.472575,-0.000010,0.105433,85.932167
worm,5.240000,2,seg2,back2_Link,-0.374472413,-0.000000001,0.086240593,47.980397,-0.000007,0.411930,86.240593
worm,5.240000,3,seg3,back3_Link,-0.536332299,0.000000002,0.086195010,34.338947,-0.000003,0.364543,86.195010
worm,5.240000,4,seg4,back4_Link,-0.709101098,0.000000006,0.085933169,31.604449,0.000000,0.100932,85.933169
worm,5.240000,5,seg5,back5_Link,-0.878891045,0.000000010,0.085730381,25.889551,0.000004,-0.103597,85.730381
worm,5.240000,6,seg6,back6_Link,-1.030308149,0.000000013,0.085891816,1.800980,0.000008,0.056111,85.891816
worm,5.260000,0,head,base_link,-0.115871088,-0.000000007,0.086990610,115.850939,-0.000013,-0.369143,86.990610
worm,5.260000,1,seg1,back1_Link,-0.229005340,-0.000000004,0.085940813,78.007824,-0.000010,0.114079,85.940813
worm,5.260000,2,seg2,back2_Link,-0.373555260,-0.000000001,0.086246658,47.063244,-0.000007,0.417995,86.246658
worm,5.260000,3,seg3,back3_Link,-0.537581548,0.000000002,0.086167518,35.588197,-0.000003,0.337051,86.167518
worm,5.260000,4,seg4,back4_Link,-0.711342767,0.000000006,0.085895952,33.846118,0.000001,0.063715,85.895952
worm,5.260000,5,seg5,back5_Link,-0.879920421,0.000000010,0.085726847,26.918926,0.000004,-0.107131,85.726847
worm,5.260000,6,seg6,back6_Link,-1.029178466,0.000000014,0.085939628,0.671298,0.000008,0.103923,85.939628
worm,5.280000,0,head,base_link,-0.114483339,-0.000000007,0.086992197,114.463189,-0.000013,-0.367555,86.992197
worm,5.280000,1,seg1,back1_Link,-0.227497910,-0.000000004,0.085951535,76.500394,-0.000010,0.124801,85.951535
worm,5.280000,2,seg2,back2_Link,-0.373762251,-0.000000001,0.086232250,47.270235,-0.000007,0.403588,86.232250
worm,5.280000,3,seg3,back3_Link,-0.539340365,0.000000003,0.086132352,37.347014,-0.000003,0.301885,86.132352
worm,5.280000,4,seg4,back4_Link,-0.713650816,0.000000006,0.085860367,36.154167,0.000001,0.028131,85.860367
worm,5.280000,5,seg5,back5_Link,-0.880623343,0.000000010,0.085732990,27.621849,0.000004,-0.100988,85.732990
worm,5.280000,6,seg6,back6_Link,-1.027983974,0.000000014,0.085992100,-0.523194,0.000008,0.156395,85.992100
worm,5.300000,0,head,base_link,-0.112871450,-0.000000007,0.087003177,112.851300,-0.000013,-0.356575,87.003177
worm,5.300000,1,seg1,back1_Link,-0.225988793,-0.000000004,0.085967418,74.991277,-0.000010,0.140684,85.967418
worm,5.300000,2,seg2,back2_Link,-0.374577060,-0.000000001,0.086211436,48.085044,-0.000006,0.382774,86.211436
worm,5.300000,3,seg3,back3_Link,-0.540782459,0.000000003,0.086109355,38.789108,-0.000003,0.278888,86.109355
worm,5.300000,4,seg4,back4_Link,-0.715939399,0.000000006,0.085831417,38.442751,0.000001,-0.000820,85.831417
worm,5.300000,5,seg5,back5_Link,-0.881017439,0.000000010,0.085751484,28.015945,0.000004,-0.082495,85.751484
worm,5.300000,6,seg6,back6_Link,-1.026642575,0.000000014,0.086053713,-1.864594,0.000008,0.218008,86.053713
worm,5.320000,0,head,base_link,-0.111002155,-0.000000007,0.087016505,110.982006,-0.000013,-0.343247,87.016505
worm,5.320000,1,seg1,back1_Link,-0.224531170,-0.000000004,0.085979463,73.533655,-0.000010,0.152729,85.979463
worm,5.320000,2,seg2,back2_Link,-0.375338636,-0.000000000,0.086188919,48.846620,-0.000006,0.360257,86.188919
worm,5.320000,3,seg3,back3_Link,-0.542821778,0.000000003,0.086071773,40.828427,-0.000002,0.241306,86.071773
worm,5.320000,4,seg4,back4_Link,-0.718116998,0.000000007,0.085801622,40.620350,0.000001,-0.030615,85.801622
worm,5.320000,5,seg5,back5_Link,-0.881103860,0.000000010,0.085772538,28.102366,0.000005,-0.061441,85.772538
worm,5.320000,6,seg6,back6_Link,-1.024738206,0.000000014,0.086122484,-3.768963,0.000008,0.286779,86.122484
worm,5.340000,0,head,base_link,-0.108858785,-0.000000007,0.087029940,108.838636,-0.000013,-0.329812,87.029940
worm,5.340000,1,seg1,back1_Link,-0.223146263,-0.000000004,0.085985479,72.148747,-0.000010,0.158745,85.985479
worm,5.340000,2,seg2,back2_Link,-0.376210128,-0.000000000,0.086160698,49.718111,-0.000006,0.332036,86.160698
worm,5.340000,3,seg3,back3_Link,-0.545548976,0.000000003,0.086018221,43.555625,-0.000002,0.187754,86.018221
worm,5.340000,4,seg4,back4_Link,-0.720142015,0.000000007,0.085773180,42.645366,0.000001,-0.059057,85.773180
worm,5.340000,5,seg5,back5_Link,-0.880866162,0.000000010,0.085798867,27.864667,0.000005,-0.035112,85.798867
worm,5.340000,6,seg6,back6_Link,-1.022631054,0.000000014,0.086194648,-5.876115,0.000008,0.358943,86.194648
worm,5.360000,0,head,base_link,-0.106450280,-0.000000007,0.087056250,106.430131,-0.000013,-0.303502,87.056250
worm,5.360000,1,seg1,back1_Link,-0.221854772,-0.000000004,0.085996707,70.857257,-0.000010,0.169973,85.996707
worm,5.360000,2,seg2,back2_Link,-0.377440917,-0.000000000,0.086131753,50.948901,-0.000006,0.303091,86.131753
worm,5.360000,3,seg3,back3_Link,-0.547894773,0.000000004,0.085977440,45.901421,-0.000002,0.146973,85.977440
worm,5.360000,4,seg4,back4_Link,-0.721978181,0.000000007,0.085752488,44.481533,0.000001,-0.079749,85.752488
worm,5.360000,5,seg5,back5_Link,-0.880310555,0.000000010,0.085834086,27.309061,0.000005,0.000108,85.834086
worm,5.360000,6,seg6,back6_Link,-1.020726752,0.000000014,0.086264373,-7.780417,0.000008,0.428668,86.264373
worm,5.380000,0,head,base_link,-0.103803775,-0.000000007,0.087084155,103.783626,-0.000013,-0.275597,87.084155
worm,5.380000,1,seg1,back1_Link,-0.220661094,-0.000000004,0.086003089,69.663578,-0.000009,0.176354,86.003089
worm,5.380000,2,seg2,back2_Link,-0.378380940,0.000000000,0.086105718,51.888924,-0.000005,0.277056,86.105718
worm,5.380000,3,seg3,back3_Link,-0.550226216,0.000000004,0.085934252,48.232864,-0.000002,0.103785,85.934252
worm,5.380000,4,seg4,back4_Link,-0.723563917,0.000000007,0.085733826,46.067269,0.000002,-0.098411,85.733826
worm,5.380000,5,seg5,back5_Link,-0.879485170,0.000000011,0.085871357,26.483675,0.000005,0.037378,85.871357
worm,5.380000,6,seg6,back6_Link,-1.019147605,0.000000014,0.086324381,-9.359563,0.000009,0.488676,86.324381
worm,5.400000,0,head,base_link,-0.100958417,-0.000000007,0.087113068,100.938268,-0.000012,-0.246684,87.113068
worm,5.400000,1,seg1,back1_Link,-0.219518583,-0.000000003,0.086006070,68.521068,-0.000009,0.179336,86.006070
worm,5.400000,2,seg2,back2_Link,-0.379118306,0.000000001,0.086081792,52.626290,-0.000005,0.253130,86.081792
worm,5.400000,3,seg3,back3_Link,-0.552732358,0.000000004,0.085886415,50.739007,-0.000002,0.055948,85.886415
worm,5.400000,4,seg4,back4_Link,-0.724854126,0.000000007,0.085719905,47.357477,0.000002,-0.112331,85.719905
worm,5.400000,5,seg5,back5_Link,-0.878459308,0.000000011,0.085911589,25.457814,0.000005,0.077611,85.911589
worm,5.400000,6,seg6,back6_Link,-1.017791494,0.000000015,0.086379377,-10.715675,0.000009,0.543672,86.379377
worm,5.420000,0,head,base_link,-0.097952714,-0.000000006,0.087143598,97.932564,-0.000012,-0.216155,87.143598
worm,5.420000,1,seg1,back1_Link,-0.218409795,-0.000000003,0.086007388,67.412279,-0.000009,0.180654,86.007388
worm,5.420000,2,seg2,back2_Link,-0.380315210,0.000000001,0.086048565,53.823194,-0.000005,0.219903,86.048565
worm,5.420000,3,seg3,back3_Link,-0.555315652,0.000000004,0.085837239,53.322301,-0.000001,0.006772,85.837239
worm,5.420000,4,seg4,back4_Link,-0.725844085,0.000000008,0.085712144,48.347436,0.000002,-0.120092,85.712144
worm,5.420000,5,seg5,back5_Link,-0.877291170,0.000000011,0.085954982,24.289676,0.000006,0.121004,85.954982
worm,5.420000,6,seg6,back6_Link,-1.016515414,0.000000015,0.086433505,-11.991755,0.000009,0.597800,86.433505
worm,5.440000,0,head,base_link,-0.094823215,-0.000000006,0.087181206,94.803065,-0.000012,-0.178546,87.181206
worm,5.440000,1,seg1,back1_Link,-0.217381936,-0.000000003,0.086011779,66.384420,-0.000009,0.185044,86.011779
worm,5.440000,2,seg2,back2_Link,-0.382028930,0.000000001,0.086009906,55.536913,-0.000005,0.181243,86.009906
worm,5.440000,3,seg3,back3_Link,-0.557824189,0.000000004,0.085793733,55.830837,-0.000001,-0.036734,85.793733
worm,5.440000,4,seg4,back4_Link,-0.726552380,0.000000008,0.085713408,49.055731,0.000002,-0.118829,85.713408
worm,5.440000,5,seg5,back5_Link,-0.876009550,0.000000011,0.086003524,23.008056,0.000006,0.169546,86.003524
