mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,2.560000,2,seg2,back2_Link,-0.412206642,-0.021511254,0.085923855,85.714626,-21.511259,0.095193,85.923855
combined,2.560000,3,seg3,back3_Link,-0.581474188,0.005752575,0.085809198,79.480837,5.752569,-0.021269,85.809198
combined,2.560000,4,seg4,back4_Link,-0.734894462,0.024598937,0.086037410,57.397813,24.598931,0.205174,86.037410
combined,2.560000,5,seg5,back5_Link,-0.877734146,0.011033660,0.086479321,24.732652,11.033655,0.645343,86.479321
combined,2.560000,6,seg6,back6_Link,-1.020958203,0.019405020,0.086888873,-7.548966,19.405014,1.053168,86.888873
combined,2.580000,0,head,base_link,-0.097857513,0.013223769,0.087583469,97.837364,13.223763,0.223717,87.583469
combined,2.580000,1,seg1,back1_Link,-0.238858143,-0.005282569,0.086077744,87.860627,-5.282575,0.251010,86.077744
combined,2.580000,2,seg2,back2_Link,-0.414196980,-0.021773047,0.085904811,87.704964,-21.773053,0.076149,85.904811
combined,2.580000,3,seg3,back3_Link,-0.582276711,0.006341858,0.085794983,80.283359,6.341853,-0.035484,85.794983
combined,2.580000,4,seg4,back4_Link,-0.733666758,0.024403110,0.086046378,56.170109,24.403104,0.214141,86.046378
combined,2.580000,5,seg5,back5_Link,-0.876583602,0.010797284,0.086479894,23.582108,10.797278,0.645915,86.479894
combined,2.580000,6,seg6,back6_Link,-1.021441669,0.020816757,0.086843166,-7.065500,20.816752,1.007461,86.843166
combined,2.600000,0,head,base_link,-0.098404899,0.013593083,0.087645894,98.384749,13.593077,0.286142,87.645894
combined,2.600000,1,seg1,back1_Link,-0.240939621,-0.006346733,0.086098812,89.942105,-6.346739,0.272077,86.098812
combined,2.600000,2,seg2,back2_Link,-0.416186728,-0.021954247,0.085917208,89.694712,-21.954252,0.088546,85.917208
combined,2.600000,3,seg3,back3_Link,-0.582838476,0.006851615,0.085825244,80.845124,6.851609,-0.005223,85.825244
combined,2.600000,4,seg4,back4_Link,-0.732340867,0.024184653,0.086103295,54.844219,24.184648,0.271059,86.103295
combined,2.600000,5,seg5,back5_Link,-0.875341839,0.010721897,0.086528537,22.340345,10.721891,0.694558,86.528537
combined,2.600000,6,seg6,back6_Link,-1.021400275,0.022515717,0.086857432,-7.106894,22.515712,1.021727,86.857432
combined,2.620000,0,head,base_link,-0.099913181,0.013304004,0.087713336,99.893031,13.303998,0.353583,87.713336
combined,2.620000,1,seg1,back1_Link,-0.243365134,-0.007764140,0.086109061,92.367618,-7.764146,0.282327,86.109061
combined,2.620000,2,seg2,back2_Link,-0.418479751,-0.022188368,0.085886203,91.987735,-22.188374,0.057541,85.886203
combined,2.620000,3,seg3,back3_Link,-0.583197464,0.007190715,0.085792726,81.204113,7.190710,-0.037741,85.792726
combined,2.620000,4,seg4,back4_Link,-0.730530032,0.023728265,0.086075817,53.033384,23.728259,0.243581,86.075817
combined,2.620000,5,seg5,back5_Link,-0.873584881,0.010360527,0.086465704,20.583387,10.360522,0.631726,86.465704
combined,2.620000,6,seg6,back6_Link,-1.021329068,0.024001839,0.086723312,-7.178100,24.001833,0.887608,86.723312
combined,2.640000,0,head,base_link,-0.101599343,0.012553881,0.087767605,101.579193,12.553875,0.407852,87.767605
combined,2.640000,1,seg1,back1_Link,-0.245952873,-0.009359570,0.086122316,94.955358,-9.359576,0.295582,86.122316
combined,2.640000,2,seg2,back2_Link,-0.420981978,-0.022340869,0.085874391,94.489962,-22.340875,0.045729,85.874391
combined,2.640000,3,seg3,back3_Link,-0.583347051,0.007580743,0.085797111,81.353699,7.580738,-0.033356,85.797111
