mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,3.200000,1,seg1,back1_Link,0.161369357,-0.046527903,0.059047722,-77.454242,-46.527901,-13.301842,59.047722
combined,3.200000,2,seg2,back2_Link,0.022780988,-0.027839230,0.083737349,-111.707568,-27.839233,-19.088619,83.737349
combined,3.200000,3,seg3,back3_Link,-0.128454598,0.001938270,0.110404081,-133.300984,1.938262,-22.896288,110.404081
combined,3.200000,4,seg4,back4_Link,-0.295219465,-0.007667261,0.139533236,-139.296528,-7.667273,-24.230709,139.533236
combined,3.200000,5,seg5,back5_Link,-0.460294580,0.006153361,0.168367819,-146.907176,6.153343,-25.847923,168.367819
combined,3.200000,6,seg6,back6_Link,-0.608310186,0.044881443,0.194498665,-171.492148,44.881420,-30.155432,194.498665
combined,3.220000,0,head,base_link,0.275262460,-0.034199717,0.040050597,-42.355624,-34.199709,-7.586831,40.050597
combined,3.220000,1,seg1,back1_Link,0.163579871,-0.045966289,0.058650278,-79.664755,-45.966286,-13.699286,58.650278
combined,3.220000,2,seg2,back2_Link,0.025008624,-0.026409720,0.083356577,-113.935204,-26.409722,-19.469390,83.356577
combined,3.220000,3,seg3,back3_Link,-0.128634875,0.002556419,0.110422020,-133.120707,2.556412,-22.878348,110.422020
combined,3.220000,4,seg4,back4_Link,-0.296478661,-0.008063980,0.139751843,-138.037331,-8.063993,-24.012102,139.751843
combined,3.220000,5,seg5,back5_Link,-0.460939902,0.006464914,0.168513806,-146.261854,6.464896,-25.701936,168.513806
combined,3.220000,6,seg6,back6_Link,-0.607079621,0.043864527,0.194378698,-172.722714,43.864504,-30.275400,194.378698
combined,3.240000,0,head,base_link,0.277376875,-0.034411527,0.039660157,-44.470039,-34.411520,-7.977272,39.660157
combined,3.240000,1,seg1,back1_Link,0.165774257,-0.045148865,0.058253316,-81.859141,-45.148862,-14.096248,58.253316
combined,3.240000,2,seg2,back2_Link,0.027161994,-0.024709667,0.082966421,-116.088574,-24.709669,-19.859546,82.966421
combined,3.240000,3,seg3,back3_Link,-0.128906414,0.003288070,0.110413405,-132.849168,3.288062,-22.886963,110.413405
combined,3.240000,4,seg4,back4_Link,-0.297799350,-0.008384872,0.139915202,-136.716643,-8.384884,-23.848743,139.915202
combined,3.240000,5,seg5,back5_Link,-0.461396973,0.006573976,0.168543461,-145.804783,6.573958,-25.672281,168.543461
combined,3.240000,6,seg6,back6_Link,-0.605414806,0.042216580,0.194086437,-174.387529,42.216557,-30.567660,194.086437
combined,3.260000,0,head,base_link,0.279553493,-0.034681635,0.039297227,-46.646657,-34.681628,-8.340201,39.297227
combined,3.260000,1,seg1,back1_Link,0.167805593,-0.044395744,0.057908157,-83.890477,-44.395741,-14.441407,57.908157
combined,3.260000,2,seg2,back2_Link,0.029090901,-0.023080274,0.082633262,-118.017481,-23.080276,-20.192706,82.633262
combined,3.260000,3,seg3,back3_Link,-0.129434572,0.003871351,0.110462924,-132.321010,3.871343,-22.837444,110.462924
combined,3.260000,4,seg4,back4_Link,-0.298908172,-0.008694985,0.140048682,-135.607820,-8.694998,-23.715263,140.048682
combined,3.260000,5,seg5,back5_Link,-0.461491996,0.006684729,0.168512397,-145.709760,6.684711,-25.703345,168.512397
combined,3.260000,6,seg6,back6_Link,-0.603559494,0.040727399,0.193758146,-176.242841,40.727376,-30.895951,193.758146
combined,3.280000,0,head,base_link,0.281791436,-0.034863984,0.038887957,-48.884600,-34.863977,-8.749471,38.887957
combined,3.280000,1,seg1,back1_Link,0.170072737,-0.043571922,0.057499635,-86.157622,-43.571919,-14.849929,57.499635
combined,3.280000,2,seg2,back2_Link,0.030247602,-0.021198404,0.082402124,-119.174182,-21.198406,-20.423844,82.402124
combined,3.280000,3,seg3,back3_Link,-0.130260442,0.004446309,0.110550234,-131.495140,4.446301,-22.750135,110.550234
combined,3.280000,4,seg4,back4_Link,-0.300041603,-0.008987560,0.140192396,-134.474390,-8.987573,-23.571549,140.192396
combined,3.280000,5,seg5,back5_Link,-0.461175952,0.006691425,0.168435322,-146.025804,6.691407,-25.780420,168.435322
combined,3.280000,6,seg6,back6_Link,-0.601458025,0.039258135,0.193415600,-178.344310,39.258111,-31.238497,193.415600
combined,3.300000,0,head,base_link,0.284173677,-0.034974146,0.038453692,-51.266841,-34.974139,-9.183736,38.453692
combined,3.300000,1,seg1,back1_Link,0.172481112,-0.042702663,0.057070042,-88.565997,-42.702660,-15.279522,57.070042
combined,3.300000,2,seg2,back2_Link,0.030434447,-0.019041814,0.082323878,-119.361027,-19.041816,-20.502089,82.323878
combined,3.300000,3,seg3,back3_Link,-0.131598888,0.005045573,0.110721197,-130.156695,5.045565,-22.579171,110.721197
combined,3.300000,4,seg4,back4_Link,-0.301141596,-0.009232574,0.140340209,-133.374396,-9.232586,-23.423736,140.340209
combined,3.300000,5,seg5,back5_Link,-0.460442188,0.006581667,0.168305220,-146.759568,6.581649,-25.910522,168.305220
combined,3.300000,6,seg6,back6_Link,-0.599055769,0.037710529,0.193037868,-180.746566,37.710506,-31.616230,193.037868
combined,3.320000,0,head,base_link,0.286789450,-0.035076309,0.037986112,-53.882615,-35.076302,-9.651316,37.986112
combined,3.320000,1,seg1,back1_Link,0.174778175,-0.041836255,0.056660459,-90.863059,-41.836252,-15.689105,56.660459
combined,3.320000,2,seg2,back2_Link,0.030177198,-0.016827182,0.082320045,-119.103778,-16.827184,-20.505923,82.320045
combined,3.320000,3,seg3,back3_Link,-0.132891033,0.005602701,0.110892715,-128.864550,5.602694,-22.407654,110.892715
combined,3.320000,4,seg4,back4_Link,-0.302243565,-0.009462637,0.140495427,-132.272427,-9.462650,-23.268518,140.495427
combined,3.320000,5,seg5,back5_Link,-0.459302465,0.006392882,0.168120882,-147.899291,6.392864,-26.094860,168.120882
combined,3.320000,6,seg6,back6_Link,-0.596420171,0.036181555,0.192634947,-183.382164,36.181532,-32.019150,192.634947
combined,3.340000,0,head,base_link,0.289680709,-0.035108240,0.037467602,-56.773873,-35.108232,-10.169827,37.467602
combined,3.340000,1,seg1,back1_Link,0.176956121,-0.040897239,0.056261869,-93.041005,-40.897236,-16.087694,56.261869
combined,3.340000,2,seg2,back2_Link,0.029937250,-0.014662719,0.082310769,-118.863830,-14.662722,-20.515199,82.310769
combined,3.340000,3,seg3,back3_Link,-0.134474103,0.006034727,0.111110363,-127.281479,6.034720,-22.190006,111.110363
combined,3.340000,4,seg4,back4_Link,-0.303367034,-0.009694654,0.140654611,-131.148958,-9.694666,-23.109334,140.654611
combined,3.340000,5,seg5,back5_Link,-0.457816900,0.006137041,0.167886161,-149.384856,6.137023,-26.329582,167.886161
combined,3.340000,6,seg6,back6_Link,-0.593698927,0.034721640,0.192225175,-186.103408,34.721616,-32.428923,192.225175
combined,3.360000,0,head,base_link,0.292863370,-0.035154469,0.036955978,-59.956534,-35.154462,-10.681450,36.955978
combined,3.360000,1,seg1,back1_Link,0.178969562,-0.039939303,0.055934760,-95.054447,-39.939300,-16.414803,55.934760
combined,3.360000,2,seg2,back2_Link,0.029699245,-0.012556304,0.082339817,-118.625825,-12.556306,-20.486151,82.339817
combined,3.360000,3,seg3,back3_Link,-0.135826594,0.006408102,0.111320833,-125.928988,6.408095,-21.979535,111.320833
combined,3.360000,4,seg4,back4_Link,-0.304415582,-0.009902718,0.140820352,-130.100410,-9.902731,-22.943593,140.820352
combined,3.360000,5,seg5,back5_Link,-0.456075372,0.005852407,0.167621141,-151.126384,5.852389,-26.594602,167.621141
combined,3.360000,6,seg6,back6_Link,-0.590988059,0.033318799,0.191818352,-188.814276,33.318776,-32.835745,191.818352
combined,3.380000,0,head,base_link,0.296297255,-0.035207259,0.036346524,-63.390419,-35.207251,-11.290905,36.346524
combined,3.380000,1,seg1,back1_Link,0.180990091,-0.038927671,0.055562811,-97.074975,-38.927668,-16.786753,55.562811
combined,3.380000,2,seg2,back2_Link,0.029588559,-0.010438404,0.082312615,-118.515139,-10.438406,-20.513353,82.312615
combined,3.380000,3,seg3,back3_Link,-0.137089036,0.006761424,0.111492915,-124.666546,6.761417,-21.807454,111.492915
combined,3.380000,4,seg4,back4_Link,-0.305288367,-0.010059278,0.140959871,-129.227626,-10.059291,-22.804074,140.959871
combined,3.380000,5,seg5,back5_Link,-0.454156876,0.005573872,0.167341292,-153.044880,5.573855,-26.874451,167.341292
combined,3.380000,6,seg6,back6_Link,-0.588351985,0.031942458,0.191440969,-191.450349,31.942435,-33.213128,191.440969
combined,3.400000,0,head,base_link,0.299953828,-0.035136927,0.035698445,-67.046992,-35.136920,-11.938983,35.698445
combined,3.400000,1,seg1,back1_Link,0.183055543,-0.037763229,0.055176371,-99.140428,-37.763226,-17.173193,55.176371
combined,3.400000,2,seg2,back2_Link,0.029206008,-0.008241988,0.082335484,-118.132588,-8.241990,-20.490484,82.335484
combined,3.400000,3,seg3,back3_Link,-0.138510580,0.007005867,0.111704871,-123.245002,7.005859,-21.595497,111.704871
combined,3.400000,4,seg4,back4_Link,-0.305940307,-0.010255461,0.141067500,-128.575685,-10.255474,-22.696445,141.067500
combined,3.400000,5,seg5,back5_Link,-0.452156344,0.005259840,0.167057286,-155.045412,5.259822,-27.158457,167.057286
combined,3.400000,6,seg6,back6_Link,-0.585863408,0.030574816,0.191107520,-193.938926,30.574793,-33.546577,191.107520
combined,3.420000,0,head,base_link,0.303822108,-0.035156309,0.035076294,-70.915273,-35.156301,-12.561135,35.076294
combined,3.420000,1,seg1,back1_Link,0.184971912,-0.036716963,0.054864819,-101.056797,-36.716960,-17.484745,54.864819
combined,3.420000,2,seg2,back2_Link,0.028907189,-0.006326197,0.082378527,-117.833769,-6.326199,-20.447441,82.378527
combined,3.420000,3,seg3,back3_Link,-0.140058834,0.007029688,0.111952440,-121.696748,7.029680,-21.347928,111.952440
combined,3.420000,4,seg4,back4_Link,-0.306319551,-0.010432283,0.141140436,-128.196442,-10.432295,-22.623509,141.140436
combined,3.420000,5,seg5,back5_Link,-0.449984271,0.005005165,0.166739096,-157.217485,5.005147,-27.476647,166.739096
combined,3.420000,6,seg6,back6_Link,-0.583573659,0.029305070,0.190780102,-196.228676,29.305046,-33.873995,190.780102
combined,3.440000,0,head,base_link,0.307826973,-0.035164140,0.034379724,-74.920137,-35.164133,-13.257704,34.379724
combined,3.440000,1,seg1,back1_Link,0.186936147,-0.035580213,0.054501578,-103.021031,-35.580211,-17.847986,54.501578
combined,3.440000,2,seg2,back2_Link,0.028502826,-0.004336952,0.082406706,-117.429405,-4.336954,-20.419261,82.406706
combined,3.440000,3,seg3,back3_Link,-0.141676648,0.007042759,0.112191903,-120.078934,7.042752,-21.108465,112.191903
combined,3.440000,4,seg4,back4_Link,-0.306377154,-0.010567725,0.141155303,-128.138838,-10.567737,-22.608642,141.155303
combined,3.440000,5,seg5,back5_Link,-0.447431442,0.004686266,0.166364526,-159.770314,4.686248,-27.851217,166.364526
combined,3.440000,6,seg6,back6_Link,-0.581417924,0.027943050,0.190487006,-198.384411,27.943026,-34.167091,190.487006
combined,3.460000,0,head,base_link,0.311935106,-0.035196053,0.033704222,-79.028270,-35.196046,-13.933207,33.704222
combined,3.460000,1,seg1,back1_Link,0.188631226,-0.034524134,0.054214626,-104.716111,-34.524131,-18.134938,54.214626
combined,3.460000,2,seg2,back2_Link,0.027654276,-0.002585220,0.082542429,-116.580855,-2.585222,-20.283539,82.542429
combined,3.460000,3,seg3,back3_Link,-0.143095146,0.006852952,0.112435207,-118.660436,6.852944,-20.865162,112.435207
combined,3.460000,4,seg4,back4_Link,-0.306019402,-0.010763387,0.141130746,-128.496590,-10.763399,-22.633199,141.130746
combined,3.460000,5,seg5,back5_Link,-0.444612815,0.004296772,0.165973028,-162.588941,4.296754,-28.242714,165.973028
combined,3.460000,6,seg6,back6_Link,-0.579122939,0.026417271,0.190197794,-200.679396,26.417248,-34.456304,190.197794
combined,3.480000,0,head,base_link,0.315993195,-0.035242996,0.032970413,-83.086359,-35.242989,-14.667016,32.970413
combined,3.480000,1,seg1,back1_Link,0.189911006,-0.033413656,0.053961304,-105.995891,-33.413653,-18.388260,53.961304
combined,3.480000,2,seg2,back2_Link,0.026351818,-0.000828826,0.082755235,-115.278398,-0.828828,-20.070733,82.755235
combined,3.480000,3,seg3,back3_Link,-0.144272348,0.006656418,0.112689831,-117.483234,6.656411,-20.610537,112.689831
combined,3.480000,4,seg4,back4_Link,-0.304862326,-0.010931426,0.141077620,-129.653666,-10.931439,-22.686325,141.077620
combined,3.480000,5,seg5,back5_Link,-0.443264707,0.004456598,0.165941024,-163.937049,4.456580,-28.274719,165.941024
combined,3.480000,6,seg6,back6_Link,-0.577109963,0.025233343,0.190112488,-202.692371,25.233320,-34.541609,190.112488
combined,3.500000,0,head,base_link,0.319866658,-0.035293499,0.032299662,-86.959822,-35.293492,-15.337766,32.299662
combined,3.500000,1,seg1,back1_Link,0.190801137,-0.032187938,0.053778721,-106.886021,-32.187935,-18.570843,53.778721
combined,3.500000,2,seg2,back2_Link,0.025131177,0.000867355,0.082932490,-114.057757,0.867353,-19.893478,82.932490
combined,3.500000,3,seg3,back3_Link,-0.145306561,0.006434108,0.112863713,-116.449022,6.434101,-20.436655,112.863713
combined,3.500000,4,seg4,back4_Link,-0.302999744,-0.010970377,0.140821576,-131.516249,-10.970390,-22.942369,140.821576
combined,3.500000,5,seg5,back5_Link,-0.441787735,0.004937926,0.165767763,-165.414021,4.937908,-28.447979,165.767763
combined,3.500000,6,seg6,back6_Link,-0.576371202,0.024489368,0.190077674,-203.431133,24.489345,-34.576423,190.077674
combined,3.520000,0,head,base_link,0.323460752,-0.035477156,0.031812233,-90.553916,-35.477148,-15.825195,31.812233
combined,3.520000,1,seg1,back1_Link,0.191403180,-0.031033688,0.053735180,-107.488065,-31.033685,-18.614384,53.735180
combined,3.520000,2,seg2,back2_Link,0.024045592,0.002333064,0.083116699,-112.972172,2.333062,-19.709268,83.116699
combined,3.520000,3,seg3,back3_Link,-0.146016824,0.006145965,0.112955270,-115.738758,6.145957,-20.345099,112.955270
combined,3.520000,4,seg4,back4_Link,-0.300426700,-0.010814817,0.140373493,-134.089292,-10.814830,-23.390451,140.373493
combined,3.520000,5,seg5,back5_Link,-0.439468636,0.005796702,0.165329368,-167.733120,5.796684,-28.886374,165.329368
combined,3.520000,6,seg6,back6_Link,-0.576439335,0.024408681,0.189984301,-203.363000,24.408657,-34.669797,189.984301
combined,3.540000,0,head,base_link,0.326655362,-0.035901269,0.031352922,-93.748526,-35.901261,-16.284506,31.352922
combined,3.540000,1,seg1,back1_Link,0.191748663,-0.029979073,0.053704752,-107.833547,-29.979070,-18.644812,53.704752
combined,3.540000,2,seg2,back2_Link,0.022956243,0.003653613,0.083291468,-111.882823,3.653610,-19.534499,83.291468
combined,3.540000,3,seg3,back3_Link,-0.146242714,0.005908332,0.112972617,-115.512868,5.908324,-20.327751,112.972617
combined,3.540000,4,seg4,back4_Link,-0.297719822,-0.010491506,0.139912707,-136.796170,-10.491519,-23.851238,139.912707
combined,3.540000,5,seg5,back5_Link,-0.436893495,0.006894376,0.164871090,-170.308261,6.894358,-29.344653,164.871090
combined,3.540000,6,seg6,back6_Link,-0.576222226,0.024582398,0.189878125,-203.580108,24.582374,-34.775972,189.878125
combined,3.560000,0,head,base_link,0.329276181,-0.037588660,0.030888774,-96.369345,-37.588653,-16.748655,30.888774
combined,3.560000,1,seg1,back1_Link,0.191270881,-0.029606465,0.053724575,-107.355766,-29.606462,-18.624989,53.724575
combined,3.560000,2,seg2,back2_Link,0.022067624,0.004530241,0.083378296,-110.994203,4.530239,-19.447672,83.378296
combined,3.560000,3,seg3,back3_Link,-0.145950917,0.005695478,0.112873097,-115.804665,5.695471,-20.427272,112.873097
combined,3.560000,4,seg4,back4_Link,-0.295086646,-0.009942391,0.139445643,-139.429347,-9.942403,-24.318302,139.445643
combined,3.560000,5,seg5,back5_Link,-0.434044601,0.008288913,0.164370775,-173.157155,8.288895,-29.844967,164.370775
combined,3.560000,6,seg6,back6_Link,-0.575164438,0.025122888,0.189658938,-204.637896,25.122865,-34.995160,189.658938
combined,3.580000,0,head,base_link,0.330665569,-0.040242915,0.030632665,-97.758733,-40.242908,-17.004763,30.632665
combined,3.580000,1,seg1,back1_Link,0.190497408,-0.029815367,0.053800974,-106.582293,-29.815364,-18.548589,53.800974
combined,3.580000,2,seg2,back2_Link,0.021308289,0.005077258,0.083445074,-110.234868,5.077255,-19.380893,83.445074
combined,3.580000,3,seg3,back3_Link,-0.145167041,0.005521062,0.112693905,-116.588541,5.521054,-20.606463,112.693905
combined,3.580000,4,seg4,back4_Link,-0.292216679,-0.009195300,0.138939626,-142.299313,-9.195312,-24.824319,138.939626
combined,3.580000,5,seg5,back5_Link,-0.431167654,0.010096401,0.163858225,-176.034102,10.096384,-30.357518,163.858225
combined,3.580000,6,seg6,back6_Link,-0.573416858,0.026212235,0.189318122,-206.385476,26.212212,-35.335975,189.318122
combined,3.600000,0,head,base_link,0.331052136,-0.043513421,0.030598303,-98.145301,-43.513414,-17.039125,30.598303
combined,3.600000,1,seg1,back1_Link,0.189722543,-0.030427156,0.053926664,-105.807427,-30.427153,-18.422900,53.926664
combined,3.600000,2,seg2,back2_Link,0.020619362,0.005412290,0.083534057,-109.545941,5.412288,-19.291911,83.534057
combined,3.600000,3,seg3,back3_Link,-0.143957243,0.005418333,0.112464288,-117.798339,5.418326,-20.836081,112.464288
combined,3.600000,4,seg4,back4_Link,-0.289135588,-0.008241403,0.138400302,-145.380405,-8.241416,-25.363643,138.400302
combined,3.600000,5,seg5,back5_Link,-0.428116258,0.012239360,0.163304694,-179.085498,12.239342,-30.911048,163.304694
combined,3.600000,6,seg6,back6_Link,-0.571571027,0.027743563,0.188934385,-208.231308,27.743539,-35.719712,188.934385
combined,3.620000,0,head,base_link,0.331160505,-0.046790283,0.030628878,-98.253670,-46.790275,-17.008551,30.628878
combined,3.620000,1,seg1,back1_Link,0.188867387,-0.031024848,0.054080577,-104.952271,-31.024845,-18.268986,54.080577
combined,3.620000,2,seg2,back2_Link,0.019877442,0.005682218,0.083642239,-108.804021,5.682216,-19.183729,83.642239
combined,3.620000,3,seg3,back3_Link,-0.142425412,0.005367968,0.112190597,-119.330170,5.367960,-21.109771,112.190597
combined,3.620000,4,seg4,back4_Link,-0.285902629,-0.007170190,0.137838561,-148.613363,-7.170203,-25.925384,137.838561
combined,3.620000,5,seg5,back5_Link,-0.424581662,0.014503467,0.162672539,-182.620094,14.503449,-31.543203,162.672539
combined,3.620000,6,seg6,back6_Link,-0.569973799,0.029498163,0.188581547,-209.828536,29.498139,-36.072550,188.581547
combined,3.640000,0,head,base_link,0.331446673,-0.049803395,0.030667713,-98.539837,-49.803387,-16.969716,30.667713
combined,3.640000,1,seg1,back1_Link,0.187959889,-0.031442285,0.054269517,-104.044773,-31.442282,-18.080047,54.269517
combined,3.640000,2,seg2,back2_Link,0.019065729,0.005934547,0.083777835,-107.992309,5.934545,-19.048132,83.777835
combined,3.640000,3,seg3,back3_Link,-0.140667529,0.005342849,0.111891504,-121.088053,5.342842,-21.408864,111.891504
combined,3.640000,4,seg4,back4_Link,-0.282362181,-0.006069810,0.137232722,-152.153811,-6.069822,-26.531223,137.232722
combined,3.640000,5,seg5,back5_Link,-0.421030292,0.016878999,0.162033074,-186.171464,16.878981,-32.182669,162.033074
combined,3.640000,6,seg6,back6_Link,-0.568585071,0.031350849,0.188247805,-211.217264,31.350825,-36.406292,188.247805
combined,3.660000,0,head,base_link,0.331871693,-0.052539275,0.030708080,-98.964858,-52.539268,-16.929348,30.708080
combined,3.660000,1,seg1,back1_Link,0.187049320,-0.031675645,0.054478003,-103.134205,-31.675642,-17.871560,54.478003
combined,3.660000,2,seg2,back2_Link,0.018233797,0.006172602,0.083932676,-107.160377,6.172600,-18.893292,83.932676
combined,3.660000,3,seg3,back3_Link,-0.138575393,0.005351462,0.111555230,-123.180189,5.351454,-21.745138,111.555230
combined,3.660000,4,seg4,back4_Link,-0.279230587,-0.004990047,0.136703674,-155.285406,-4.990060,-27.060271,136.703674
combined,3.660000,5,seg5,back5_Link,-0.417897063,0.019162683,0.161469043,-189.304693,19.162666,-32.746699,161.469043
combined,3.660000,6,seg6,back6_Link,-0.567352657,0.033037250,0.187945238,-212.449678,33.037227,-36.708859,187.945238
combined,3.680000,0,head,base_link,0.332139476,-0.054958320,0.030738670,-99.232640,-54.958313,-16.898759,30.738670
combined,3.680000,1,seg1,back1_Link,0.186135792,-0.031690878,0.054662270,-102.220676,-31.690875,-17.687294,54.662270
combined,3.680000,2,seg2,back2_Link,0.017480476,0.006411267,0.084065553,-106.407055,6.411265,-18.760414,84.065553
combined,3.680000,3,seg3,back3_Link,-0.136167941,0.005367332,0.111169910,-125.587642,5.367325,-22.130459,111.169910
combined,3.680000,4,seg4,back4_Link,-0.276993064,-0.003965768,0.136320202,-157.522929,-3.965780,-27.443742,136.320202
combined,3.680000,5,seg5,back5_Link,-0.415410847,0.021183776,0.161023420,-191.790909,21.183758,-33.192322,161.023420
combined,3.680000,6,seg6,back6_Link,-0.566601868,0.034316642,0.187744803,-213.200467,34.316619,-36.909294,187.744803
combined,3.700000,0,head,base_link,0.331975274,-0.057008763,0.030846419,-99.068438,-57.008756,-16.791010,30.846419
combined,3.700000,1,seg1,back1_Link,0.185154236,-0.031501036,0.054860888,-101.239121,-31.501033,-17.488676,54.860888
combined,3.700000,2,seg2,back2_Link,0.016911085,0.006632576,0.084166132,-105.837664,6.632574,-18.659835,84.166132
combined,3.700000,3,seg3,back3_Link,-0.133784288,0.005332898,0.110784337,-127.971294,5.332891,-22.516031,110.784337
combined,3.700000,4,seg4,back4_Link,-0.274861645,-0.003036301,0.135948649,-159.654347,-3.036314,-27.815296,135.948649
combined,3.700000,5,seg5,back5_Link,-0.413301300,0.023006624,0.160626607,-193.900456,23.006606,-33.589135,160.626607
combined,3.700000,6,seg6,back6_Link,-0.566639525,0.035170851,0.187653276,-213.162810,35.170828,-37.000821,187.653276
combined,3.720000,0,head,base_link,0.330932653,-0.058566092,0.031048072,-98.025817,-58.566085,-16.589356,31.048072
combined,3.720000,1,seg1,back1_Link,0.183990603,-0.031039090,0.055058262,-100.075488,-31.039087,-17.291302,55.058262
combined,3.720000,2,seg2,back2_Link,0.016588978,0.006863457,0.084215877,-105.515557,6.863455,-18.610090,84.215877
combined,3.720000,3,seg3,back3_Link,-0.131590566,0.005236841,0.110429127,-130.165016,5.236834,-22.871241,110.429127
combined,3.720000,4,seg4,back4_Link,-0.272812335,-0.002175473,0.135600899,-161.703657,-2.175486,-28.163046,135.600899
combined,3.720000,5,seg5,back5_Link,-0.411230490,0.024604077,0.160260388,-195.971266,24.604059,-33.955354,160.260388
combined,3.720000,6,seg6,back6_Link,-0.567269036,0.035588782,0.187691525,-212.533299,35.588759,-36.962572,187.691525
combined,3.740000,0,head,base_link,0.329084134,-0.060055354,0.031422074,-96.177298,-60.055346,-16.215355,31.422074
combined,3.740000,1,seg1,back1_Link,0.182576671,-0.030579097,0.055333836,-98.661555,-30.579094,-17.015728,55.333836
combined,3.740000,2,seg2,back2_Link,0.016481491,0.007002541,0.084264371,-105.408071,7.002539,-18.561596,84.264371
combined,3.740000,3,seg3,back3_Link,-0.129647884,0.005039913,0.110131860,-132.107698,5.039906,-23.168508,110.131860
combined,3.740000,4,seg4,back4_Link,-0.270848153,-0.001405885,0.135270669,-163.667840,-1.405897,-28.493276,135.270669
combined,3.740000,5,seg5,back5_Link,-0.409369197,0.026037587,0.159924374,-197.832559,26.037569,-34.291368,159.924374
combined,3.740000,6,seg6,back6_Link,-0.567976006,0.035717125,0.187726702,-211.826329,35.717101,-36.927395,187.726702
combined,3.760000,0,head,base_link,0.326739340,-0.061022891,0.031868178,-93.832504,-61.022883,-15.769251,31.868178
combined,3.760000,1,seg1,back1_Link,0.180687691,-0.029717415,0.055672786,-96.772576,-29.717413,-16.676777,55.672786
combined,3.760000,2,seg2,back2_Link,0.016530633,0.007221209,0.084271887,-105.457213,7.221207,-18.554080,84.271887
combined,3.760000,3,seg3,back3_Link,-0.127778673,0.004829917,0.109832688,-133.976909,4.829910,-23.467680,109.832688
combined,3.760000,4,seg4,back4_Link,-0.268886386,-0.000660122,0.134930734,-165.629606,-0.660135,-28.833210,134.930734
combined,3.760000,5,seg5,back5_Link,-0.408206875,0.027567695,0.159681134,-198.994881,27.567677,-34.534608,159.681134
combined,3.760000,6,seg6,back6_Link,-0.568603191,0.035871933,0.187732250,-211.199144,35.871910,-36.921847,187.732250
combined,3.780000,0,head,base_link,0.324300785,-0.061656056,0.032338779,-91.393949,-61.656048,-15.298650,32.338779
combined,3.780000,1,seg1,back1_Link,0.178665442,-0.028775805,0.056045425,-94.750327,-28.775802,-16.304139,56.045425
combined,3.780000,2,seg2,back2_Link,0.016651449,0.007313275,0.084285395,-105.578029,7.313272,-18.540572,84.285395
combined,3.780000,3,seg3,back3_Link,-0.125854443,0.004442484,0.109544096,-135.901139,4.442477,-23.756272,109.544096
combined,3.780000,4,seg4,back4_Link,-0.266987300,-0.000154345,0.134620361,-167.528692,-0.154357,-29.143584,134.620361
combined,3.780000,5,seg5,back5_Link,-0.407997127,0.029031231,0.159606687,-199.204629,29.031213,-34.609055,159.606687
combined,3.780000,6,seg6,back6_Link,-0.569528242,0.036026983,0.187806382,-210.274093,36.026959,-36.847716,187.806382
combined,3.800000,0,head,base_link,0.321592260,-0.062134521,0.032809420,-88.685424,-62.134513,-14.828008,32.809420
combined,3.800000,1,seg1,back1_Link,0.176357749,-0.027695266,0.056439175,-92.442634,-27.695263,-15.910389,56.439175
combined,3.800000,2,seg2,back2_Link,0.016833624,0.007410366,0.084286786,-105.760203,7.410364,-18.539181,84.286786
combined,3.800000,3,seg3,back3_Link,-0.123874312,0.004060952,0.109246376,-137.881270,4.060945,-24.053992,109.246376
combined,3.800000,4,seg4,back4_Link,-0.264881157,0.000400869,0.134278193,-169.634835,0.400856,-29.485752,134.278193
combined,3.800000,5,seg5,back5_Link,-0.408065614,0.030582548,0.159591927,-199.136142,30.582530,-34.623815,159.591927
combined,3.800000,6,seg6,back6_Link,-0.570513992,0.036139231,0.187912202,-209.288342,36.139208,-36.741896,187.912202
combined,3.820000,0,head,base_link,0.318567174,-0.062303170,0.033344882,-85.660338,-62.303162,-14.292546,33.344882
combined,3.820000,1,seg1,back1_Link,0.174173513,-0.026585053,0.056809469,-90.258398,-26.585050,-15.540095,56.809469
combined,3.820000,2,seg2,back2_Link,0.017482493,0.007438633,0.084190523,-106.409073,7.438631,-18.635445,84.190523
combined,3.820000,3,seg3,back3_Link,-0.122085257,0.003580083,0.108956750,-139.670326,3.580076,-24.343618,108.956750
combined,3.820000,4,seg4,back4_Link,-0.263097410,0.000980841,0.133968037,-171.418583,0.980828,-29.795907,133.968037
combined,3.820000,5,seg5,back5_Link,-0.407901807,0.032020990,0.159504592,-199.299949,32.020972,-34.711150,159.504592
combined,3.820000,6,seg6,back6_Link,-0.571427369,0.036190704,0.187967320,-208.374966,36.190681,-36.686777,187.967320
combined,3.840000,0,head,base_link,0.315171618,-0.062934393,0.033962941,-82.264782,-62.934385,-13.674488,33.962941
combined,3.840000,1,seg1,back1_Link,0.172340320,-0.025874102,0.057158986,-88.425204,-25.874099,-15.190578,57.158986
combined,3.840000,2,seg2,back2_Link,0.018849669,0.007304160,0.084024314,-107.776249,7.304158,-18.801654,84.024314
combined,3.840000,3,seg3,back3_Link,-0.120926683,0.002908601,0.108800021,-140.828899,2.908593,-24.500347,108.800021
combined,3.840000,4,seg4,back4_Link,-0.261787973,0.001461461,0.133761069,-172.728019,1.461448,-30.002876,133.761069
