mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,4.020000,6,seg6,back6_Link,-0.989611283,-0.005508880,0.084968546,-38.894846,-5.508885,-0.380314,84.968546
combined,4.040000,0,head,base_link,-0.091787328,-0.016352043,0.087072365,91.768165,-16.352049,0.211817,87.072365
combined,4.040000,1,seg1,back1_Link,-0.221811078,0.013043037,0.085630904,70.814568,13.043031,0.301559,85.630904
combined,4.040000,2,seg2,back2_Link,-0.364584074,0.024331917,0.085848109,38.093101,24.331912,0.514727,85.848109
combined,4.040000,3,seg3,back3_Link,-0.505969407,0.001835661,0.085911071,3.977100,1.835655,0.573776,85.911071
combined,4.040000,4,seg4,back4_Link,-0.656592997,-0.004623859,0.085867576,-20.902610,-4.623864,0.526403,85.867576
combined,4.040000,5,seg5,back5_Link,-0.823292316,0.013769832,0.085627302,-29.708140,13.769826,0.282278,85.627302
combined,4.040000,6,seg6,back6_Link,-0.990390008,-0.004963823,0.085159600,-38.116121,-4.963829,-0.189260,85.159600
combined,4.060000,0,head,base_link,-0.093932798,-0.015562070,0.087473036,93.913635,-15.562076,0.612488,87.473036
combined,4.060000,1,seg1,back1_Link,-0.220506210,0.013399406,0.085983279,69.509700,13.399401,0.653935,85.983279
combined,4.060000,2,seg2,back2_Link,-0.363329553,0.024314745,0.086200553,36.838580,24.314739,0.867171,86.200553
combined,4.060000,3,seg3,back3_Link,-0.505189215,0.001836358,0.086469170,3.196907,1.836353,1.131875,86.469170
combined,4.060000,4,seg4,back4_Link,-0.656925791,-0.003944919,0.086520082,-20.569817,-3.944924,1.178908,86.520082
combined,4.060000,5,seg5,back5_Link,-0.824897221,0.014639312,0.086222214,-28.103234,14.639307,0.877190,86.222214
combined,4.060000,6,seg6,back6_Link,-0.991365194,-0.003780659,0.085971142,-37.140936,-3.780665,0.622282,85.971142
combined,4.080000,0,head,base_link,-0.095863538,-0.016446309,0.087647482,95.844375,-16.446315,0.786934,87.647482
combined,4.080000,1,seg1,back1_Link,-0.218166964,0.011128274,0.086574115,67.170454,11.128268,1.244771,86.574115
combined,4.080000,2,seg2,back2_Link,-0.360899938,0.020907225,0.086904418,34.408965,20.907220,1.571037,86.904418
combined,4.080000,3,seg3,back3_Link,-0.504493349,-0.001021347,0.086871159,2.501042,-1.021353,1.533864,86.871159
combined,4.080000,4,seg4,back4_Link,-0.659332978,-0.000507961,0.086840399,-18.162629,-0.507967,1.499225,86.840399
combined,4.080000,5,seg5,back5_Link,-0.827585130,0.019790734,0.086764646,-25.415325,19.790728,1.419622,86.764646
combined,4.080000,6,seg6,back6_Link,-0.992386910,-0.000425257,0.086293816,-36.119219,-0.425262,0.944956,86.293816
combined,4.100000,0,head,base_link,-0.096857374,-0.015799397,0.087070754,96.838211,-15.799402,0.210206,87.070754
combined,4.100000,1,seg1,back1_Link,-0.216222972,0.011444531,0.085595644,65.226461,11.444526,0.266300,85.595644
combined,4.100000,2,seg2,back2_Link,-0.359010594,0.020434818,0.085700290,32.519621,20.434813,0.366909,85.700290
combined,4.100000,3,seg3,back3_Link,-0.502071852,-0.001829975,0.085900816,0.079544,-1.829981,0.563520,85.900816
combined,4.100000,4,seg4,back4_Link,-0.661384845,0.002251363,0.085652186,-16.110762,2.251358,0.311012,85.652186
combined,4.100000,5,seg5,back5_Link,-0.830961523,0.022861709,0.085155409,-22.038932,22.861704,-0.189615,85.155409
combined,4.100000,6,seg6,back6_Link,-0.992983453,0.002216953,0.084929210,-35.522676,2.216947,-0.419650,84.929210
combined,4.120000,0,head,base_link,-0.097419210,-0.015527854,0.086639992,97.400047,-15.527860,-0.220556,86.639992
combined,4.120000,1,seg1,back1_Link,-0.214889243,0.011812053,0.085197155,63.892733,11.812048,-0.132189,85.197155
combined,4.120000,2,seg2,back2_Link,-0.357766783,0.020282637,0.085349302,31.275810,20.282632,0.015920,85.349302
combined,4.120000,3,seg3,back3_Link,-0.501042879,-0.002788055,0.085667764,-0.949428,-2.788060,0.330469,85.667764
combined,4.120000,4,seg4,back4_Link,-0.662071401,0.003262045,0.085432442,-15.424206,3.262039,0.091268,85.432442
combined,4.120000,5,seg5,back5_Link,-0.832617077,0.023586493,0.084950952,-20.383379,23.586488,-0.394072,84.950952
combined,4.120000,6,seg6,back6_Link,-0.993292975,0.002694767,0.084880679,-35.213154,2.694761,-0.468181,84.880679
combined,4.140000,0,head,base_link,-0.097848951,-0.015688417,0.086712301,97.829788,-15.688423,-0.148247,86.712301
combined,4.140000,1,seg1,back1_Link,-0.213827993,0.011823598,0.085404154,62.831483,11.823593,0.074810,85.404154
combined,4.140000,2,seg2,back2_Link,-0.356577368,0.019981232,0.085601457,30.086395,19.981226,0.268075,85.601457
combined,4.140000,3,seg3,back3_Link,-0.500706602,-0.003978681,0.085836966,-1.285706,-3.978687,0.499671,85.836966
combined,4.140000,4,seg4,back4_Link,-0.662677911,0.003424386,0.085610041,-14.817696,3.424380,0.268867,85.610041
combined,4.140000,5,seg5,back5_Link,-0.833833715,0.023372676,0.085203271,-19.166741,23.372671,-0.141753,85.203271
combined,4.140000,6,seg6,back6_Link,-0.993459202,0.002590046,0.085101032,-35.046927,2.590040,-0.247828,85.101032
combined,4.160000,0,head,base_link,-0.098177194,-0.015811465,0.087085660,98.158031,-15.811470,0.225112,87.085660
combined,4.160000,1,seg1,back1_Link,-0.212546082,0.011760729,0.085866233,61.549571,11.760723,0.536888,85.866233
combined,4.160000,2,seg2,back2_Link,-0.355337190,0.019727854,0.086042945,28.846217,19.727849,0.709563,86.042945
combined,4.160000,3,seg3,back3_Link,-0.500780274,-0.005080216,0.086120290,-1.212033,-5.080221,0.782995,86.120290
combined,4.160000,4,seg4,back4_Link,-0.663642887,0.003421586,0.085843982,-13.852720,3.421580,0.502808,85.843982
combined,4.160000,5,seg5,back5_Link,-0.835005026,0.022954407,0.085444577,-17.995430,22.954401,0.099552,85.444577
combined,4.160000,6,seg6,back6_Link,-0.993299429,0.002527177,0.085251649,-35.206700,2.527171,-0.097211,85.251649
combined,4.180000,0,head,base_link,-0.098456652,-0.017065766,0.087891308,98.437489,-17.065772,1.030760,87.891308
combined,4.180000,1,seg1,back1_Link,-0.209934693,0.010992015,0.086693921,58.938182,10.992010,1.364577,86.693921
combined,4.180000,2,seg2,back2_Link,-0.353022138,0.018946835,0.086825950,26.531165,18.946830,1.492568,86.825950
combined,4.180000,3,seg3,back3_Link,-0.502386121,-0.005176801,0.086801974,0.393813,-5.176806,1.464678,86.801974
combined,4.180000,4,seg4,back4_Link,-0.665044064,0.005472653,0.086492153,-12.451543,5.472647,1.150979,86.492153
combined,4.180000,5,seg5,back5_Link,-0.836161612,0.023861476,0.086051330,-16.838844,23.861471,0.706306,86.051330
combined,4.180000,6,seg6,back6_Link,-0.992647079,0.002880886,0.085867792,-35.859050,2.880881,0.518932,85.867792
combined,4.200000,0,head,base_link,-0.097548719,-0.018424307,0.086461399,97.529556,-18.424313,-0.399149,86.461399
combined,4.200000,1,seg1,back1_Link,-0.207568287,0.010552702,0.085370742,56.571777,10.552696,0.041398,85.370742
combined,4.200000,2,seg2,back2_Link,-0.349231723,0.017620999,0.085777272,22.740750,17.620993,0.443890,85.777272
combined,4.200000,3,seg3,back3_Link,-0.503747155,-0.006059953,0.086076461,1.754847,-6.059959,0.739166,86.076461
