mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,4.400000,2,seg2,back2_Link,-0.333236066,0.011760888,0.085429631,6.745093,11.760883,0.096249,85.429631
snake,4.400000,3,seg3,back3_Link,-0.505605061,-0.015218144,0.085370083,3.612754,-15.218150,0.032787,85.370083
snake,4.400000,4,seg4,back4_Link,-0.675791197,-0.000770919,0.085382080,-1.704410,-0.770924,0.040906,85.382080
snake,4.400000,5,seg5,back5_Link,-0.848422967,-0.000250070,0.085355251,-4.577489,-0.250075,0.010227,85.355251
snake,4.400000,6,seg6,back6_Link,-1.020964911,-0.030076996,0.085282536,-7.541218,-30.077001,-0.066324,85.282536
snake,4.420000,0,head,base_link,-0.015735268,-0.004680517,0.087772843,15.716105,-4.680522,0.912295,87.772843
snake,4.420000,1,seg1,back1_Link,-0.163011139,0.027867250,0.086130180,12.014629,27.867245,0.800836,86.130180
snake,4.420000,2,seg2,back2_Link,-0.333202363,0.010808993,0.085970079,6.711390,10.808987,0.636698,85.970079
snake,4.420000,3,seg3,back3_Link,-0.505320048,-0.015011359,0.085817360,3.327740,-15.011364,0.480064,85.817360
snake,4.420000,4,seg4,back4_Link,-0.676055855,-0.000379190,0.085722957,-1.439753,-0.379196,0.381784,85.722957
snake,4.420000,5,seg5,back5_Link,-0.848473335,-0.000631756,0.085599521,-4.527120,-0.631762,0.254497,85.599521
snake,4.420000,6,seg6,back6_Link,-1.020996496,-0.029836758,0.085431547,-7.509633,-29.836764,0.082687,85.431547
snake,4.440000,0,head,base_link,-0.015004481,0.003823213,0.087928762,14.985318,3.823207,1.068215,87.928762
snake,4.440000,1,seg1,back1_Link,-0.164174430,0.029211827,0.086079491,13.177920,29.211822,0.750147,86.079491
snake,4.440000,2,seg2,back2_Link,-0.332777212,0.008797834,0.086442388,6.286239,8.797829,1.109006,86.442388
snake,4.440000,3,seg3,back3_Link,-0.504966125,-0.016791701,0.086855030,2.973817,-16.791707,1.517735,86.855030
snake,4.440000,4,seg4,back4_Link,-0.675661292,-0.000187327,0.086717892,-1.834315,-0.187332,1.376718,86.717892
snake,4.440000,5,seg5,back5_Link,-0.848617789,-0.000776241,0.086789074,-4.382666,-0.776247,1.444050,86.789074
snake,4.440000,6,seg6,back6_Link,-1.021086586,-0.028918075,0.087232379,-7.419543,-28.918081,1.883519,87.232379
snake,4.460000,0,head,base_link,-0.014805202,0.005961654,0.086915858,14.786039,5.961648,0.055310,86.915858
snake,4.460000,1,seg1,back1_Link,-0.163811538,0.028262894,0.085366144,12.815028,28.262888,0.036799,85.366144
snake,4.460000,2,seg2,back2_Link,-0.333019046,0.007138882,0.085772703,6.528073,7.138876,0.439321,85.772703
snake,4.460000,3,seg3,back3_Link,-0.504824316,-0.018195782,0.086209439,2.832009,-18.195788,0.872144,86.209439
snake,4.460000,4,seg4,back4_Link,-0.675494189,0.000682842,0.086279903,-2.001418,0.682836,0.938729,86.279903
snake,4.460000,5,seg5,back5_Link,-0.848629752,-0.001628615,0.086501353,-4.370703,-1.628621,1.156328,86.501353
snake,4.460000,6,seg6,back6_Link,-1.021194475,-0.029949248,0.086951555,-7.311654,-29.949254,1.602695,86.951555
snake,4.480000,0,head,base_link,-0.014580416,0.005702620,0.086762812,14.561253,5.702614,-0.097735,86.762812
snake,4.480000,1,seg1,back1_Link,-0.163531297,0.026828325,0.085420239,12.534787,26.828319,0.090894,85.420239
snake,4.480000,2,seg2,back2_Link,-0.333456110,0.005871177,0.085424577,6.965137,5.871171,0.091195,85.424577
snake,4.480000,3,seg3,back3_Link,-0.504780599,-0.019452726,0.085417061,2.788291,-19.452731,0.079766,85.417061
snake,4.480000,4,seg4,back4_Link,-0.676134630,0.001002250,0.085625182,-1.360977,1.002245,0.284008,85.625182
snake,4.480000,5,seg5,back5_Link,-0.848731117,-0.003809216,0.085690931,-4.269338,-3.809222,0.345907,85.690931
snake,4.480000,6,seg6,back6_Link,-1.020995602,-0.035042424,0.085628347,-7.510528,-35.042429,0.279488,85.628347
snake,4.500000,0,head,base_link,-0.014197876,0.005872525,0.087602529,14.178713,5.872519,0.741981,87.602529
snake,4.500000,1,seg1,back1_Link,-0.163470675,0.026402171,0.086079657,12.474165,26.402166,0.750312,86.079657
snake,4.500000,2,seg2,back2_Link,-0.333590968,0.005737724,0.085934395,7.099995,5.737718,0.601014,85.934395
snake,4.500000,3,seg3,back3_Link,-0.504935559,-0.019994109,0.085777915,2.943252,-19.994115,0.440620,85.777915
snake,4.500000,4,seg4,back4_Link,-0.676631829,0.001808067,0.085782205,-0.863778,1.808061,0.441032,85.782205
snake,4.500000,5,seg5,back5_Link,-0.848813145,-0.004043942,0.085673131,-4.187310,-4.043948,0.328107,85.673131
snake,4.500000,6,seg6,back6_Link,-1.021293004,-0.035983262,0.085460186,-7.213125,-35.983268,0.111326,85.460186
snake,4.520000,0,head,base_link,-0.013642242,0.006941462,0.088341356,13.623079,6.941456,1.480808,88.341356
snake,4.520000,1,seg1,back1_Link,-0.162836553,0.024888183,0.086920761,11.840043,24.888178,1.591416,86.920761
snake,4.520000,2,seg2,back2_Link,-0.334075329,0.000995869,0.087321716,7.584356,0.995864,1.988334,87.321716
snake,4.520000,3,seg3,back3_Link,-0.508696612,-0.022139019,0.087701965,6.704304,-22.139024,2.364670,87.701965
snake,4.520000,4,seg4,back4_Link,-0.675588037,0.002992336,0.087866782,-1.907571,2.992331,2.525608,87.866782
snake,4.520000,5,seg5,back5_Link,-0.848542395,-0.001056144,0.088129030,-4.458060,-1.056149,2.784006,88.129030
snake,4.520000,6,seg6,back6_Link,-1.021755597,-0.030323965,0.088569452,-6.750533,-30.323971,3.220592,88.569452
snake,4.540000,0,head,base_link,-0.013050117,0.002208364,0.086505410,13.030954,2.208359,-0.355138,86.505410
snake,4.540000,1,seg1,back1_Link,-0.162174751,0.019709013,0.085920702,11.178240,19.709007,0.591357,85.920702
snake,4.540000,2,seg2,back2_Link,-0.335288560,-0.003984503,0.086353554,8.797587,-3.984508,1.020172,86.353554
snake,4.540000,3,seg3,back3_Link,-0.510283640,-0.021070240,0.086897172,8.291332,-21.070246,1.559877,86.897172
snake,4.540000,4,seg4,back4_Link,-0.677425168,0.005309117,0.088128887,-0.070440,5.309111,2.787713,88.128887
snake,4.540000,5,seg5,back5_Link,-0.848089128,0.001947690,0.088902207,-4.911328,1.947685,3.557183,88.902207
snake,4.540000,6,seg6,back6_Link,-1.021654025,-0.022917810,0.089358787,-6.852104,-22.917816,4.009927,89.358787
snake,4.560000,0,head,base_link,-0.012894751,0.001903355,0.086385587,12.875588,1.903350,-0.474961,86.385587
snake,4.560000,1,seg1,back1_Link,-0.162666308,0.018917331,0.085236628,11.669798,18.917325,-0.092716,85.236628
snake,4.560000,2,seg2,back2_Link,-0.335273646,-0.005216257,0.085187723,8.782673,-5.216262,-0.145659,85.187723
snake,4.560000,3,seg3,back3_Link,-0.509474787,-0.019037084,0.085264727,7.482480,-19.037090,-0.072569,85.264727
snake,4.560000,4,seg4,back4_Link,-0.680464304,0.008492223,0.085809509,2.968697,8.492217,0.468335,85.809509
snake,4.560000,5,seg5,back5_Link,-0.849031455,0.004404046,0.086065339,-3.969001,4.404040,0.720315,86.065339
snake,4.560000,6,seg6,back6_Link,-1.021695723,-0.018374282,0.086081514,-6.810406,-18.374288,0.732654,86.081514
snake,4.580000,0,head,base_link,-0.013015764,0.003057086,0.086848714,12.996601,3.057081,-0.011833,86.848714
snake,4.580000,1,seg1,back1_Link,-0.163094617,0.019867837,0.085096127,12.098107,19.867832,-0.233218,85.096127
snake,4.580000,2,seg2,back2_Link,-0.335041193,-0.004975310,0.084967156,8.550220,-4.975315,-0.366225,84.967156
snake,4.580000,3,seg3,back3_Link,-0.508872169,-0.016956810,0.084806229,6.879862,-16.956815,-0.531066,84.806229
snake,4.580000,4,seg4,back4_Link,-0.681183413,0.010420423,0.084537009,3.687806,10.420418,-0.804165,84.537009
snake,4.580000,5,seg5,back5_Link,-0.849830249,0.005138919,0.084440714,-3.170206,5.138914,-0.904310,84.440714
snake,4.580000,6,seg6,back6_Link,-1.022244276,-0.016423418,0.084349704,-6.261854,-16.423423,-0.999156,84.349704
snake,4.600000,0,head,base_link,-0.013078447,0.003188552,0.087093572,13.059284,3.188547,0.233024,87.093572
snake,4.600000,1,seg1,back1_Link,-0.163299192,0.020063987,0.085311441,12.302682,20.063982,-0.017903,85.311441
snake,4.600000,2,seg2,back2_Link,-0.334741521,-0.005468468,0.085215958,8.250548,-5.468474,-0.117424,85.215958
snake,4.600000,3,seg3,back3_Link,-0.508318917,-0.016179323,0.085059867,6.326609,-16.179328,-0.277429,85.059867
snake,4.600000,4,seg4,back4_Link,-0.680979037,0.010864315,0.084749135,3.483429,10.864310,-0.592039,84.749135
snake,4.600000,5,seg5,back5_Link,-0.850271644,0.004650175,0.084646349,-2.728811,4.650170,-0.698676,84.646349
snake,4.600000,6,seg6,back6_Link,-1.022924554,-0.016035077,0.084568917,-5.581576,-16.035082,-0.779943,84.568917
snake,4.620000,0,head,base_link,-0.013175693,0.002969883,0.087282490,13.156530,2.969878,0.421942,87.282490
snake,4.620000,1,seg1,back1_Link,-0.163448968,0.020019794,0.085581052,12.452458,20.019788,0.251708,85.581052
snake,4.620000,2,seg2,back2_Link,-0.334518684,-0.006130096,0.085485442,8.027711,-6.130101,0.152061,85.485442
snake,4.620000,3,seg3,back3_Link,-0.507794678,-0.015887644,0.085358569,5.802371,-15.887650,0.021274,85.358569
snake,4.620000,4,seg4,back4_Link,-0.680616753,0.010876782,0.085159894,3.121146,10.876777,-0.181280,85.159894
snake,4.620000,5,seg5,back5_Link,-0.850656058,0.003955369,0.085082926,-2.344397,3.955363,-0.262098,85.082926
snake,4.620000,6,seg6,back6_Link,-1.023816043,-0.016121390,0.085001899,-4.690086,-16.121395,-0.346961,85.001899
snake,4.640000,0,head,base_link,-0.013326662,0.002719730,0.087494102,13.307499,2.719725,0.633554,87.494102
snake,4.640000,1,seg1,back1_Link,-0.163590846,0.019944971,0.085863789,12.594336,19.944965,0.534445,85.863789
snake,4.640000,2,seg2,back2_Link,-0.334373176,-0.006738021,0.085737810,7.882203,-6.738026,0.404429,85.737810
snake,4.640000,3,seg3,back3_Link,-0.507305570,-0.015736992,0.085623828,5.313263,-15.736997,0.286533,85.623828
snake,4.640000,4,seg4,back4_Link,-0.680209632,0.010813694,0.085525436,2.714025,10.813689,0.184262,85.525436
snake,4.640000,5,seg5,back5_Link,-0.851079436,0.003328907,0.085449135,-1.921019,3.328901,0.104111,85.449135
snake,4.640000,6,seg6,back6_Link,-1.024827529,-0.016341973,0.085341200,-3.678600,-16.341979,-0.007659,85.341200
snake,4.660000,0,head,base_link,-0.013601542,0.003375918,0.087763522,13.582379,3.375912,0.902974,87.763522
snake,4.660000,1,seg1,back1_Link,-0.163870407,0.020231242,0.086160297,12.873897,20.231236,0.830953,86.160297
snake,4.660000,2,seg2,back2_Link,-0.334136443,-0.007160649,0.086021934,7.645470,-7.160654,0.688553,86.021934
snake,4.660000,3,seg3,back3_Link,-0.506834217,-0.015612521,0.085910958,4.841909,-15.612526,0.573662,85.910958
snake,4.660000,4,seg4,back4_Link,-0.679857094,0.010795635,0.085849747,2.361487,10.795630,0.508573,85.849747
snake,4.660000,5,seg5,back5_Link,-0.851575033,0.002857239,0.085759956,-1.425423,2.857234,0.414932,85.759956
snake,4.660000,6,seg6,back6_Link,-1.025764941,-0.016533571,0.085634171,-2.741188,-16.533577,0.285311,85.634171
snake,4.680000,0,head,base_link,-0.015601185,0.022087088,0.087348462,15.582022,22.087083,0.487914,87.348462
snake,4.680000,1,seg1,back1_Link,-0.166630686,0.027126650,0.085970782,15.634176,27.126645,0.641438,85.970782
snake,4.680000,2,seg2,back2_Link,-0.332898042,-0.005995321,0.086332799,6.407069,-5.995326,0.999417,86.332799
snake,4.680000,3,seg3,back3_Link,-0.506337198,-0.015493916,0.086544429,4.344891,-15.493922,1.207134,86.544429
snake,4.680000,4,seg4,back4_Link,-0.679287609,0.009808520,0.086674457,1.792002,9.808514,1.333283,86.674457
snake,4.680000,5,seg5,back5_Link,-0.851629474,-0.000853896,0.086912293,-1.370981,-0.853902,1.567269,86.912293
snake,4.680000,6,seg6,back6_Link,-1.025485581,-0.020176746,0.087180419,-3.020548,-20.176751,1.831559,87.180419
snake,4.700000,0,head,base_link,-0.016867228,0.030125596,0.087101144,16.848065,30.125591,0.240596,87.101144
snake,4.700000,1,seg1,back1_Link,-0.166679276,0.030019225,0.085543553,15.682766,30.019220,0.214208,85.543553
snake,4.700000,2,seg2,back2_Link,-0.334151368,-0.003668529,0.086069194,7.660395,-3.668534,0.735813,86.069194
snake,4.700000,3,seg3,back3_Link,-0.506211663,-0.012485665,0.086164453,4.219355,-12.485670,0.827158,86.164453
snake,4.700000,4,seg4,back4_Link,-0.678757338,0.010582626,0.085776522,1.261731,10.582621,0.435348,85.776522
snake,4.700000,5,seg5,back5_Link,-0.851076328,-0.005397866,0.085965454,-1.924128,-5.397872,0.620430,85.965454
snake,4.700000,6,seg6,back6_Link,-1.024612071,-0.025589396,0.086232433,-3.894058,-25.589402,0.883573,86.232433
snake,4.720000,0,head,base_link,-0.016973187,0.030934246,0.086955085,16.954024,30.934241,0.094537,86.955085
snake,4.720000,1,seg1,back1_Link,-0.166063988,0.028467927,0.085371901,15.067477,28.467922,0.042557,85.371901
snake,4.720000,2,seg2,back2_Link,-0.334805622,-0.004740797,0.085345593,8.314649,-4.740802,0.012212,85.345593
snake,4.720000,3,seg3,back3_Link,-0.506077579,-0.012643845,0.085284951,4.085271,-12.643851,-0.052344,85.284951
snake,4.720000,4,seg4,back4_Link,-0.678504346,0.010043296,0.085192256,1.008739,10.043290,-0.148918,85.192256
snake,4.720000,5,seg5,back5_Link,-0.850468838,-0.008098027,0.085103663,-2.531617,-8.098033,-0.241362,85.103663
snake,4.720000,6,seg6,back6_Link,-1.024239616,-0.027119919,0.085022900,-4.266513,-27.119924,-0.325960,85.022900
snake,4.740000,0,head,base_link,-0.016610092,0.031296173,0.086985950,16.590929,31.296167,0.125403,86.985950
snake,4.740000,1,seg1,back1_Link,-0.165709941,0.027421999,0.085423129,14.713430,27.421993,0.093785,85.423129
snake,4.740000,2,seg2,back2_Link,-0.334957247,-0.005166499,0.085280156,8.466274,-5.166505,-0.053226,85.280156
snake,4.740000,3,seg3,back3_Link,-0.505928882,-0.012606091,0.085236310,3.936575,-12.606096,-0.100986,85.236310
snake,4.740000,4,seg4,back4_Link,-0.678577632,0.010071465,0.085292548,1.082025,10.071459,-0.048625,85.292548
snake,4.740000,5,seg5,back5_Link,-0.850155234,-0.009330194,0.085157820,-2.845221,-9.330199,-0.187204,85.157820
snake,4.740000,6,seg6,back6_Link,-1.024045474,-0.027123304,0.085031701,-4.460655,-27.123310,-0.317158,85.031701
snake,4.760000,0,head,base_link,-0.015917499,0.031880610,0.087169902,15.898336,31.880605,0.309355,87.169902
snake,4.760000,1,seg1,back1_Link,-0.165476789,0.027078765,0.085622978,14.480279,27.078760,0.293634,85.622978
snake,4.760000,2,seg2,back2_Link,-0.334941931,-0.004967457,0.085573835,8.450958,-4.967462,0.240454,85.573835
snake,4.760000,3,seg3,back3_Link,-0.505900297,-0.012226339,0.085569865,3.907990,-12.226344,0.232570,85.569865
snake,4.760000,4,seg4,back4_Link,-0.678855196,0.010576077,0.085590063,1.359589,10.576072,0.248889,85.590063
snake,4.760000,5,seg5,back5_Link,-0.849988442,-0.009680815,0.085520771,-3.012013,-9.680820,0.175747,85.520771
snake,4.760000,6,seg6,back6_Link,-1.023886039,-0.026529469,0.085454681,-4.620090,-26.529474,0.105821,85.454681
snake,4.780000,0,head,base_link,-0.015056552,0.032415778,0.087404933,15.037389,32.415772,0.544385,87.404933
snake,4.780000,1,seg1,back1_Link,-0.165164962,0.026964913,0.085917051,14.168452,26.964907,0.587706,85.917051
snake,4.780000,2,seg2,back2_Link,-0.334811181,-0.004662534,0.086011073,8.320208,-4.662539,0.677691,86.011073
snake,4.780000,3,seg3,back3_Link,-0.506061853,-0.011860805,0.086086669,4.069545,-11.860810,0.749373,86.086669
snake,4.780000,4,seg4,back4_Link,-0.679263026,0.011122170,0.086110803,1.767419,11.122165,0.769630,86.110803
snake,4.780000,5,seg5,back5_Link,-0.849926889,-0.009742303,0.086161425,-3.073566,-9.742309,0.816400,86.161425
snake,4.780000,6,seg6,back6_Link,-1.023637781,-0.025893171,0.086204221,-4.868348,-25.893177,0.855362,86.204221
snake,4.800000,0,head,base_link,-0.013945899,0.032296337,0.088222980,13.926736,32.296331,1.362432,88.222980
snake,4.800000,1,seg1,back1_Link,-0.164169383,0.024988266,0.086597253,13.172873,24.988260,1.267909,86.597253
snake,4.800000,2,seg2,back2_Link,-0.335339937,-0.008079255,0.086234220,8.848964,-8.079260,0.900838,86.234220
snake,4.800000,3,seg3,back3_Link,-0.506778278,-0.011846712,0.086193216,4.785971,-11.846717,0.855921,86.193216
snake,4.800000,4,seg4,back4_Link,-0.679556585,0.009740904,0.086407181,2.060978,9.740899,1.066007,86.407181
snake,4.800000,5,seg5,back5_Link,-0.850107270,-0.011004471,0.086179399,-2.893185,-11.004477,0.834375,86.179399
snake,4.800000,6,seg6,back6_Link,-1.023469876,-0.024008696,0.086021893,-5.036253,-24.008701,0.673033,86.021893
snake,4.820000,0,head,base_link,-0.013017709,0.033266984,0.087097242,12.998546,33.266978,0.236694,87.097242
snake,4.820000,1,seg1,back1_Link,-0.163677038,0.024724518,0.085500062,12.680528,24.724513,0.170718,85.500062
snake,4.820000,2,seg2,back2_Link,-0.335195690,-0.009487253,0.085345248,8.704717,-9.487258,0.011866,85.345248
snake,4.820000,3,seg3,back3_Link,-0.506861879,-0.009735167,0.085317426,4.869572,-9.735173,-0.019869,85.317426
snake,4.820000,4,seg4,back4_Link,-0.679908384,0.010502360,0.085362047,2.412777,10.502354,0.020873,85.362047
snake,4.820000,5,seg5,back5_Link,-0.850167240,-0.011146641,0.085277968,-2.833215,-11.146646,-0.067056,85.277968
snake,4.820000,6,seg6,back6_Link,-1.023402353,-0.022728214,0.085208289,-5.103776,-22.728220,-0.140571,85.208289
snake,4.840000,0,head,base_link,-0.012596243,0.033983987,0.086767143,12.577080,33.983981,-0.093404,86.767143
snake,4.840000,1,seg1,back1_Link,-0.163464607,0.025016345,0.085215590,12.468097,25.016340,-0.113754,85.215590
snake,4.840000,2,seg2,back2_Link,-0.334979961,-0.010184846,0.085231401,8.488988,-10.184852,-0.101981,85.231401
snake,4.840000,3,seg3,back3_Link,-0.506724440,-0.007991608,0.085199866,4.732132,-7.991613,-0.137429,85.199866
snake,4.840000,4,seg4,back4_Link,-0.680018191,0.010941529,0.085156109,2.522584,10.941523,-0.185064,85.156109
snake,4.840000,5,seg5,back5_Link,-0.850256752,-0.011333446,0.085191728,-2.743703,-11.333452,-0.153296,85.191728
snake,4.840000,6,seg6,back6_Link,-1.023411752,-0.021963888,0.085188064,-5.094377,-21.963894,-0.160796,85.188064
snake,4.860000,0,head,base_link,-0.012492717,0.034123530,0.087399833,12.473554,34.123525,0.539285,87.399833
snake,4.860000,1,seg1,back1_Link,-0.163414432,0.025107116,0.085807999,12.417922,25.107111,0.478655,85.807999
snake,4.860000,2,seg2,back2_Link,-0.334771719,-0.010960444,0.085768757,8.280746,-10.960450,0.435375,85.768757
snake,4.860000,3,seg3,back3_Link,-0.506470051,-0.006947751,0.085687591,4.477744,-6.947756,0.350295,85.687591
snake,4.860000,4,seg4,back4_Link,-0.679986069,0.010899156,0.085607556,2.490462,10.899151,0.266382,85.607556
snake,4.860000,5,seg5,back5_Link,-0.850425761,-0.011755269,0.085595212,-2.574695,-11.755274,0.250188,85.595212
snake,4.860000,6,seg6,back6_Link,-1.023672525,-0.021750837,0.085545194,-4.833604,-21.750843,0.196334,85.545194
snake,4.880000,0,head,base_link,-0.012709306,0.033484497,0.088238272,12.690143,33.484491,1.377724,88.238272
snake,4.880000,1,seg1,back1_Link,-0.163368325,0.021859059,0.086684864,12.371814,21.859053,1.355520,86.684864
snake,4.880000,2,seg2,back2_Link,-0.335052520,-0.012263194,0.086488507,8.561547,-12.263199,1.155126,86.488507
snake,4.880000,3,seg3,back3_Link,-0.506095912,-0.005657179,0.086647274,4.103605,-5.657184,1.309978,86.647274
snake,4.880000,4,seg4,back4_Link,-0.679940597,0.011756523,0.086895330,2.444990,11.756518,1.554157,86.895330
snake,4.880000,5,seg5,back5_Link,-0.850550114,-0.012872290,0.086805128,-2.450342,-12.872296,1.460104,86.805128
snake,4.880000,6,seg6,back6_Link,-1.024258079,-0.022635903,0.086816682,-4.248050,-22.635909,1.467823,86.816682
snake,4.900000,0,head,base_link,-0.013056853,0.033598714,0.087040574,13.037690,33.598709,0.180026,87.040574
snake,4.900000,1,seg1,back1_Link,-0.163374487,0.019987280,0.085524152,12.377976,19.987275,0.194807,85.524152
snake,4.900000,2,seg2,back2_Link,-0.334799466,-0.011623609,0.085468102,8.308493,-11.623614,0.134721,85.468102
snake,4.900000,3,seg3,back3_Link,-0.506085849,-0.004418803,0.085632580,4.093542,-4.418808,0.295285,85.632580
snake,4.900000,4,seg4,back4_Link,-0.679986041,0.012239477,0.085844740,2.490434,12.239472,0.503566,85.844740
snake,4.900000,5,seg5,back5_Link,-0.850953818,-0.014387257,0.085811843,-2.046637,-14.387262,0.466819,85.811843
snake,4.900000,6,seg6,back6_Link,-1.024695997,-0.022906308,0.085866524,-3.810133,-22.906313,0.517664,85.866524
snake,4.920000,0,head,base_link,-0.013152750,0.034761946,0.086617560,13.133587,34.761941,-0.242988,86.617560
snake,4.920000,1,seg1,back1_Link,-0.163256679,0.019421255,0.085093364,12.260169,19.421250,-0.235981,85.093364
snake,4.920000,2,seg2,back2_Link,-0.334733360,-0.010651115,0.085142391,8.242387,-10.651121,-0.190991,85.142391
snake,4.920000,3,seg3,back3_Link,-0.506013225,-0.003393296,0.085141487,4.020917,-3.393302,-0.195808,85.141487
snake,4.920000,4,seg4,back4_Link,-0.680141852,0.013044875,0.085109891,2.646245,13.044870,-0.231283,85.109891
snake,4.920000,5,seg5,back5_Link,-0.851281266,-0.014684402,0.085135610,-1.719189,-14.684407,-0.209414,85.135610
snake,4.920000,6,seg6,back6_Link,-1.024898456,-0.022058111,0.085122825,-3.607673,-22.058117,-0.226035,85.122825
snake,4.940000,0,head,base_link,-0.013113983,0.035338318,0.086813421,13.094820,35.338312,-0.047127,86.813421
snake,4.940000,1,seg1,back1_Link,-0.162971962,0.018713904,0.085297665,11.975452,18.713898,-0.031679,85.297665
snake,4.940000,2,seg2,back2_Link,-0.334702220,-0.010248789,0.085354477,8.211247,-10.248795,0.021095,85.354477
snake,4.940000,3,seg3,back3_Link,-0.506034851,-0.003146143,0.085354295,4.042544,-3.146148,0.017000,85.354295
snake,4.940000,4,seg4,back4_Link,-0.680281329,0.013308728,0.085313660,2.785722,13.308722,-0.027514,85.313660
snake,4.940000,5,seg5,back5_Link,-0.851459447,-0.015148190,0.085343632,-1.541008,-15.148196,-0.001393,85.343632
snake,4.940000,6,seg6,back6_Link,-1.024889751,-0.021707620,0.085329994,-3.616378,-21.707625,-0.018866,85.329994
snake,4.960000,0,head,base_link,-0.012936153,0.035475297,0.087113898,12.916990,35.475292,0.253350,87.113898
snake,4.960000,1,seg1,back1_Link,-0.162510381,0.017890253,0.085689361,11.513871,17.890248,0.360017,85.689361
snake,4.960000,2,seg2,back2_Link,-0.334655088,-0.010232461,0.085815243,8.164115,-10.232467,0.481862,85.815243
snake,4.960000,3,seg3,back3_Link,-0.506193405,-0.003271539,0.086000359,4.201097,-3.271544,0.663064,86.000359
snake,4.960000,4,seg4,back4_Link,-0.680407357,0.013526257,0.086177859,2.911750,13.526252,0.836686,86.177859
snake,4.960000,5,seg5,back5_Link,-0.851636941,-0.015198688,0.086275691,-1.363515,-15.198694,0.930667,86.275691
snake,4.960000,6,seg6,back6_Link,-1.024624151,-0.021314218,0.086411429,-3.881978,-21.314224,1.062569,86.411429
snake,4.980000,0,head,base_link,-0.012987269,0.039269211,0.088585288,12.968106,39.269206,1.724740,88.585288
snake,4.980000,1,seg1,back1_Link,-0.162134270,0.017451382,0.087273971,11.137759,17.451377,1.944627,87.273971
snake,4.980000,2,seg2,back2_Link,-0.333811390,-0.013122401,0.087675451,7.320417,-13.122406,2.342069,87.675451
snake,4.980000,3,seg3,back3_Link,-0.506722321,-0.003849346,0.087104717,4.730013,-3.849352,1.767421,87.104717
snake,4.980000,4,seg4,back4_Link,-0.681252999,0.011026590,0.086402089,3.757392,11.026584,1.060916,86.402089
snake,4.980000,5,seg5,back5_Link,-0.851866097,-0.015182792,0.086705369,-1.134358,-15.182797,1.360345,86.705369
snake,4.980000,6,seg6,back6_Link,-1.024181033,-0.015729707,0.086383994,-4.325096,-15.729712,1.035134,86.383994
snake,5.000000,0,head,base_link,-0.012523677,0.039128662,0.088556321,12.504514,39.128656,1.695773,88.556321
snake,5.000000,1,seg1,back1_Link,-0.161863974,0.014927660,0.086993677,10.867463,14.927655,1.664333,86.993677
snake,5.000000,2,seg2,back2_Link,-0.334969036,-0.016564775,0.086987842,8.478063,-16.564780,1.654461,86.987842
snake,5.000000,3,seg3,back3_Link,-0.506329668,-0.003660881,0.086637395,4.337361,-3.660886,1.300099,86.637395
snake,5.000000,4,seg4,back4_Link,-0.681016244,0.009257019,0.086262841,3.520636,9.257014,0.921667,86.262841
snake,5.000000,5,seg5,back5_Link,-0.851500068,-0.016996917,0.086259582,-1.500387,-16.996923,0.914557,86.259582
snake,5.000000,6,seg6,back6_Link,-1.024310361,-0.015399572,0.085991450,-4.195768,-15.399578,0.642591,85.991450
snake,5.020000,0,head,base_link,-0.012561263,0.036204048,0.086907996,12.542100,36.204042,0.047448,86.907996
snake,5.020000,1,seg1,back1_Link,-0.161803259,0.011131971,0.085255112,10.806748,11.131965,-0.074232,85.255112
snake,5.020000,2,seg2,back2_Link,-0.335773576,-0.019004513,0.085093224,9.282603,-19.004518,-0.240158,85.093224
snake,5.020000,3,seg3,back3_Link,-0.506045265,-0.004530704,0.085589645,4.052958,-4.530709,0.252350,85.589645
snake,5.020000,4,seg4,back4_Link,-0.680016977,0.007188227,0.086026622,2.521370,7.188221,0.685448,86.026622
snake,5.020000,5,seg5,back5_Link,-0.852153455,-0.019850524,0.085928458,-0.847001,-19.850529,0.583434,85.928458
snake,5.020000,6,seg6,back6_Link,-1.022922760,-0.016474153,0.086277826,-5.583369,-16.474159,0.928966,86.277826
snake,5.040000,0,head,base_link,-0.012952204,0.036513225,0.086448634,12.933041,36.513219,-0.411914,86.448634
snake,5.040000,1,seg1,back1_Link,-0.161923731,0.010514346,0.084835677,10.927221,10.514341,-0.493668,84.835677
snake,5.040000,2,seg2,back2_Link,-0.335758043,-0.019033613,0.084742822,9.267070,-19.033618,-0.590560,84.742822
snake,5.040000,3,seg3,back3_Link,-0.506001282,-0.003710045,0.085159463,4.008974,-3.710050,-0.177832,85.159463
snake,5.040000,4,seg4,back4_Link,-0.679886943,0.007387722,0.085509870,2.391335,7.387716,0.168696,85.509870
snake,5.040000,5,seg5,back5_Link,-0.852365442,-0.020295314,0.085447387,-0.635013,-20.295319,0.102362,85.447387
snake,5.040000,6,seg6,back6_Link,-1.022738194,-0.015862048,0.085758945,-5.767935,-15.862054,0.410085,85.758945
snake,5.060000,0,head,base_link,-0.013341806,0.037276517,0.086552226,13.322643,37.276511,-0.308322,86.552226
snake,5.060000,1,seg1,back1_Link,-0.162064600,0.010621635,0.084985634,11.068090,10.621629,-0.343710,84.985634
