mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,0.660000,0,head,base_link,-0.026668834,-0.000000024,0.087260969,26.649671,-0.000030,0.400421,87.260969
worm,0.660000,1,seg1,back1_Link,-0.176092800,-0.000000006,0.085520639,25.096289,-0.000012,0.191295,85.520639
worm,0.660000,2,seg2,back2_Link,-0.352035660,0.000000008,0.085237494,25.544687,0.000003,-0.095888,85.237494
worm,0.660000,3,seg3,back3_Link,-0.520600921,0.000000012,0.085098856,18.608614,0.000007,-0.238440,85.098856
worm,0.660000,4,seg4,back4_Link,-0.670482592,0.000000010,0.085326180,-7.013015,0.000004,-0.014994,85.326180
worm,0.660000,5,seg5,back5_Link,-0.814486947,0.000000002,0.085668625,-38.513509,-0.000003,0.323601,85.668625
worm,0.660000,6,seg6,back6_Link,-0.969831869,-0.000000011,0.085788938,-58.674260,-0.000016,0.440078,85.788938
worm,0.680000,0,head,base_link,-0.027389785,-0.000000025,0.087301680,27.370622,-0.000030,0.441132,87.301680
worm,0.680000,1,seg1,back1_Link,-0.177844923,-0.000000007,0.085523973,26.848413,-0.000012,0.194629,85.523973
worm,0.680000,2,seg2,back2_Link,-0.353738930,0.000000008,0.085221705,27.247957,0.000002,-0.111677,85.221705
worm,0.680000,3,seg3,back3_Link,-0.519850598,0.000000012,0.085112163,17.858291,0.000007,-0.225132,85.112163
worm,0.680000,4,seg4,back4_Link,-0.668657489,0.000000010,0.085343553,-8.838118,0.000004,0.002379,85.343553
worm,0.680000,5,seg5,back5_Link,-0.812882907,0.000000002,0.085665204,-40.117549,-0.000003,0.320180,85.665204
worm,0.680000,6,seg6,back6_Link,-0.970691064,-0.000000012,0.085719255,-57.815065,-0.000017,0.370395,85.719255
worm,0.700000,0,head,base_link,-0.028474300,-0.000000026,0.087342931,28.455137,-0.000031,0.482383,87.342931
worm,0.700000,1,seg1,back1_Link,-0.179730512,-0.000000007,0.085529848,28.734001,-0.000013,0.200503,85.529848
worm,0.700000,2,seg2,back2_Link,-0.355544581,0.000000007,0.085206383,29.053608,0.000002,-0.126998,85.206383
worm,0.700000,3,seg3,back3_Link,-0.519022064,0.000000012,0.085127567,17.029756,0.000007,-0.209728,85.127567
worm,0.700000,4,seg4,back4_Link,-0.666538911,0.000000009,0.085365268,-10.956696,0.000004,0.024095,85.365268
worm,0.700000,5,seg5,back5_Link,-0.811341238,0.000000002,0.085656801,-41.659217,-0.000004,0.311777,85.656801
worm,0.700000,6,seg6,back6_Link,-0.971437028,-0.000000012,0.085645048,-57.069101,-0.000018,0.296188,85.645048
worm,0.720000,0,head,base_link,-0.030224636,-0.000000026,0.087380643,30.205473,-0.000032,0.520095,87.380643
worm,0.720000,1,seg1,back1_Link,-0.181636043,-0.000000008,0.085542773,30.639533,-0.000013,0.213429,85.542773
worm,0.720000,2,seg2,back2_Link,-0.357342092,0.000000007,0.085196263,30.851119,0.000002,-0.137118,85.196263
worm,0.720000,3,seg3,back3_Link,-0.518111796,0.000000012,0.085148100,16.119489,0.000006,-0.189196,85.148100
worm,0.720000,4,seg4,back4_Link,-0.664161860,0.000000009,0.085393954,-13.333747,0.000004,0.052780,85.393954
worm,0.720000,5,seg5,back5_Link,-0.809906752,0.000000001,0.085645904,-43.093703,-0.000004,0.300879,85.645904
worm,0.720000,6,seg6,back6_Link,-0.972102214,-0.000000013,0.085569261,-56.403915,-0.000019,0.220401,85.569261
worm,0.740000,0,head,base_link,-0.032316292,-0.000000026,0.087403541,32.297129,-0.000032,0.542993,87.403541
worm,0.740000,1,seg1,back1_Link,-0.183689975,-0.000000008,0.085546977,32.693465,-0.000014,0.217633,85.546977
worm,0.740000,2,seg2,back2_Link,-0.359022333,0.000000007,0.085185411,32.531360,0.000001,-0.147971,85.185411
worm,0.740000,3,seg3,back3_Link,-0.517084010,0.000000011,0.085171037,15.091702,0.000006,-0.166258,85.171037
worm,0.740000,4,seg4,back4_Link,-0.661610781,0.000000009,0.085428756,-15.884826,0.000003,0.087582,85.428756
worm,0.740000,5,seg5,back5_Link,-0.808595386,0.000000001,0.085637065,-44.405069,-0.000005,0.292041,85.637065
worm,0.740000,6,seg6,back6_Link,-0.972733221,-0.000000014,0.085500542,-55.772909,-0.000019,0.151682,85.500542
worm,0.760000,0,head,base_link,-0.034680257,-0.000000026,0.087418909,34.661094,-0.000032,0.558362,87.418909
worm,0.760000,1,seg1,back1_Link,-0.186021875,-0.000000008,0.085544687,35.025364,-0.000014,0.215343,85.544687
worm,0.760000,2,seg2,back2_Link,-0.360412042,0.000000006,0.085180975,33.921069,0.000001,-0.152407,85.180975
worm,0.760000,3,seg3,back3_Link,-0.515676374,0.000000011,0.085204063,13.684067,0.000006,-0.133232,85.204063
worm,0.760000,4,seg4,back4_Link,-0.659208290,0.000000008,0.085464427,-18.287317,0.000003,0.123254,85.464427
worm,0.760000,5,seg5,back5_Link,-0.807422874,0.000000000,0.085630090,-45.577581,-0.000005,0.285065,85.630090
worm,0.760000,6,seg6,back6_Link,-0.973377243,-0.000000014,0.085436983,-55.128887,-0.000020,0.088123,85.436983
worm,0.780000,0,head,base_link,-0.037311112,-0.000000026,0.087420182,37.291949,-0.000032,0.559635,87.420182
worm,0.780000,1,seg1,back1_Link,-0.188640025,-0.000000008,0.085529625,37.643515,-0.000014,0.200281,85.529625
worm,0.780000,2,seg2,back2_Link,-0.361382956,0.000000006,0.085180292,34.891983,0.000001,-0.153090,85.180292
worm,0.780000,3,seg3,back3_Link,-0.513660631,0.000000011,0.085247091,11.668324,0.000005,-0.090204,85.247091
worm,0.780000,4,seg4,back4_Link,-0.657239338,0.000000008,0.085490772,-20.256269,0.000003,0.149598,85.490772
worm,0.780000,5,seg5,back5_Link,-0.806444831,0.000000000,0.085620040,-46.555624,-0.000005,0.275016,85.620040
worm,0.780000,6,seg6,back6_Link,-0.974072929,-0.000000014,0.085374709,-54.433201,-0.000020,0.025850,85.374709
worm,0.800000,0,head,base_link,-0.040175527,-0.000000026,0.087404415,40.156364,-0.000031,0.543867,87.404415
worm,0.800000,1,seg1,back1_Link,-0.191482969,-0.000000008,0.085500361,40.486459,-0.000014,0.171017,85.500361
worm,0.800000,2,seg2,back2_Link,-0.361883889,0.000000006,0.085182961,35.392916,0.000000,-0.150421,85.182961
worm,0.800000,3,seg3,back3_Link,-0.511497029,0.000000010,0.085290166,9.504721,0.000005,-0.047130,85.290166
worm,0.800000,4,seg4,back4_Link,-0.655253305,0.000000008,0.085517002,-22.242302,0.000002,0.175828,85.517002
worm,0.800000,5,seg5,back5_Link,-0.805715322,-0.000000000,0.085606868,-47.285134,-0.000005,0.261844,85.606868
worm,0.800000,6,seg6,back6_Link,-0.974851404,-0.000000014,0.085315303,-53.654725,-0.000020,-0.033557,85.315303
worm,0.820000,0,head,base_link,-0.043206710,-0.000000025,0.087374971,43.187547,-0.000031,0.514424,87.374971
worm,0.820000,1,seg1,back1_Link,-0.194460870,-0.000000008,0.085460832,43.464360,-0.000014,0.131487,85.460832
worm,0.820000,2,seg2,back2_Link,-0.361947381,0.000000005,0.085190590,35.456408,-0.000000,-0.142792,85.190590
worm,0.820000,3,seg3,back3_Link,-0.509293003,0.000000010,0.085333229,7.300695,0.000004,-0.004067,85.333229
worm,0.820000,4,seg4,back4_Link,-0.653171176,0.000000008,0.085546949,-24.324431,0.000002,0.205775,85.546949
worm,0.820000,5,seg5,back5_Link,-0.805256282,-0.000000000,0.085592430,-47.744174,-0.000006,0.247405,85.592430
worm,0.820000,6,seg6,back6_Link,-0.975735298,-0.000000014,0.085260843,-52.770832,-0.000020,-0.088017,85.260843
worm,0.840000,0,head,base_link,-0.046338372,-0.000000024,0.087337380,46.319209,-0.000030,0.476832,87.337380
worm,0.840000,1,seg1,back1_Link,-0.197466497,-0.000000008,0.085416433,46.469987,-0.000013,0.087089,85.416433
worm,0.840000,2,seg2,back2_Link,-0.361662943,0.000000005,0.085203436,35.171970,-0.000001,-0.129945,85.203436
worm,0.840000,3,seg3,back3_Link,-0.507071784,0.000000009,0.085376745,5.079476,0.000004,0.039450,85.376745
worm,0.840000,4,seg4,back4_Link,-0.651016528,0.000000008,0.085580159,-26.479079,0.000002,0.238985,85.580159
worm,0.840000,5,seg5,back5_Link,-0.805058133,-0.000000000,0.085575963,-47.942322,-0.000006,0.230939,85.575963
worm,0.840000,6,seg6,back6_Link,-0.976733073,-0.000000015,0.085209195,-51.773056,-0.000020,-0.139665,85.209195
worm,0.860000,0,head,base_link,-0.049697604,-0.000000024,0.087300768,49.678441,-0.000029,0.440220,87.300768
worm,0.860000,1,seg1,back1_Link,-0.200331218,-0.000000008,0.085379606,49.334708,-0.000013,0.050262,85.379606
worm,0.860000,2,seg2,back2_Link,-0.361114411,0.000000004,0.085225711,34.623438,-0.000001,-0.107670,85.225711
worm,0.860000,3,seg3,back3_Link,-0.504866144,0.000000009,0.085423188,2.873837,0.000004,0.085892,85.423188
worm,0.860000,4,seg4,back4_Link,-0.648844469,0.000000007,0.085615989,-28.651139,0.000002,0.274815,85.615989
worm,0.860000,5,seg5,back5_Link,-0.805094253,-0.000000000,0.085555622,-47.906202,-0.000005,0.210598,85.555622
worm,0.860000,6,seg6,back6_Link,-0.977833369,-0.000000014,0.085155068,-50.672761,-0.000020,-0.193792,85.155068
worm,0.880000,0,head,base_link,-0.053379791,-0.000000023,0.087263838,53.360628,-0.000028,0.403290,87.263838
worm,0.880000,1,seg1,back1_Link,-0.202862880,-0.000000008,0.085355440,51.866370,-0.000013,0.026096,85.355440
worm,0.880000,2,seg2,back2_Link,-0.359664757,0.000000004,0.085272177,33.173784,-0.000002,-0.061205,85.272177
worm,0.880000,3,seg3,back3_Link,-0.503087256,0.000000009,0.085465922,1.094948,0.000003,0.128626,85.465922
worm,0.880000,4,seg4,back4_Link,-0.647083932,0.000000008,0.085647779,-30.411675,0.000002,0.306605,85.647779
worm,0.880000,5,seg5,back5_Link,-0.805351492,0.000000000,0.085534170,-47.648963,-0.000005,0.189145,85.534170
worm,0.880000,6,seg6,back6_Link,-0.979002926,-0.000000014,0.085102051,-49.503203,-0.000020,-0.246809,85.102051
worm,0.900000,0,head,base_link,-0.057297288,-0.000000022,0.087196956,57.278125,-0.000027,0.336409,87.196956
worm,0.900000,1,seg1,back1_Link,-0.204926469,-0.000000008,0.085321100,53.929959,-0.000013,-0.008244,85.321100
worm,0.900000,2,seg2,back2_Link,-0.357911211,0.000000004,0.085310815,31.420238,-0.000002,-0.022566,85.310815
worm,0.900000,3,seg3,back3_Link,-0.501529128,0.000000008,0.085494833,-0.463179,0.000003,0.157537,85.494833
worm,0.900000,4,seg4,back4_Link,-0.645520000,0.000000008,0.085671114,-31.975608,0.000002,0.329940,85.671114
worm,0.900000,5,seg5,back5_Link,-0.805829499,0.000000000,0.085508886,-47.170956,-0.000005,0.163862,85.508886
worm,0.900000,6,seg6,back6_Link,-0.980193657,-0.000000014,0.085055113,-48.312472,-0.000020,-0.293747,85.055113
worm,0.920000,0,head,base_link,-0.061271500,-0.000000021,0.087115095,61.252337,-0.000027,0.254548,87.115095
worm,0.920000,1,seg1,back1_Link,-0.206485836,-0.000000008,0.085287142,55.489325,-0.000013,-0.042202,85.287142
worm,0.920000,2,seg2,back2_Link,-0.356194419,0.000000003,0.085342559,29.703447,-0.000002,0.009178,85.342559
worm,0.920000,3,seg3,back3_Link,-0.499990009,0.000000008,0.085520723,-2.002298,0.000003,0.183427,85.520723
worm,0.920000,4,seg4,back4_Link,-0.644127616,0.000000008,0.085691787,-33.367991,0.000002,0.350613,85.691787
worm,0.920000,5,seg5,back5_Link,-0.806524477,0.000000001,0.085483811,-46.475979,-0.000005,0.138787,85.483811
worm,0.920000,6,seg6,back6_Link,-0.981357347,-0.000000014,0.085017678,-47.148782,-0.000020,-0.331181,85.017678
worm,0.940000,0,head,base_link,-0.065104403,-0.000000020,0.087026414,65.085240,-0.000026,0.165866,87.026414
worm,0.940000,1,seg1,back1_Link,-0.207585085,-0.000000007,0.085255913,56.588575,-0.000013,-0.073431,85.255913
worm,0.940000,2,seg2,back2_Link,-0.354503467,0.000000003,0.085369979,28.012494,-0.000002,0.036597,85.369979
worm,0.940000,3,seg3,back3_Link,-0.498404468,0.000000008,0.085546667,-3.587840,0.000003,0.209371,85.546667
worm,0.940000,4,seg4,back4_Link,-0.643067579,0.000000008,0.085707538,-34.428028,0.000003,0.366364,85.707538
worm,0.940000,5,seg5,back5_Link,-0.807426241,0.000000001,0.085459651,-45.574214,-0.000004,0.114627,85.459651
worm,0.940000,6,seg6,back6_Link,-0.982449169,-0.000000014,0.084990440,-46.056961,-0.000020,-0.358420,84.990440
worm,0.960000,0,head,base_link,-0.068647723,-0.000000020,0.086938855,68.628560,-0.000025,0.078307,86.938855
worm,0.960000,1,seg1,back1_Link,-0.208298288,-0.000000007,0.085229605,57.301777,-0.000013,-0.099740,85.229605
worm,0.960000,2,seg2,back2_Link,-0.352796890,0.000000003,0.085396491,26.305917,-0.000003,0.063109,85.396491
worm,0.960000,3,seg3,back3_Link,-0.496753234,0.000000008,0.085574622,-5.239074,0.000003,0.237326,85.574622
worm,0.960000,4,seg4,back4_Link,-0.642435253,0.000000008,0.085716969,-35.060354,0.000003,0.375795,85.716969
worm,0.960000,5,seg5,back5_Link,-0.808528583,0.000000001,0.085436071,-44.471873,-0.000004,0.091047,85.436071
worm,0.960000,6,seg6,back6_Link,-0.983433111,-0.000000014,0.084972466,-45.073018,-0.000019,-0.376394,84.972466
worm,0.980000,0,head,base_link,-0.071807268,-0.000000019,0.086881914,71.788105,-0.000025,0.021366,86.881914
worm,0.980000,1,seg1,back1_Link,-0.208131632,-0.000000008,0.085240993,57.135122,-0.000013,-0.088352,85.240993
worm,0.980000,2,seg2,back2_Link,-0.351335932,0.000000002,0.085434043,24.844959,-0.000003,0.100661,85.434043
worm,0.980000,3,seg3,back3_Link,-0.495327769,0.000000008,0.085610759,-6.664539,0.000003,0.273463,85.610759
worm,0.980000,4,seg4,back4_Link,-0.642272707,0.000000009,0.085726226,-35.222901,0.000003,0.385052,85.726226
worm,0.980000,5,seg5,back5_Link,-0.809832257,0.000000001,0.085414135,-43.168198,-0.000004,0.069111,85.414135
worm,0.980000,6,seg6,back6_Link,-0.984287800,-0.000000014,0.084959018,-44.218329,-0.000020,-0.389842,84.959018
worm,1.000000,0,head,base_link,-0.074360833,-0.000000019,0.086814503,74.341670,-0.000024,-0.046045,86.814503
worm,1.000000,1,seg1,back1_Link,-0.206944530,-0.000000008,0.085256054,55.948020,-0.000013,-0.073290,85.256054
worm,1.000000,2,seg2,back2_Link,-0.350305218,0.000000002,0.085451146,23.814245,-0.000003,0.117764,85.451146
worm,1.000000,3,seg3,back3_Link,-0.494215884,0.000000008,0.085634850,-7.776424,0.000003,0.297555,85.634850
worm,1.000000,4,seg4,back4_Link,-0.642594189,0.000000009,0.085726059,-34.901418,0.000003,0.384885,85.726059
worm,1.000000,5,seg5,back5_Link,-0.811333347,0.000000001,0.085395723,-41.667108,-0.000004,0.050699,85.395723
worm,1.000000,6,seg6,back6_Link,-0.985001712,-0.000000014,0.084963335,-43.504418,-0.000020,-0.385524,84.963335
worm,1.020000,0,head,base_link,-0.076160246,-0.000000019,0.086744271,76.141083,-0.000024,-0.116276,86.744271
worm,1.020000,1,seg1,back1_Link,-0.205586765,-0.000000008,0.085259616,54.590255,-0.000013,-0.069728,85.259616
worm,1.020000,2,seg2,back2_Link,-0.349227038,0.000000002,0.085458271,22.736065,-0.000003,0.124890,85.458271
worm,1.020000,3,seg3,back3_Link,-0.493149217,0.000000009,0.085651108,-8.843091,0.000003,0.313813,85.651108
worm,1.020000,4,seg4,back4_Link,-0.643363954,0.000000009,0.085714076,-34.131653,0.000004,0.372902,85.714076
worm,1.020000,5,seg5,back5_Link,-0.813029521,0.000000002,0.085375607,-39.970934,-0.000004,0.030583,85.375607
worm,1.020000,6,seg6,back6_Link,-0.985582685,-0.000000014,0.084977543,-42.923444,-0.000020,-0.371317,84.977543
worm,1.040000,0,head,base_link,-0.077226913,-0.000000019,0.086690500,77.207750,-0.000024,-0.170048,86.690500
worm,1.040000,1,seg1,back1_Link,-0.204248832,-0.000000008,0.085263864,53.252322,-0.000013,-0.065480,85.263864
worm,1.040000,2,seg2,back2_Link,-0.348065793,0.000000002,0.085468371,21.574820,-0.000003,0.134990,85.468371
worm,1.040000,3,seg3,back3_Link,-0.492018415,0.000000009,0.085670088,-9.973892,0.000003,0.332792,85.670088
worm,1.040000,4,seg4,back4_Link,-0.644504298,0.000000009,0.085696254,-32.991310,0.000004,0.355080,85.696254
worm,1.040000,5,seg5,back5_Link,-0.814909304,0.000000002,0.085353780,-38.091151,-0.000004,0.008756,85.353780
worm,1.040000,6,seg6,back6_Link,-0.986051347,-0.000000014,0.084996144,-42.454782,-0.000020,-0.352716,84.996144
worm,1.060000,0,head,base_link,-0.077711094,-0.000000019,0.086649217,77.691931,-0.000024,-0.211331,86.649217
worm,1.060000,1,seg1,back1_Link,-0.202935999,-0.000000008,0.085268027,51.939489,-0.000014,-0.061318,85.268027
worm,1.060000,2,seg2,back2_Link,-0.346845007,0.000000002,0.085480379,20.354034,-0.000003,0.146997,85.480379
worm,1.060000,3,seg3,back3_Link,-0.490818477,0.000000009,0.085691409,-11.173831,0.000004,0.354114,85.691409
worm,1.060000,4,seg4,back4_Link,-0.645913463,0.000000010,0.085674396,-31.582144,0.000004,0.333223,85.674396
worm,1.060000,5,seg5,back5_Link,-0.816943827,0.000000002,0.085330633,-36.056628,-0.000004,-0.014392,85.330633
worm,1.060000,6,seg6,back6_Link,-0.986432038,-0.000000014,0.085018490,-42.074092,-0.000020,-0.330370,85.018490
worm,1.080000,0,head,base_link,-0.077821574,-0.000000019,0.086613538,77.802411,-0.000024,-0.247010,86.613538
worm,1.080000,1,seg1,back1_Link,-0.201628630,-0.000000008,0.085270339,50.632120,-0.000014,-0.059005,85.270339
worm,1.080000,2,seg2,back2_Link,-0.345581499,0.000000002,0.085492159,19.090526,-0.000003,0.158778,85.492159
worm,1.080000,3,seg3,back3_Link,-0.489567058,0.000000009,0.085713312,-12.425250,0.000004,0.376016,85.713312
worm,1.080000,4,seg4,back4_Link,-0.647492429,0.000000010,0.085649636,-30.003178,0.000005,0.308463,85.649636
worm,1.080000,5,seg5,back5_Link,-0.819087274,0.000000002,0.085306657,-33.913181,-0.000004,-0.038367,85.306657
worm,1.080000,6,seg6,back6_Link,-0.986746244,-0.000000014,0.085044098,-41.759885,-0.000020,-0.304762,85.044098
worm,1.100000,0,head,base_link,-0.077763237,-0.000000019,0.086578864,77.744074,-0.000024,-0.281684,86.578864
worm,1.100000,1,seg1,back1_Link,-0.200307842,-0.000000008,0.085270929,49.311331,-0.000014,-0.058415,85.270929
worm,1.100000,2,seg2,back2_Link,-0.344280510,0.000000003,0.085503467,17.789537,-0.000003,0.170085,85.503467
worm,1.100000,3,seg3,back3_Link,-0.488307471,0.000000010,0.085734899,-13.684836,0.000004,0.397604,85.734899
worm,1.100000,4,seg4,back4_Link,-0.649162848,0.000000010,0.085623783,-28.332759,0.000005,0.282609,85.623783
worm,1.100000,5,seg5,back5_Link,-0.821280240,0.000000002,0.085283424,-31.720215,-0.000004,-0.061601,85.283424
worm,1.100000,6,seg6,back6_Link,-0.987004976,-0.000000014,0.085073190,-41.501153,-0.000020,-0.275670,85.073190
worm,1.120000,0,head,base_link,-0.077684255,-0.000000018,0.086542062,77.665092,-0.000024,-0.318486,86.542062
worm,1.120000,1,seg1,back1_Link,-0.198878891,-0.000000008,0.085271545,47.882381,-0.000014,-0.057799,85.271545
worm,1.120000,2,seg2,back2_Link,-0.342862298,0.000000003,0.085515669,16.371325,-0.000003,0.182288,85.515669
worm,1.120000,3,seg3,back3_Link,-0.487279275,0.000000010,0.085751004,-14.713033,0.000005,0.413708,85.751004
worm,1.120000,4,seg4,back4_Link,-0.650876432,0.000000011,0.085597491,-26.619176,0.000005,0.256317,85.597491
worm,1.120000,5,seg5,back5_Link,-0.823455822,0.000000002,0.085261878,-29.544633,-0.000004,-0.083146,85.261878
worm,1.120000,6,seg6,back6_Link,-0.987203061,-0.000000014,0.085105323,-41.303069,-0.000020,-0.243537,85.105323
worm,1.140000,0,head,base_link,-0.077640048,-0.000000018,0.086505114,77.620885,-0.000024,-0.355434,86.505114
worm,1.140000,1,seg1,back1_Link,-0.197260405,-0.000000008,0.085276608,46.263895,-0.000013,-0.052736,85.276608
worm,1.140000,2,seg2,back2_Link,-0.341251180,0.000000003,0.085532731,14.760207,-0.000002,0.199350,85.532731
worm,1.140000,3,seg3,back3_Link,-0.486709492,0.000000010,0.085759226,-15.282816,0.000005,0.421931,85.759226
worm,1.140000,4,seg4,back4_Link,-0.652632514,0.000000011,0.085572560,-24.863093,0.000006,0.231386,85.572560
worm,1.140000,5,seg5,back5_Link,-0.825548128,0.000000002,0.085244721,-27.452327,-0.000003,-0.100303,85.244721
worm,1.140000,6,seg6,back6_Link,-0.987317569,-0.000000014,0.085141911,-41.188560,-0.000019,-0.206949,85.141911
worm,1.160000,0,head,base_link,-0.077592906,-0.000000018,0.086470772,77.573743,-0.000024,-0.389776,86.470772
worm,1.160000,1,seg1,back1_Link,-0.195445958,-0.000000008,0.085287899,44.449448,-0.000013,-0.041445,85.287899
worm,1.160000,2,seg2,back2_Link,-0.339442317,0.000000003,0.085556067,12.951344,-0.000002,0.222685,85.556067
worm,1.160000,3,seg3,back3_Link,-0.486684770,0.000000011,0.085758974,-15.307538,0.000005,0.421679,85.758974
worm,1.160000,4,seg4,back4_Link,-0.654468786,0.000000011,0.085548904,-23.026821,0.000006,0.207730,85.548904
worm,1.160000,5,seg5,back5_Link,-0.827501075,0.000000002,0.085233319,-25.499380,-0.000003,-0.111705,85.233319
worm,1.160000,6,seg6,back6_Link,-0.987310855,-0.000000014,0.085183567,-41.195274,-0.000019,-0.165293,85.183567
worm,1.180000,0,head,base_link,-0.077444446,-0.000000018,0.086439604,77.425283,-0.000023,-0.420943,86.439604
