time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
5.18,2,seg2,-0.0709302866639971,0.12025609616191835,0.08545762490330544,-0.2590361126642905,0.12125448903959478,-0.0003709619234012196
5.18,3,seg3,-0.18437668719511624,-0.010895685243771262,0.0851869939544702,-0.3138389323941339,-0.0035240915853948615,-0.0006434181856028731
5.18,4,seg4,-0.33514780998829774,-0.09103708510773549,0.085373281674013,-0.3342726585528943,-0.07551615916433434,-0.00045891719702920164
5.18,5,seg5,-0.49998682851817344,-0.12395705001835047,0.08596659089091957,-0.34334012134046066,-0.0997800464488781,0.00013261815469371718
5.18,6,seg6,-0.6637300400031931,-0.12560679176593398,0.08681942814133031,-0.3552730399922839,-0.09298676965483971,0.000983641651875894
5.2,0,head,0.09341246607751538,0.39094322490096517,0.08785967523164905,-0.11197453616779608,0.3822597820375255,0.0004997948132035163
5.2,1,seg1,0.013247745770078177,0.26919400006855027,0.08661996081980014,-0.1760243640971635,0.2652547178239561,0.0007932619225504284
5.2,2,seg2,-0.07260166070828329,0.12104650332460914,0.08698474074685045,-0.25741227354235197,0.12213844672215966,0.0011561539201437876
5.2,3,seg3,-0.18320256284717323,-0.01227965052208251,0.08712669725828133,-0.3149326478441299,-0.004972440435078261,0.0012962851182082569
5.2,4,seg4,-0.3337323144362485,-0.09266996408616433,0.08690030611957197,-0.33559323458858265,-0.07722671473196006,0.0010681072485297788
5.2,5,seg5,-0.4971600367137581,-0.12065038322439359,0.08652989496415071,-0.34634996029751436,-0.09663908057154928,0.0006959222279248611
5.2,6,seg6,-0.6597049381432991,-0.11481428852590311,0.0860920414250683,-0.3599039597754752,-0.08244000934072032,0.00025625493561387547
5.22,0,head,0.09006914013703791,0.389465006475056,0.0874609797896565,-0.10855273008257312,0.3809736245151598,0.00010109937121097201
5.22,1,seg1,0.008540454071241077,0.26993779195427614,0.08591894771781348,-0.1713668525027306,0.26626437482141707,9.224882056377282e-05
5.22,2,seg2,-0.07561888004202616,0.12145730540578334,0.08581776297076357,-0.25442322035383497,0.12271976581957413,-1.0823855943087324e-05
5.22,3,seg3,-0.18198250763926227,-0.014461316699087543,0.08573047640660354,-0.31602696347564424,-0.007219811191502089,-9.993573346953055e-05
5.22,4,seg4,-0.3300527455894372,-0.09541028621569714,0.08587212695689553,-0.339111407661647,-0.08017137948351452,3.992808585333296e-05
5.22,5,seg5,-0.4941101356728717,-0.11920250866591618,0.08627332515046167,-0.34947709256611187,-0.09536657089791585,0.0004393524142358163
5.22,6,seg6,-0.6562369212947854,-0.105627054218625,0.08683284549355581,-0.363887618625577,-0.0734643267906608,0.0009970590041013944
5.24,0,head,0.08908799064910329,0.3880769813280987,0.08746166189188062,-0.10749441279079901,0.3796434994699304,0.00010178147343509192
5.24,1,seg1,0.00594469308406539,0.27016692310284135,0.08601451364452443,-0.16878827192793205,0.266640404613174,0.0001878147472747227
5.24,2,seg2,-0.0776092925976612,0.12176164085514743,0.08604332196206162,-0.2524532798312211,0.12313653499345824,0.00021473513535495703
5.24,3,seg3,-0.18113528583269184,-0.015357681473793098,0.086048751675041,-0.31682196640317656,-0.008162798436399119,0.00021833953496792902
5.24,4,seg4,-0.3280372803160076,-0.09670284261741886,0.08614261691864498,-0.3410502949017889,-0.08157619925477964,0.00031041804760278957
5.24,5,seg5,-0.49061607646880806,-0.11651966043787064,0.08641230479830136,-0.35311773250510287,-0.09288627551861883,0.0005783320620755122
5.24,6,seg6,-0.6521443025762914,-0.09522405720307256,0.0867532374793662,-0.36856384830517896,-0.0633102758326682,0.0009174509899117778
5.26,0,head,0.08793621950700935,0.38694739576190795,0.08739136604497075,-0.10628041094993519,0.3785810777809531,3.148562652521836e-05
5.26,1,seg1,0.0028885291198473204,0.2708248192696034,0.08591117654075388,-0.1657743554518806,0.26747062929169935,8.447764350416609e-05
5.26,2,seg2,-0.07980860647382484,0.12264883427130041,0.0859323522868201,-0.2503078422757485,0.12414707513549891,0.00010376546011343912
