time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
11.040000000000001,1,seg1,-0.9335097552964245,-0.1339627383733266,0.0889547177836176,0.7854744699751889,-0.11236997877084387,0.003128001076529774
11.040000000000001,2,seg2,-1.1048880583322456,-0.16182130443841677,0.0876577186486866,0.7819799669685116,-0.1361958385113802,0.0018289417057674034
11.040000000000001,3,seg3,-1.258060078831983,-0.1904876306336472,0.08687932952245907,0.7602842461036863,-0.16139769242808902,0.001048842456684948
11.040000000000001,4,seg4,-1.3830253885349597,-0.2718765307270261,0.0869898952823667,0.711646687839724,-0.24015540868050286,0.00115766453512324
11.040000000000001,5,seg5,-1.4413290829173198,-0.42356419019306546,0.0881921309568662,0.59803818872885,-0.39092498273458265,0.0023581850046999614
11.040000000000001,6,seg6,-1.4388415581995762,-0.5642970707899094,0.09035688241925666,0.42339529018430716,-0.5322577094202616,0.004521219493435813
11.06,0,head,-0.8198337757241612,-0.10485561805828546,0.09038477080220443,0.8221069062943431,-0.08597641852270575,0.0030251895736499584
11.06,1,seg1,-0.9378984333181183,-0.13772273234596832,0.08899739289281632,0.7899513870772554,-0.1160244640575363,0.0031706761857284854
11.06,2,seg2,-1.1118557057050507,-0.1572030805450842,0.08810506266307465,0.7888357343349248,-0.13141310334679396,0.002276285720155452
11.06,3,seg3,-1.2639632814082622,-0.18641261324244937,0.08783055517274181,0.766088797626182,-0.15718334206116524,0.0020000681069676923
11.06,4,seg4,-1.3847141137104002,-0.2744398748383958,0.08847263425058276,0.713395938364589,-0.24267783773840734,0.0026404035033393003
11.06,5,seg5,-1.4342921253009158,-0.4291792910430886,0.09008416126273253,0.5911368548830527,-0.39670596199386826,0.004250215310566283
11.06,6,seg6,-1.4297456026502466,-0.5677691493479408,0.09240446263366987,0.414384540937061,-0.5359452743165519,0.0065687997078490296
11.08,0,head,-0.8259576343336124,-0.12598990941909316,0.08746080813782323,0.8287319940190426,-0.10695898576837702,0.00010122690926875344
11.08,1,seg1,-0.9443815543501151,-0.14495354244855657,0.08646275872552073,0.7966047540645482,-0.12309893794472182,0.0006360420184328974
11.08,2,seg2,-1.119252806413265,-0.15209525290445147,0.0863042196743962,0.7961091815914982,-0.12613068277516712,0.00047544273147699656
11.08,3,seg3,-1.2714185163309557,-0.17962663645277085,0.08663753108024957,0.773380425270989,-0.15022186412696606,0.0008070440144754554
11.08,4,seg4,-1.3870255045164033,-0.2736072229277933,0.0874132791990993,0.7156868586993654,-0.24179041411829724,0.001581048451855846
11.08,5,seg5,-1.4241189897375086,-0.4351754613479152,0.0883503901722738,0.5811093001946399,-0.40294253897795956,0.00251644422010755
11.08,6,seg6,-1.4123803216677844,-0.5733212516589743,0.0898307368414707,0.3971563096805563,-0.5419090710448576,0.003995073915649863
11.1,0,head,-0.832812252204392,-0.13798017503645735,0.08844889678745574,0.835870020328492,-0.11878272612940591,0.001089315558901266
11.1,1,seg1,-0.9526446515191045,-0.14666011276588178,0.08743849041042671,0.8049061246718652,-0.12460837595406205,0.001611773703338884
11.1,2,seg2,-1.1282567868599769,-0.14702002245703966,0.08756476130178756,0.8049898292434603,-0.12084260890520383,0.0017359843588683616
11.1,3,seg3,-1.2774518356016262,-0.17887915387639294,0.08758698883744896,0.7793942468317862,-0.14933100956250409,0.0017565017716748427
11.1,4,seg4,-1.3819416840189251,-0.27434778802577764,0.08677986551688321,0.7106221023661239,-0.24265175655729512,0.0009476347696397575
11.1,5,seg5,-1.4126270196843902,-0.43778425143770644,0.08449061093294327,0.5696826701171479,-0.40582408135900067,-0.0013433350192229715
11.1,6,seg6,-1.4020206875628394,-0.5803403448928687,0.08301105148214065,0.3869666532592626,-0.5491727196199323,-0.0028246114436801945
11.120000000000001,0,head,-0.8404628283761557,-0.13785515762262898,0.08822028421103634,0.8435154544560407,-0.11847567221105991,0.0008607029824818646
11.120000000000001,1,seg1,-0.9610334170806498,-0.14190918051775045,0.08686893737787743,0.8131794494788711,-0.11965914959987849,0.001042220670789601
11.120000000000001,2,seg2,-1.1368772199263935,-0.14468634184369622,0.08632092141640489,0.8135522828020655,-0.11830443623429447,0.000492144473485695
11.120000000000001,3,seg3,-1.2760263401594092,-0.18102964751993106,0.0865313603148375,0.7780203335549802,-0.15151481872870937,0.0007008732490633857
11.120000000000001,4,seg4,-1.3751667137336794,-0.2775103036118163,0.08712288252740376,0.7039243139042554,-0.24597461028775336,0.0012906517801603012
