time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
2.04,3,seg3,-0.49957663654364953,0.07108133735357473,0.08597960960655092,-0.004209313864098493,0.08204645709097329,0.00014912254077679987
2.04,4,seg4,-0.6602945866195694,0.035596626294657596,0.08599744915266337,-0.01819680663510625,0.05003078642723764,0.00016521840541991462
2.04,5,seg5,-0.796763602464955,-0.05683907870068496,0.0860191961106941,-0.05507222765794101,-0.03964340061029671,0.00018525015852785542
2.04,6,seg6,-0.9002623456614443,-0.18961996608542492,0.08600771849466035,-0.12394812125783901,-0.17050407657496117,0.00017205556883950757
2.06,0,head,-0.09726168026810693,-0.155248048283914,0.08748962820890566,0.1009387223132749,-0.1535506777845207,0.0001300469803511839
2.06,1,seg1,-0.19522049687122303,-0.048342840861543085,0.08601191740920669,0.045356690887303104,-0.044344476405293855,0.00018520070211885953
2.06,2,seg2,-0.335362612738628,0.041536241275616836,0.08616017434844123,0.0078328731111684,0.04879059292440484,0.0003313974055220298
2.06,3,seg3,-0.49804862044633497,0.07118588948601738,0.08646744289875717,-0.0057393853709027795,0.08211461518555414,0.0006369558329830521
2.06,4,seg4,-0.6596409887209538,0.03622262341347355,0.08688653537457604,-0.018865117185321748,0.05064105162716536,0.0010543046273325807
2.06,5,seg5,-0.7964886116780058,-0.056587789214337984,0.08737730490956057,-0.05535312086322163,-0.039398726651586856,0.0015433589573943252
2.06,6,seg6,-0.8994571230741286,-0.18988185255582157,0.08785696589337232,-0.12474688329318659,-0.1707850519285559,0.002021302967551472
2.08,0,head,-0.09744556464422266,-0.1554264967913382,0.08738767850721381,0.10112680140825006,-0.1537246995866297,2.8097278659336422e-05
2.08,1,seg1,-0.19502555383455664,-0.04864044123671643,0.08587613055654672,0.04516888549296969,-0.04464663183666251,4.941384945889027e-05
2.08,2,seg2,-0.33471468543612926,0.041467151681734274,0.08590383646244895,0.007186773542644089,0.04870610322789805,7.505951952975487e-05
2.08,3,seg3,-0.49771990846469627,0.07179292805416368,0.08597663722465253,-0.006082450835189368,0.08271365898802618,0.0001461501588784081
2.08,4,seg4,-0.6600462793414275,0.03725004738487491,0.08608912771556397,-0.018484392458417962,0.051677829899688006,0.00025689696832051356
2.08,5,seg5,-0.7969950495062782,-0.05585429783120112,0.08625614967861685,-0.054864282433558544,-0.03865339057120866,0.000422203726450604
2.08,6,seg6,-0.8957603454782117,-0.1913182530222986,0.08643697049868372,-0.12840842975947364,-0.17230902317755245,0.0006013075728628775
2.1,0,head,-0.09755648927269565,-0.15565378783850317,0.08749528850751505,0.10124310379660237,-0.15394928642458758,0.00013570727896057566
2.1,1,seg1,-0.19462787907118775,-0.049047485816560404,0.08600467301831782,0.04478101039357149,-0.045063025177936984,0.00017795631122999311
2.1,2,seg2,-0.33434583974996535,0.0413850957138144,0.08602303605870312,0.0068199851276975944,0.048615292541738145,0.0001942591157839263
2.1,3,seg3,-0.49799439698549836,0.07191595286114226,0.08604933025470135,-0.0058109678566194015,0.082843181354915,0.00021884318892723131
2.1,4,seg4,-0.6600868218105963,0.03762422533453734,0.08610992268907347,-0.018452766329875383,0.05205286672163095,0.00027769194183001333
2.1,5,seg5,-0.797110648168067,-0.05584363864041253,0.08619976412587341,-0.054748970184321316,-0.038639983329505134,0.00036581817370716363
2.1,6,seg6,-0.8917054091808284,-0.1929628304480507,0.08631743051104092,-0.13242307919775645,-0.17404963604989618,0.0004817675852200748
2.12,0,head,-0.09759926560367484,-0.155956613023391,0.08742110021320444,0.10129307478462658,-0.15425100783159895,6.151898464996919e-05
2.12,1,seg1,-0.19416139998971133,-0.04948606312710093,0.08597626845282226,0.044325100893414966,-0.045512579755745575,0.0001495517457344303
2.12,2,seg2,-0.33403678960735594,0.04132069823745349,0.08600049963539254,0.0065125550759436756,0.048543558387545045,0.0001717226924733417
2.12,3,seg3,-0.498313772019296,0.07190347627670761,0.08597855285081228,-0.005491386353856658,0.08283830893733032,0.00014806578503816226
2.12,4,seg4,-0.6601197148423873,0.03761081536893506,0.08596619075947197,-0.018419563477665404,0.05204024335746603,0.00013396001222851228
2.12,5,seg5,-0.7969361213944044,-0.05608059298112818,0.08594755244462025,-0.054917808380091554,-0.0388810240272235,0.00011360649245401033
2.12,6,seg6,-0.8887594836678203,-0.19434141333358917,0.0859488634207975,-0.13533536220929931,-0.1754979369718131,0.00011320049497665075
2.14,0,head,-0.09749052894655208,-0.1562899328190713,0.08733850351704898,0.10119230142128068,-0.15458682098803334,-2.1077711505487762e-05
2.14,1,seg1,-0.19370298240968192,-0.049820730359513545,0.08592916315262983,0.04387477771191668,-0.045858061833891905,0.00010244644554199822
2.14,2,seg2,-0.33373244657397116,0.04131513017949691,0.08598725994911008,0.006208430750834541,0.04853074901182743,0.00015848300619088207
2.14,3,seg3,-0.49836136940387715,0.07197521805471603,0.08599829876300041,-0.0054455097936290265,0.08291116314072554,0.0001678116972262944
2.14,4,seg4,-0.6605021025403516,0.03746298484508736,0.08601263162933252,-0.01803376594242009,0.051901554940085644,0.00018040088208906568
2.14,5,seg5,-0.7970427248474694,-0.05623933042909443,0.0860212751575011,-0.05480745741320886,-0.03903717951927574,0.0001873292053348602
2.14,6,seg6,-0.8877707284125135,-0.19497545111615167,0.08603363598805097,-0.1363087483046804,-0.1761553260300243,0.0001979730622301279
2.16,0,head,-0.09734008357510147,-0.15670652978815497,0.08730496222391709,0.10105181302476848,-0.15500688033489485,-5.4619004637379565e-05
2.16,1,seg1,-0.19338779240301263,-0.05010252884365367,0.0859089801352154,0.04356638334370957,-0.04614728154210564,8.226342812757415e-05
2.16,2,seg2,-0.3335128044358596,0.04125164972521331,0.08596053693455494,0.005990361557423762,0.04846205939259058,0.00013175999163574093
2.16,3,seg3,-0.4983199072494059,0.07198657961875929,0.08593874676211986,-0.005487230592745228,0.08292153475158423,0.0001082596963457444
2.16,4,seg4,-0.6610452250392698,0.037212500669843177,0.08589012150620208,-0.017484836131521905,0.05166406718556487,5.7890758958623056e-05
2.16,5,seg5,-0.7972662249625366,-0.056447864046211806,0.08583949450016999,-0.05457905782018292,-0.0392403351167885,5.5485480037476e-06
2.16,6,seg6,-0.8873299051071534,-0.19536399365901364,0.08578620885266657,-0.13674020004533236,-0.1765542494432722,-4.945407315427863e-05
2.18,0,head,-0.09711773972281311,-0.15709371049737178,0.08727764412332785,0.10083874644914304,-0.1553992428262079,-8.193710522662323e-05
2.18,1,seg1,-0.19314360260161617,-0.05026784519545695,0.08587681913858956,0.043326196976771196,-0.04631836241307592,5.0102431501733435e-05
2.18,2,seg2,-0.3332786241421235,0.04119736721726642,0.08592838821969935,0.0057575394289996725,0.048402219128937087,9.96112767801538e-05
2.18,3,seg3,-0.4982149940916349,0.07199351096242367,0.08591143748583425,-0.00559227899193734,0.08292596736079662,8.095042006013575e-05
2.18,4,seg4,-0.6614910496096076,0.0369901461506865,0.08586352902231874,-0.017033846134574877,0.05145238557953021,3.1298275075281046e-05
2.18,5,seg5,-0.79753929220533,-0.056621802215654896,0.08583112530134049,-0.05430192845629647,-0.0394077254436815,-2.820650825755e-06
2.18,6,seg6,-0.8872487645044232,-0.19551356078462995,0.08579710526439338,-0.13681775820025213,-0.1767057052291694,-3.8557661427462975e-05
2.2,0,head,-0.09689438941881041,-0.15744314697059875,0.08726361366964784,0.10062377545225633,-0.15575389572358042,-9.596755890663167e-05
2.2,1,seg1,-0.19298050412638912,-0.05036341095791171,0.08585641806248422,0.0431654190125977,-0.04641778260121208,2.9701355396385964e-05
2.2,2,seg2,-0.3330422325332255,0.04113266559525626,0.08591022647834379,0.005522754570553688,0.0483319100762672,8.144953542459088e-05
2.2,3,seg3,-0.4980987621519913,0.07200174305461218,0.08589877018632516,-0.005708673923066097,0.08293143098058063,6.828312055104369e-05
2.2,4,seg4,-0.6618357322784574,0.03680416809506144,0.08585402011327885,-0.01668483509708018,0.05127466311311078,2.1789366035390723e-05
2.2,5,seg5,-0.7977979423171108,-0.05683568516540776,0.08583834467024268,-0.054038261515994855,-0.03961539234306835,4.398718076434327e-06
2.2,6,seg6,-0.8872597210675247,-0.1956238474297433,0.08582466316130608,-0.13680418008826514,-0.17681569988922197,-1.0999764514768584e-05
2.22,0,head,-0.09671187403454029,-0.15772043335745342,0.08725732498902378,0.10044791074892805,-0.15603544716106907,-0.00010225623953069585
2.22,1,seg1,-0.1928769666112967,-0.05041536480814311,0.08584417143067236,0.04306314724325666,-0.04647218577005666,1.745472358452571e-05
2.22,2,seg2,-0.3328175752347425,0.04106239138344955,0.08590038018567565,0.005299833318132419,0.04825630927057706,7.160324275645724e-05
2.22,3,seg3,-0.4979973926372031,0.07201299700276352,0.08589128876613375,-0.005810282554237535,0.08294026930325438,6.080170035963062e-05
2.22,4,seg4,-0.6620538585465807,0.03668202224212057,0.08584796134349552,-0.016463863724536527,0.05115774292346967,1.5730596252067075e-05
2.22,5,seg5,-0.7980301852416584,-0.05706500200791166,0.08584119290311706,-0.053800626980950284,-0.03983911721429143,7.246950950820508e-06
2.22,6,seg6,-0.8872982552324898,-0.19575279326621203,0.08584189039250181,-0.13676258812506487,-0.17694369215152256,6.227466680969185e-06
2.24,0,head,-0.09659399334906582,-0.1579047228622636,0.0872547028712947,0.10033444925598399,-0.15622248984926992,-0.00010487835725976613
2.24,1,seg1,-0.19281227633175627,-0.0504408077572598,0.08583692938138926,0.04299908078846487,-0.046499161042007305,1.0212674301429692e-05
2.24,2,seg2,-0.332617801441291,0.0409954212107182,0.08589532470803188,0.00510170989211683,0.048184603757219675,6.654776511268168e-05
2.24,3,seg3,-0.49791518173011967,0.07202496343035193,0.08588681058474724,-0.005892754959782893,0.08295027584888683,5.6323518973125375e-05
2.24,4,seg4,-0.6621440771906983,0.03662668642483091,0.08584510931388051,-0.016372353725356486,0.051104569843152044,1.287856663705067e-05
2.24,5,seg5,-0.7982365611088906,-0.057284842145548506,0.08584177345038001,-0.05358907770802217,-0.0400539836607379,7.827498213763828e-06
2.24,6,seg6,-0.8873579073166259,-0.19591711734686373,0.08585233698288383,-0.13669904227614155,-0.17710655006415624,1.6674057062987524e-05
2.2600000000000002,0,head,-0.09654619155186364,-0.15799634271183066,0.08725377087189888,0.10028884140847179,-0.15631522135899384,-0.0001058103566555918
2.2600000000000002,1,seg1,-0.19277747504280118,-0.050447290964897064,0.08583291751667797,0.0429644436463927,-0.04650647063044686,6.200809590142797e-06
2.2600000000000002,2,seg2,-0.33245215418222623,0.04093805632866687,0.08589301514489898,0.004937474743950638,0.04812331297297968,6.423820197978825e-05
2.2600000000000002,3,seg3,-0.49783702097858606,0.07203543523683223,0.08588423702356358,-0.005971142787200479,0.08295888458417781,5.3749957789464564e-05
2.2600000000000002,4,seg4,-0.662130410020328,0.03662171639114363,0.08584435888576263,-0.016385898745727937,0.05109927595952051,1.2128138519168497e-05
2.2600000000000002,5,seg5,-0.7984135603980049,-0.05747871066200121,0.08584068393264802,-0.05340751477760017,-0.040243584959018884,6.737980481771877e-06
2.2600000000000002,6,seg6,-0.8874420700797441,-0.1961160640246111,0.08585720196952602,-0.13661016872582826,-0.1773034374516022,2.153904370517934e-05
2.2800000000000002,0,head,-0.09655749889675921,-0.15801183132606028,0.08725362627336553,0.10030051415599021,-0.1563304364891178,-0.00010595495518894715
2.2800000000000002,1,seg1,-0.1927731370227699,-0.0504339079534985,0.08583070396027499,0.042959788359961885,-0.04649319464761594,3.987253187162643e-06
2.2800000000000002,2,seg2,-0.3323253525442393,0.040894565127754655,0.08589197680373636,0.004811744042659784,0.04807681640639245,6.319986081716744e-05
2.2800000000000002,3,seg3,-0.49774029411639914,0.0720454027359359,0.08588302214197463,-0.0060680794651757275,0.0829665473101273,5.2535076200510566e-05
2.2800000000000002,4,seg4,-0.6620476083650167,0.03664686184137371,0.08584473117557147,-0.016469275372598163,0.05112244373629037,1.2500428328010571e-05
2.2800000000000002,5,seg5,-0.798560622203796,-0.05764181532798848,0.08583864003690869,-0.053256612983693156,-0.040403143585803276,4.694084742448701e-06
2.2800000000000002,6,seg6,-0.8875515335288444,-0.1963387221379491,0.085858259703623,-0.1364954373596873,-0.17752342744170363,2.2596777802155743e-05
2.3000000000000003,0,head,-0.09660714940426116,-0.15797608824544965,0.0872540965179025,0.10034929997111766,-0.15629352192628812,-0.00010548471065197074
2.3000000000000003,1,seg1,-0.19280392366048985,-0.05039602743904619,0.08582923592201529,0.042989664780369134,-0.04645459218732042,2.519214927457214e-06
2.3000000000000003,2,seg2,-0.3322372872579271,0.04086647643119258,0.08589129435194373,0.004724372166154626,0.04804663984722726,6.251740902453451e-05
